ORDER	SENTENCE	WORD	RANK	COUNT	COUNT_REL	INDEX	ID
1037	Die Stadt will das nicht.	stadt	207	   19,967	0.0426	64.6	german_de_news_2014_00369467
1038	Es war auch seine Stadt.	stadt	207	   19,967	0.0426	74.4	german_de_news_2014_00474104
1039	Und dann geht es weiter durch die Stadt.	stadt	207	   19,967	0.0426	74.5	german_de_news_2013_00866829
1040	Zu dieser Stadt mit seiner.	stadt	207	   19,967	0.0426	86.6	german_de_news_2013_00983901
1041	Und das nicht nur in Berlin.	berlin	208	   19,865	0.0424	47.3333	german_de_news_2013_00868236
1042	Das war nicht immer so in Berlin.	berlin	208	   19,865	0.0424	57.5714	german_de_news_2013_00214696
1043	Aber in Berlin noch nicht.	berlin	208	   19,865	0.0424	60.2	german_de_news_2014_00014169
1044	Aber jetzt auch noch Berlin!	berlin	208	   19,865	0.0424	78.4	german_de_news_2015_00015071
1045	Da waren sie 140 Jahre in Berlin.	berlin	208	   19,865	0.0424	92.3333	german_de_news_2014_00215256
1046	Das konnte er aber nicht.	konnte	209	   19,680	0.042	58.2	german_de_news_2014_00188393
1047	Es konnte nur sie werden.	konnte	209	   19,680	0.042	65.6	german_de_news_2015_00465711
1048	Da konnte sie schon nicht mehr selbst dabei sein.	konnte	209	   19,680	0.042	81.3333	german_de_news_2013_00150525
1049	Da konnte man immer dafür sein.	konnte	209	   19,680	0.042	105.8333	german_de_news_2015_00149294
1050	Wie konnte es dazu kommen?	konnte	209	   19,680	0.042	119.8	german_de_news_2014_00924276
1051	Was für ein Spiel ist das?	spiel	210	   19,614	0.0419	52.5	german_de_news_2013_00920753
1052	Und schon sind wir wieder im Spiel.'	spiel	210	   19,614	0.0419	64	german_de_news_2013_00877943
1053	Nach dem Spiel nicht, jetzt ja.	spiel	210	   19,614	0.0419	84.5	german_de_news_2013_00719692
1054	Doch alles nur ein Spiel?	spiel	210	   19,614	0.0419	100	german_de_news_2014_00388449
1055	Da kommen wir ins Spiel.	spiel	210	   19,614	0.0419	135.2	german_de_news_2015_00149159
1056	Das sind rund fünf Prozent mehr als noch vor einem Jahr.	fünf	211	   19,602	0.0418	64.7273	german_de_news_2013_00204844
1057	Das sind 30 Millionen mehr als vor fünf Jahren.	fünf	211	   19,602	0.0418	71.625	german_de_news_2015_00200184
1058	Heute sind es noch fünf.	fünf	211	   19,602	0.0418	85.4	german_de_news_2015_00531308
1059	Und zwar in fünf Jahren.	fünf	211	   19,602	0.0418	101.4	german_de_news_2015_00845138
1060	Es waren mal vier bis fünf.	fünf	211	   19,602	0.0418	112.6667	german_de_news_2013_00499832
1061	Er hat jedoch nicht die E..	e	212	   19,601	0.0418	79.3333	german_de_news_2015_00439681
1062	Und nun auf zu S3E02!	e	212	   19,601	0.0418	86.8333	german_de_news_2015_00839704
1063	Bei der E-Mail ist das allerdings anders.	e	212	   19,601	0.0418	141.625	german_de_news_2015_00103220
1064	Sie haben gerade eine E-Mail von einem neuen Mitarbeiter erhalten.	e	212	   19,601	0.0418	168.0909	german_de_news_2013_00807476
1065	Ohne E-Mail geht heute fast nichts mehr.	e	212	   19,601	0.0418	171	german_de_news_2014_00725490
1066	Das war es dann fast schon.	fast	213	   19,548	0.0417	69	german_de_news_2015_00209485
1067	Das war vor fast 40 Jahren.	fast	213	   19,548	0.0417	79.2	german_de_news_2015_00210062
1068	So war es bei mir ja dann fast auch.	fast	213	   19,548	0.0417	83.7778	german_de_news_2013_00832756
1069	Jetzt steht er schon fast!	fast	213	   19,548	0.0417	110.8	german_de_news_2013_00646997
1070	Dann kann man ja fast nichts machen.	fast	213	   19,548	0.0417	122.5714	german_de_news_2014_00159144
1071	Sie sind doch auch einer davon, oder?	davon	214	   19,460	0.0415	65.7143	german_de_news_2014_00784293
1072	Sie haben ja auch mehr davon.	davon	214	   19,460	0.0415	81.3333	german_de_news_2013_00807565
1073	Hier ist davon aber nichts mehr über.	davon	214	   19,460	0.0415	91	german_de_news_2014_00538595
1074	Und davon kann man leben?	davon	214	   19,460	0.0415	104.4	german_de_news_2013_00869010
1075	Wo kann man denn davon leben?	davon	214	   19,460	0.0415	139.5	german_de_news_2013_00972569
1076	Aber das Geld für die..	geld	215	   19,358	0.0413	53.8	german_de_news_2015_00010667
1077	Den immer geht es um Geld.	geld	215	   19,358	0.0413	76.1667	german_de_news_2014_00223324
1078	Es geht um Geld, Geld, Geld.	geld	215	   19,358	0.0413	93	german_de_news_2015_00456891
1079	Dafür ist mir das viel zu viel Geld.	geld	215	   19,358	0.0413	100.1429	german_de_news_2013_00145857
1080	Geld gibt’s dafür nicht.	geld	215	   19,358	0.0413	132.8	german_de_news_2013_00535180
1081	Was sind Sie nur für ein Mann!	mann	216	   19,355	0.0413	58.8571	german_de_news_2014_00896746
1082	Aber wie geht das mit ihr als Mann?	mann	216	   19,355	0.0413	65.625	german_de_news_2014_00017656
1083	Jetzt will der Mann noch mal 3000 Euro.	mann	216	   19,355	0.0413	87.2857	german_de_news_2015_00611117
1084	Der Mann wird 50 dieses Jahr.	mann	216	   19,355	0.0413	104.2	german_de_news_2015_00258262
1085	1 Was ihr Mann dazu sagt?	mann	216	   19,355	0.0413	130.8	german_de_news_2015_00003089
1086	Und es werden nicht die letzten sein.	letzten	217	   19,352	0.0413	48.7143	german_de_news_2013_00873048
1087	So werden die Letzten die Ersten und die Ersten die Letzten sein.	letzten	217	   19,352	0.0413	66	german_de_news_2015_00794318
1088	Das sind fast 3 Millionen Euro mehr als im letzten Jahr.	letzten	217	   19,352	0.0413	82.2	german_de_news_2013_00204607
1089	Mir sind in den letzten 2 Jahren vier (!	letzten	217	   19,352	0.0413	102.5714	german_de_news_2013_00695830
1090	Doch letzten Ende wurde alles gut.	letzten	217	   19,352	0.0413	124.8333	german_de_news_2014_00394285
1091	Das ist aber nicht „Ihr Land“.	land	218	   18,970	0.0405	64.1667	german_de_news_2013_00184278
1092	Eines über die Stadt und eines über das Land.	land	218	   18,970	0.0405	83.5714	german_de_news_2013_00444306
1093	Und dieses Land will in die EU?	land	218	   18,970	0.0405	95.7143	german_de_news_2013_00870980
1094	Wie geht Ihr Land heute damit um?	land	218	   18,970	0.0405	100.5714	german_de_news_2015_00915173
1095	Und wie steht dieses Land da?	land	218	   18,970	0.0405	112.6667	german_de_news_2015_00844434
1096	Und das ist es wohl auch nicht.	wohl	219	   18,884	0.0403	41.1429	german_de_news_2014_00841096
1097	Nun, das war er dann wohl.	wohl	219	   18,884	0.0403	75.5	german_de_news_2013_00743820
1098	Das gibt es sehr wohl.	wohl	219	   18,884	0.0403	83.6	german_de_news_2015_00176644
1099	Es gibt wohl nichts was es nicht gibt.	wohl	219	   18,884	0.0403	96	german_de_news_2014_00463755
1100	Vor 2030 geht da wohl nichts.	wohl	219	   18,884	0.0403	126.2	german_de_news_2014_00880643
1101	Das wird es aber nicht geben.“	geben	220	   18,852	0.0402	54.8333	german_de_news_2015_00211108
1102	Es kann nur einen geben.	geben	220	   18,852	0.0402	76.6	german_de_news_2015_00465207
1103	Werde es auch nicht geben.	geben	220	   18,852	0.0402	92.4	german_de_news_2015_00905808
1104	Was das wohl geben wird?	geben	220	   18,852	0.0402	108.6	german_de_news_2014_00892973
1105	Dafür werde ich alles geben.	geben	220	   18,852	0.0402	153.2	german_de_news_2013_00146679
1106	Sie stehen für ein Weiter-so.	stehen	221	   18,808	0.0401	73.1667	german_de_news_2014_00785718
1107	Das lassen wir so nicht stehen.	stehen	221	   18,808	0.0401	85	german_de_news_2014_00189725
1108	Heute, Sie alle, stehen Sie auf!	stehen	221	   18,808	0.0401	93.6	german_de_news_2013_00559566
1109	Wo wird sie in fünf Jahren stehen?	stehen	221	   18,808	0.0401	111.8571	german_de_news_2015_00936808
1110	Wo lassen uns diese nun stehen?	stehen	221	   18,808	0.0401	145.6667	german_de_news_2015_00935585
1111	Es sind aber immer noch 11,5 Millionen Dollar.	dollar	222	   18,714	0.0399	77.8571	german_de_news_2013_00497138
1112	Der Fall auf fast 1.000 Dollar war aber auch eine.	dollar	222	   18,714	0.0399	90.7778	german_de_news_2015_00246432
1113	Das waren 1,11 Dollar mehr als am Freitag.	dollar	222	   18,714	0.0399	99.2857	german_de_news_2014_00209937
1114	Das ist die Millionen-Dollar-Frage.	dollar	222	   18,714	0.0399	104.5	german_de_news_2014_00183222
1115	Das waren 1,19 Dollar mehr als am Mittwoch.	dollar	222	   18,714	0.0399	105.1429	german_de_news_2014_00209939
1116	Aber zurück kann ich auch nicht.	zurück	223	   18,709	0.0399	65.5	german_de_news_2015_00019049
1117	Die kommen auch nicht mehr zurück.“	zurück	223	   18,709	0.0399	82.8333	german_de_news_2013_00345270
1118	Damit gibt es kein Zurück mehr.	zurück	223	   18,709	0.0399	101	german_de_news_2014_00151989
1119	Zurück Weiter „Jetzt geht es um alles oder nichts.	zurück	223	   18,709	0.0399	110.2222	german_de_news_2014_00962426
1120	Sie wollen ihr Geld zurück.	zurück	223	   18,709	0.0399	145	german_de_news_2015_00779260
1121	Und er gibt es sogar zu.	sogar	224	   18,669	0.0398	59.5	german_de_news_2014_00844867
1122	Aber es geht sogar noch weiter.	sogar	224	   18,669	0.0398	91.3333	german_de_news_2014_00012472
1123	Oder etwa sogar sich selbst?	sogar	224	   18,669	0.0398	113.2	german_de_news_2014_00722427
1124	Sogar die Deutschen waren 1883 da.	sogar	224	   18,669	0.0398	113.4	german_de_news_2014_00793432
1125	Zwei, drei oder sogar fünf Prozent?	sogar	224	   18,669	0.0398	122.3333	german_de_news_2013_00997271
1126	Und wie sehen Sie das?	sehen	225	   18,156	0.0387	57.2	german_de_news_2015_00844388
1127	«Das will man doch nicht sehen»	sehen	225	   18,156	0.0387	77.5	german_de_news_2013_00215908
1128	Alles so heute nicht mehr zu sehen.	sehen	225	   18,156	0.0387	88.8571	german_de_news_2014_00031227
1129	Sehen Sie hier, wer weiter ist.	sehen	225	   18,156	0.0387	106.3333	german_de_news_2014_00763226
1130	Dann sehen wir, wo wir stehen.	sehen	225	   18,156	0.0387	152.4	german_de_news_2014_00159885
1131	Man könnte es auch so sehen: Am Ende hatte die dpa doch recht.	dpa	226	   18,085	0.0386	107.6923	german_de_news_2014_00652509
1132	Bild: dpa Das sehen Sie auch so?	dpa	226	   18,085	0.0386	109.8571	german_de_news_2015_00120208
1133	Das hat die dpa berichtet.	dpa	226	   18,085	0.0386	149.8	german_de_news_2014_00179243
1134	München (dpa) - Auf geht's!	dpa	226	   18,085	0.0386	195.6	german_de_news_2013_00713388
1135	Berlin (dpa) - Rund 27 Millionen Menschen in Deutschland nutzen Facebook.	dpa	226	   18,085	0.0386	204.2222	german_de_news_2015_00115134
1136	Das soll es nun auch auf dem Platz werden.	platz	227	   18,030	0.0385	54.7778	german_de_news_2015_00201459
1137	Am Ende aber nur Platz zwei.	platz	227	   18,030	0.0385	91.5	german_de_news_2015_00044140
1138	Einmal wird der 38-Jährige allerdings noch auf dem Platz stehen.	platz	227	   18,030	0.0385	104.8	german_de_news_2013_00451357
1139	Es gibt also Platz für andere.“	platz	227	   18,030	0.0385	111.6667	german_de_news_2014_00462000
1140	Weil dafür einfach kein Platz ist.	platz	227	   18,030	0.0385	145.3333	german_de_news_2015_00891215
1141	Aber der Weg ist noch nicht zu Ende.	weg	228	   17,973	0.0384	59.125	german_de_news_2013_00012239
1142	Und wie kommen wir von da wieder weg?	weg	228	   17,973	0.0384	83.125	german_de_news_2014_00853703
1143	Der geht dort nicht mehr weg.	weg	228	   17,973	0.0384	92.3333	german_de_news_2014_00249807
1144	«Wer sagt denn, dass ich weg will oder weg muss?»	weg	228	   17,973	0.0384	104.1111	german_de_news_2014_00916682
1145	Mit 85 jedoch wäre das Geld dann weg.	weg	228	   17,973	0.0384	127.5714	german_de_news_2013_00696624
1146	Nicht, dass es in Deutschland derzeit..	derzeit	229	   17,936	0.0383	68	german_de_news_2015_00696800
1147	Derzeit sind es 15 Prozent in drei Jahren.	derzeit	229	   17,936	0.0383	78	german_de_news_2013_00291036
1148	Diese Zeit gibt es derzeit nicht.	derzeit	229	   17,936	0.0383	89.8333	german_de_news_2013_00381912
1149	Derzeit sind es rund 15 Prozent.	derzeit	229	   17,936	0.0383	92.8	german_de_news_2014_00279357
1150	Derzeit gibt es erst 24 davon.	derzeit	229	   17,936	0.0383	135.6	german_de_news_2015_00277400
1151	Wie ist das mit Ihnen?	ihnen	230	   17,922	0.0382	56.8	german_de_news_2015_00916003
1152	Wie war das bei Ihnen?	ihnen	230	   17,922	0.0382	68	german_de_news_2013_00957037
1153	Gab es das bei Ihnen auch?	ihnen	230	   17,922	0.0382	83	german_de_news_2014_00508968
1154	«Was machen wir mit ihnen?	ihnen	230	   17,922	0.0382	99.4	german_de_news_2015_00887348
1155	Nach ihnen kommt nichts mehr.	ihnen	230	   17,922	0.0382	131.2	german_de_news_2015_00685163
1156	Nicht, wenn es um so viele Milliarden geht.	milliarden	231	   17,802	0.038	76.625	german_de_news_2014_00706981
1157	Wenn wir von den zwei Milliarden Menschen..	milliarden	231	   17,802	0.038	76.7143	german_de_news_2014_00912849
1158	Dabei geht es um 38 Milliarden Euro.	milliarden	231	   17,802	0.038	91.8333	german_de_news_2015_00138517
1159	Er hat ja keine Milliarden.	milliarden	231	   17,802	0.038	101.8	german_de_news_2015_00439670
1160	Die machen etwa 366 Milliarden Dollar aus.	milliarden	231	   17,802	0.038	129.1667	german_de_news_2014_00333701
1161	Er sagte der „Bild“: „Das war 1993.	bild	232	   17,708	0.0378	66.8333	german_de_news_2014_00449369
1162	Das Bild von ihm geht um die Welt.	bild	232	   17,708	0.0378	95	german_de_news_2014_00168787
1163	Und während man bei „Bild.	bild	232	   17,708	0.0378	102.6	german_de_news_2013_00880213
1164	Ich habe kein Bild von mir“, sagt er.	bild	232	   17,708	0.0378	104.75	german_de_news_2014_00551295
1165	BILD: Wie geht es Ihnen?	bild	232	   17,708	0.0378	123.4	german_de_news_2015_00121590
1166	Das KANN nicht gut gehen und wird es auch nicht.	gehen	233	   17,533	0.0374	55.1111	german_de_news_2013_00189612
1167	Wie gehen Sie da vor?	gehen	233	   17,533	0.0374	81.8	german_de_news_2013_00952010
1168	Wie sollte das auch gehen?	gehen	233	   17,533	0.0374	91.8	german_de_news_2015_00918511
1169	Wir stehen auf und gehen.	gehen	233	   17,533	0.0374	103.6	german_de_news_2015_00930529
1170	Wir gehen diesen Weg weiter.	gehen	233	   17,533	0.0374	168.4	german_de_news_2013_00960885
1171	Und gerade das, ist mehr als gut.	gerade	234	   17,138	0.0366	62.2857	german_de_news_2013_00873740
1172	So gut sie es gerade kann.	gerade	234	   17,138	0.0366	80.3333	german_de_news_2013_00823528
1173	Dabei ist es gerade mal 13 Uhr.	gerade	234	   17,138	0.0366	95.5	german_de_news_2013_00140177
1174	Nur gerade 31 Prozent sind dafür.	gerade	234	   17,138	0.0366	108.2	german_de_news_2013_00748083
1175	Gerade jetzt sollte man dieses Unternehmen dafür…	gerade	234	   17,138	0.0366	147.7143	german_de_news_2013_00539073
1176	Und das war es mehr oder weniger.	weniger	235	   17,093	0.0365	59	german_de_news_2015_00832439
1177	Der eine mehr, die andere weniger.	weniger	235	   17,093	0.0365	78.6667	german_de_news_2014_00244321
1178	Für weniger als 50 Millionen Euro.	weniger	235	   17,093	0.0365	89.8	german_de_news_2013_00529367
1179	Nicht dass dann weniger zu uns kommen.	weniger	235	   17,093	0.0365	95	german_de_news_2014_00704863
1180	Das wäre etwas weniger als 2012.	weniger	235	   17,093	0.0365	116.6	german_de_news_2013_00213759
1181	Sie wollen sehen, was noch da ist, von „ihrem“ Berlin.	ihrem	236	   16,927	0.0361	105.8	german_de_news_2014_00788375
1182	Auch in ihrem Land sei das so gewesen.	ihrem	236	   16,927	0.0361	107.25	german_de_news_2014_00075571
1183	Wie Sie zu Ihrem Geld kommen.	ihrem	236	   16,927	0.0361	116.8333	german_de_news_2013_00955553
1184	Auch heute war sie wieder bei ihrem Michael.	ihrem	236	   16,927	0.0361	132.75	german_de_news_2014_00074239
1185	Doch die guten Jahre für den Euro gehen ihrem Ende zu.	ihrem	236	   16,927	0.0361	133.7273	german_de_news_2013_00412318
1186	Er sei nicht die Regierung.	regierung	237	   16,918	0.0361	70	german_de_news_2014_00450151
1187	Und wer war da an der Regierung?	regierung	237	   16,918	0.0361	79.4286	german_de_news_2013_00882032
1188	Aber das müssen die wegen der US Regierung machen.	regierung	237	   16,918	0.0361	93.2222	german_de_news_2013_00011494
1189	Dafür kann die Regierung aber nichts, oder?	regierung	237	   16,918	0.0361	103.4286	german_de_news_2013_00145893
1190	Man sollte der neuen Regierung Zeit geben.	regierung	237	   16,918	0.0361	133.4286	german_de_news_2013_00684040
1191	Aber zu diesem kam es nicht.	kam	238	   16,916	0.0361	73.6667	german_de_news_2013_00020128
1192	Dort kam er nicht an.	kam	238	   16,916	0.0361	91.2	german_de_news_2013_00419856
1193	Zu beiden kam es nicht.	kam	238	   16,916	0.0361	95.2	german_de_news_2014_00949136
1194	Ich kam aus dem Nichts.	kam	238	   16,916	0.0361	102.8	german_de_news_2015_00548073
1195	Ein Mann kam uns Leben.	kam	238	   16,916	0.0361	157	german_de_news_2014_00428073
1196	Das ist deutlich mehr als 2011.	deutlich	239	   16,914	0.0361	65.6	german_de_news_2013_00185235
1197	Für 2013 könnte es deutlich mehr als ein Euro werden.	deutlich	239	   16,914	0.0361	68.3333	german_de_news_2014_00498563
1198	Am Ende werden es noch deutlich mehr.	deutlich	239	   16,914	0.0361	77.1429	german_de_news_2015_00044722
1199	Das ist deutlich mehr als noch vor fünf Jahren.	deutlich	239	   16,914	0.0361	78.4444	german_de_news_2015_00182212
1200	Da muss schon deutlich mehr kommen!	deutlich	239	   16,914	0.0361	120.1667	german_de_news_2015_00154863
1201	Und einige sind es auch heute noch.	einige	240	   16,858	0.036	68.1429	german_de_news_2013_00871983
1202	Einige sind noch zu haben.	einige	240	   16,858	0.036	73.8	german_de_news_2015_00422634
1203	Davon gab es auch im vergangenen Jahr so einige!	einige	240	   16,858	0.036	114.4444	german_de_news_2013_00218908
1204	Davon macht er immer wieder einige zu Geld.	einige	240	   16,858	0.036	130.5	german_de_news_2015_00214217
1205	Einige davon sehen Sie hier.	einige	240	   16,858	0.036	159.6	german_de_news_2013_00448651
1206	Und das auch noch mit Frau.	frau	241	   16,836	0.0359	52	german_de_news_2014_00840678
1207	Auch vor rund 2000 Jahren war sie eine Frau.	frau	241	   16,836	0.0359	74.25	german_de_news_2014_00078545
1208	Es gibt dort keine Frau wie Sie.	frau	241	   16,836	0.0359	89.2857	german_de_news_2014_00462310
1209	Aber wo ist seine Frau?	frau	241	   16,836	0.0359	113.4	german_de_news_2013_00020072
1210	Was seine Frau wohl sagt?	frau	241	   16,836	0.0359	145	german_de_news_2013_00923764
1211	Und wie war das noch mal im Großen?	großen	242	   16,727	0.0357	61	german_de_news_2014_00853846
1212	Wir wollen bei den Großen dabei sein.	großen	242	   16,727	0.0357	91.8571	german_de_news_2015_00932981
1213	Nicht jeder kann in einer großen Stadt leben und will es auch nicht!	großen	242	   16,727	0.0357	98.25	german_de_news_2014_00705492
1214	In den großen Spielen ist das wieder zu wenig.	großen	242	   16,727	0.0357	104.3333	german_de_news_2014_00581707
1215	Er ist für mich einer der ganz großen Trainer in Europa.	großen	242	   16,727	0.0357	112.6364	german_de_news_2013_00468576
1216	Bisher hatte ich sie noch nicht.	bisher	243	   16,675	0.0356	70.5	german_de_news_2013_00124681
1217	Es gibt bisher nur einen..	bisher	243	   16,675	0.0356	85.2	german_de_news_2014_00462184
1218	Bisher waren es nur zwei.	bisher	243	   16,675	0.0356	98.6	german_de_news_2013_00125115
1219	Es sind 27 Prozent weniger als bisher.	bisher	243	   16,675	0.0356	103.3333	german_de_news_2013_00497125
1220	Alle anderen machen weiter wie bisher..	bisher	243	   16,675	0.0356	130.5	german_de_news_2015_00025749
1221	Aber gut ist es noch lange nicht.“	lange	244	   16,635	0.0355	67.1429	german_de_news_2015_00013949
1222	Oder: „Wie lange sind Sie denn schon im Unternehmen?	lange	244	   16,635	0.0355	80.7778	german_de_news_2014_00723396
1223	Doch lange geht es so nicht weiter.	lange	244	   16,635	0.0355	89.4286	german_de_news_2013_00415124
1224	Das alles wird nicht mehr lange gut gehen hier im Land!	lange	244	   16,635	0.0355	107.0909	german_de_news_2015_00164792
1225	So etwas sollte es schon lange geben.	lange	244	   16,635	0.0355	128.4286	german_de_news_2013_00822209
1226	Oder liegt es nicht an uns selbst?	liegt	245	   16,572	0.0354	87	german_de_news_2013_00755540
1227	Diese liegt noch bei 41 Prozent.	liegt	245	   16,572	0.0354	87.8	german_de_news_2014_00356209
1228	Und einer, der ihm liegt.	liegt	245	   16,572	0.0354	97.6	german_de_news_2015_00835132
1229	Das liegt nicht in Ihrer Macht.	liegt	245	   16,572	0.0354	103.3333	german_de_news_2015_00189552
1230	Jetzt liegt es auf Platz 25.	liegt	245	   16,572	0.0354	118.6	german_de_news_2013_00646311
1231	Es sieht nach mehr aus als es ist.	sieht	246	   16,545	0.0353	58.2857	german_de_news_2015_00468079
1232	Das sieht nicht gut aus!	sieht	246	   16,545	0.0353	81.6	german_de_news_2013_00204173
1233	Wie sieht das denn heute aus.	sieht	246	   16,545	0.0353	92.6667	german_de_news_2013_00955448
1234	Das sieht man doch einfach nur.	sieht	246	   16,545	0.0353	104.8333	german_de_news_2013_00204153
1235	Man sieht, was man sehen will.	sieht	246	   16,545	0.0353	136	german_de_news_2014_00653869
1236	Und das ist nicht der Fall.	fall	247	   16,386	0.035	47.1667	german_de_news_2015_00831667
1237	Das war hier nicht mehr der Fall.	fall	247	   16,386	0.035	66.8571	german_de_news_2014_00210277
1238	War das jetzt der Fall?	fall	247	   16,386	0.035	79.2	german_de_news_2015_00881317
1239	Es ist ja nicht der erste Fall.	fall	247	   16,386	0.035	91	german_de_news_2015_00463041
1240	Dieses war aber bisher der Fall.	fall	247	   16,386	0.035	126.1667	german_de_news_2015_00359614
1241	Aber: Bild.de war mit dabei.	de	248	   16,324	0.0348	112.1667	german_de_news_2015_00010177
1242	DE Was bleibt am Ende?	de	248	   16,324	0.0348	149.8	german_de_news_2015_00283421
1243	Im Internet gibt es Hilfe: bei de.	de	248	   16,324	0.0348	193.5714	german_de_news_2015_00562906
1244	Weitere Informationen finden Sie unter: de.	de	248	   16,324	0.0348	197.8333	german_de_news_2015_00893909
1245	Am 15. November stehen die Zahlen zum dritten Quartal an. De Den.	de	248	   16,324	0.0348	239.9091	german_de_news_2013_00041926
1246	Doch er macht das alles nicht für das große Geld, sagt er.	große	249	   16,309	0.0348	106.2	german_de_news_2014_00392633
1247	Das ist die große Frage.	große	249	   16,309	0.0348	107.4	german_de_news_2014_00183168
1248	Und zwar eine ganz große.	große	249	   16,309	0.0348	123.2	german_de_news_2014_00854442
1249	Doch die große Frage bleibt, für wie lange und vor allem wo?	große	249	   16,309	0.0348	129.5	german_de_news_2015_00388432
1250	Die große Frage sei die nach dem „Warum?	große	249	   16,309	0.0348	139.4286	german_de_news_2015_00318543
1251	Das ist auch nur hier auf ZEIT Online möglich.	online	250	   16,286	0.0348	95.8889	german_de_news_2014_00182453
1252	Und noch bin ich online.	online	250	   16,286	0.0348	117.4	german_de_news_2014_00849072
1253	ZEIT ONLINE: Wie ist das möglich?	online	250	   16,286	0.0348	120	german_de_news_2015_00939776
1254	ZEIT ONLINE: Wie geht es Ihnen?	online	250	   16,286	0.0348	127.8333	german_de_news_2015_00939775
1255	ZEIT ONLINE: Warum ist das so?	online	250	   16,286	0.0348	129	german_de_news_2015_00939759
1256	Nicht heute und auch nicht in einer Woche.	woche	251	   16,277	0.0347	65.7143	german_de_news_2015_00697200
1257	Das kann eine Woche sein.	woche	251	   16,277	0.0347	77.6	german_de_news_2013_00189402
1258	Aus dieser einen Woche werden nun zwei.	woche	251	   16,277	0.0347	88	german_de_news_2014_00088971
