ORDER	SENTENCE	WORD	RANK	COUNT	COUNT_REL	INDEX	ID
18031	Ich will ein Spiel kaufen und nach der Installation sofort spielen können.	installation	2542	    1,230	0.0026	402.9167	german_de_news_2013_00583186
18032	Wer Problemen aus den Weg gehen möchte, sollte lieber bis zum Wochenende warten, bevor er den Download und die Installation startet.	installation	2542	    1,230	0.0026	606.1	german_de_news_2014_00916633
18033	Zuletzt erfolgt die Installation beim Kunden vor Ort.	installation	2542	    1,230	0.0026	707.75	german_de_news_2014_00955766
18034	Die Installation erfolgt in den meisten Fällen automatisch über Windows Update.	installation	2542	    1,230	0.0026	835.3636	german_de_news_2013_00341071
18035	Anschließend startet die Installation, die abhängig von der Hardware einige Minuten dauert.	installation	2542	    1,230	0.0026	1080.1818	german_de_news_2013_00060194
18036	Aber ob sie es wirklich ist, wird an dieser Stelle natürlich nicht verraten.	verraten	2542	    1,230	0.0026	328.6154	german_de_news_2013_00017439
18037	Verraten will er ihn noch nicht.	verraten	2542	    1,230	0.0026	483.3333	german_de_news_2014_00866022
18038	Das wollte sie nicht verraten.	verraten	2542	    1,230	0.0026	585	german_de_news_2013_00216719
18039	Wann die neue Währung in Europa verfügbar sein wird, wurde nicht verraten.	verraten	2542	    1,230	0.0026	670.25	german_de_news_2015_00880867
18040	Wir verraten, welche Anlagen vor Inflation schützen.	verraten	2542	    1,230	0.0026	1287.7143	german_de_news_2013_00968578
18041	Derzeit versuchen so viele Menschen wie nie zuvor aus Afrika und dem Nahen Osten nach Europa zu kommen.	nahen	2543	    1,229	0.0026	465.3333	german_de_news_2015_00278004
18042	Wir würden dies natürlich gern in der nahen Zukunft abgeschlossen sehen.	nahen	2543	    1,229	0.0026	607.2727	german_de_news_2015_00933629
18043	Aber Sie wohnen schon noch im Nahen Osten oder>?	nahen	2543	    1,229	0.0026	671.8889	german_de_news_2013_00018022
18044	Die aktuellen Entwicklungen im Nahen Osten finden Sie hier.	nahen	2543	    1,229	0.0026	798.7778	german_de_news_2014_00288341
18045	US-Präsident Barack Obama wiederholt zurzeit im Nahen Osten alte Aussagen.	nahen	2543	    1,229	0.0026	1208.3636	german_de_news_2013_00890447
18046	Aber wir wissen, dass wir die Möglichkeiten, das Wissen und das Können dazu in unseren Reihen haben.	reihen	2543	    1,229	0.0026	377.3571	german_de_news_2013_00020006
18047	Beide Teams haben Spieler in ihren Reihen, die schon einmal für den jeweiligen Gegner aktiv waren.	reihen	2543	    1,229	0.0026	529.25	german_de_news_2013_00104958
18048	«Wir sind stolz, dass wir einen Weltmeister in unseren Reihen haben.	reihen	2543	    1,229	0.0026	620.7	german_de_news_2014_00937150
18049	Die Gastgeber hätten sonst keinen Top-700-Spieler in ihren Reihen gehabt.	reihen	2543	    1,229	0.0026	736.8182	german_de_news_2014_00316854
18050	Die Abstimmung innerhalb der einzelnen Reihen zwischen Abwehr, Mittelfeld und Angriff müssen wir unbedingt verbessern.	reihen	2543	    1,229	0.0026	1021.8	german_de_news_2013_00298750
18051	Also kann ich in Rio dabei sein.	rio	2543	    1,229	0.0026	425.1429	german_de_news_2014_00037449
18052	In Rio dabei zu sein, ist daher ein ganz wichtiger Schritt.	rio	2543	    1,229	0.0026	475.2727	german_de_news_2014_00598988
18053	Das große Projekt für mich heißt Rio 2016.	rio	2543	    1,229	0.0026	559.1429	german_de_news_2014_00178254
18054	Ziel bleiben auf jeden Fall die Olympischen Spiele 2016 in Rio.	rio	2543	    1,229	0.0026	675.2	german_de_news_2013_00977387
18055	In das Stadion in Rio passen inzwischen rund 77000 Zuschauer.	rio	2543	    1,229	0.0026	993.25	german_de_news_2014_00580232
18056	Das Auto stürzte auf die Seite und blieb liegen.	stürzte	2543	    1,229	0.0026	503.3333	german_de_news_2014_00166842
18057	Dabei stürzte die Frau zu Boden.	stürzte	2543	    1,229	0.0026	636.1667	german_de_news_2014_00141788
18058	Dort wurde er vom VW Golf einer 52-jährigen Frau erfasst und stürzte zu Boden.	stürzte	2543	    1,229	0.0026	730.5	german_de_news_2014_00400518
18059	Laut britischen Medienberichten soll auch ein über 50 Jahre alter Mann gestorben sein, nachdem ein Baum auf sein Auto stürzte.	stürzte	2543	    1,229	0.0026	765.2353	german_de_news_2013_00667579
18060	Zudem stürzte der Italiener im vierten Freien Training.	stürzte	2543	    1,229	0.0026	1117.125	german_de_news_2014_00951872
18061	Die erste der betroffenen Anleihen läuft in weniger als einem Monat aus.	anleihen	2544	    1,228	0.0026	467	german_de_news_2015_00307438
18062	Doch die Länder halten an gemeinsamen Anleihen mit dem Bund fest.	anleihen	2544	    1,228	0.0026	602.9091	german_de_news_2015_00388553
18063	Euro-Anleihen fallen nicht aus, das war die Botschaft, die sie senden wollten.	anleihen	2544	    1,228	0.0026	685.5833	german_de_news_2015_00474529
18064	US-Anleihen wurden erneut verkauft.	anleihen	2544	    1,228	0.0026	824.6	german_de_news_2015_00852017
18065	Aber auch Russlands Anleihen leiden.	anleihen	2544	    1,228	0.0026	1282.8	german_de_news_2015_00009844
18066	Ich will mich auch gar nicht vor einer Antwort drücken, aber wir wissen nicht, wie gut die anderen sind.	drücken	2544	    1,228	0.0026	245.7778	german_de_news_2015_00552679
18067	Dann kann die Politik sich nicht mehr drücken und muss die Krise selber lösen Nun hat sie es also endlich getan.	drücken	2544	    1,228	0.0026	473.15	german_de_news_2015_00158508
18068	Bei der Sicherheit sollten sie nicht auf Tempo drücken-dürfen.	drücken	2544	    1,228	0.0026	589.5	german_de_news_2013_00103991
18069	Vor allem die Börsen in Paris und Madrid drücken.	drücken	2544	    1,228	0.0026	745.5556	german_de_news_2015_00872363
18070	Immer noch drücken extrem hohe private und öffentliche Schulden.	drücken	2544	    1,228	0.0026	1058.4444	german_de_news_2013_00597758
18071	Nach nicht einmal einem Jahr waren wir aber getrennt: Und das war gut so.	getrennt	2544	    1,228	0.0026	235.3571	german_de_news_2013_00725887
18072	Anders sieht das bei den Privaten aus, von denen sich 5 Prozent von den DAX-Aktien getrennt haben.	getrennt	2544	    1,228	0.0026	456.2667	german_de_news_2013_00054766
18073	Bereits Anfang 2013 haben sich die beiden getrennt - jetzt machten sie das Ende ihrer Beziehung offiziell.	getrennt	2544	    1,228	0.0026	569.7333	german_de_news_2013_00114366
18074	Dazu gehören auch Treffen von Familien, die seit Jahrzehnten durch die Grenze getrennt sind.	getrennt	2544	    1,228	0.0026	649.2308	german_de_news_2015_00215752
18075	Bei Daimler hingegen laufe der Dienst getrennt.	getrennt	2544	    1,228	0.0026	1214.5714	german_de_news_2014_00099917
18076	Auch wenn es nicht meine Art ist und es mir deshalb schwer fällt“, wie sie in dieser Woche der New York Times sagte, „aber es ist das Beste für mein Knie.	knie	2544	    1,228	0.0026	369.8214	german_de_news_2014_00079129
18077	Tatsächlich ging der 64-Jährige auf die Knie und hielt um die Hand seiner Freundin an. Sie sagte Ja.	knie	2544	    1,228	0.0026	470.1765	german_de_news_2014_00817632
18078	Ich denke gar nicht an das Knie, es geht alles perfekt.	knie	2544	    1,228	0.0026	566.3636	german_de_news_2013_00571522
18079	Auch von Problemen am Knie war die Rede.	knie	2544	    1,228	0.0026	712.875	german_de_news_2015_00079146
18080	Mein Knie war nicht allzu glücklich.	knie	2544	    1,228	0.0026	1186.8333	german_de_news_2014_00661912
18081	Egal was im Vertrag steht, falls LG denn weg will dann sollte man ihn das machen lassen.	lg	2544	    1,228	0.0026	429	german_de_news_2013_00428556
18082	Das teilte LG, die Nummer drei am Smartphone-Markt hinter Samsung und Apple, am Donnerstag mit.	lg	2544	    1,228	0.0026	502.2667	german_de_news_2013_00209055
18083	Nun lassen sich LG und Sony in die Karten schauen und zeigen die neue Android-Version auf ihren Geräten.	lg	2544	    1,228	0.0026	650.9412	german_de_news_2014_00713310
18084	Wie Google nennt auch LG keine Preise.	lg	2544	    1,228	0.0026	759.2857	german_de_news_2015_00915342
18085	Bei den technischen Details hat LG einiges verbessert.	lg	2544	    1,228	0.0026	1056	german_de_news_2015_00102420
18086	Das macht den niedrigen Preis von rund 130 Euro möglich.	niedrigen	2544	    1,228	0.0026	412.7778	german_de_news_2015_00189872
18087	Keine der Städte konnte hier mit besonders niedrigen Zahlen punkten.	niedrigen	2544	    1,228	0.0026	612.5	german_de_news_2014_00622666
18088	In der Vergangenheit fanden die Rennen in Frankreich meist bei niedrigen Temperaturen statt.	niedrigen	2544	    1,228	0.0026	783.75	german_de_news_2014_00588433
18089	Die niedrigen Temperaturen haben nämlich alle längst vergessen.	niedrigen	2544	    1,228	0.0026	944.625	german_de_news_2013_00357663
18090	Die niedrigen Temperaturen seien schuld.	niedrigen	2544	    1,228	0.0026	1256	german_de_news_2013_00357664
18091	Es ist für mich nicht spannend, wer statt mir Trainer wird“, sagte der.	spannend	2544	    1,228	0.0026	298.3846	german_de_news_2015_00462685
18092	Macht er die Formel 1 wieder so richtig spannend?	spannend	2544	    1,228	0.0026	499.5	german_de_news_2015_00642250
18093	Es wird ganz schön spannend werden.	spannend	2544	    1,228	0.0026	611.6667	german_de_news_2015_00472011
18094	Wie sich die SPÖ dazu äußern wird, bleibt spannend.	spannend	2544	    1,228	0.0026	757.1111	german_de_news_2015_00917945
18095	Ist Wissenschaft nicht extrem spannend!	spannend	2544	    1,228	0.0026	1262.6	german_de_news_2013_00638788
18096	Dann wird eben genau für so ein Projekt-Team eine Community gegründet.	community	2545	    1,227	0.0026	525.6667	german_de_news_2013_00161670
18097	Der Titel soll im Jahr 2016 erscheinen und in Zusammenarbeit mit der Community entstehen.	community	2545	    1,227	0.0026	582.5833	german_de_news_2015_00270833
18098	Zu Community: Eine wirklich ähnliche Serie gibt es nicht.	community	2545	    1,227	0.0026	647.4444	german_de_news_2013_00979344
18099	Doch dem macht nun die Android-Community einen Strich durch die Rechnung.	community	2545	    1,227	0.0026	722.6364	german_de_news_2014_00390480
18100	Das geht besser, liebe Wissenschaft-Community!	community	2545	    1,227	0.0026	1056.6667	german_de_news_2014_00175995
18101	Als seine Firma 20 Jahre später unter Druck kam, musste er etliche Wagen zu Geld machen.	etliche	2545	    1,227	0.0026	446.4	german_de_news_2014_00038515
18102	Etliche davon sind in der Ausstellung zu sehen.	etliche	2545	    1,227	0.0026	590.5	german_de_news_2013_00502655
18103	Der Coach hält die Spannung hoch, und das gilt auch noch für etliche andere Positionen im Kader.	etliche	2545	    1,227	0.0026	711.5882	german_de_news_2013_00248590
18104	Darunter sind offenbar etliche Deutsche.	etliche	2545	    1,227	0.0026	779	german_de_news_2013_00165544
18105	Das rief natürlich etliche Kritiker auf den Plan.	etliche	2545	    1,227	0.0026	1030.5	german_de_news_2015_00195784
18106	Ob die Szenen aus dem Film so auch im im Spiel zu finden sind, ist bislang noch unklar.	szenen	2546	    1,226	0.0026	323.0588	german_de_news_2015_00711255
18107	Gut möglich, dass für die weiteren WM-Spiele nur noch die Szenen Spielern wie Publikum präsentiert werden, bei denen auf Tor entschieden worden ist.	szenen	2546	    1,226	0.0026	474.1304	german_de_news_2014_00528469
18108	Wo ich in manchen Szenen so einen Menschen vor mir sah, wie auf meinem Foto dann.	szenen	2546	    1,226	0.0026	530.5	german_de_news_2013_00972441
18109	Nichts sprach im Laufe des Spiels dafür, dass es zu solchen Szenen kommen würde.	szenen	2546	    1,226	0.0026	639	german_de_news_2015_00698511
18110	Die besten Szenen des Spiels.	szenen	2546	    1,226	0.0026	1022.8	german_de_news_2014_00297938
18111	Auch wenn die Voraussetzungen alles andere als einfach sind, wollen wir, wie schon vor einem Jahr, um die Spitze kämpfen.	voraussetzungen	2546	    1,226	0.0026	298.5263	german_de_news_2014_00079003
18112	In den letzten Jahrzehnten kamen jedoch viele Flüchtlinge mit ganz anderen Voraussetzungen.	voraussetzungen	2546	    1,226	0.0026	539.75	german_de_news_2013_00609403
18113	Die technischen Voraussetzungen sind laut Fischer geschaffen, jetzt liege es nur noch an den Unternehmen, ihre Kunden über die De-Mail-Dienste zu informieren.	voraussetzungen	2546	    1,226	0.0026	682	german_de_news_2013_00392400
18114	Die Stadt erfüllt alle Voraussetzungen und wäre dafür perfekt.	voraussetzungen	2546	    1,226	0.0026	769.2222	german_de_news_2013_00388109
18115	Sie müssen keine besonderen Voraussetzungen erfüllen.	voraussetzungen	2546	    1,226	0.0026	1189.6667	german_de_news_2014_00782501
18116	Ein Grund dafür war, dass der TSV insgesamt gut stand.	tsv	2547	    1,225	0.0026	395.6	german_de_news_2014_00424566
18117	Hier finden Sie Informationen zum TSV 1860 München.	tsv	2547	    1,225	0.0026	548.4286	german_de_news_2013_00560881
18118	Der TSV 1860 plant für die neue Saison.	tsv	2547	    1,225	0.0026	662.2857	german_de_news_2013_00283661
18119	Alle leiden mit, wenn der TSV 1860 verliert, halten in guten wie in schwierigen Zeiten zusammen.	tsv	2547	    1,225	0.0026	775.6429	german_de_news_2014_00026782
18120	Ich habe daraufhin einen Brief an den Präsidenten des TSV Bayer Leverkusen geschrieben.	tsv	2547	    1,225	0.0026	938.3077	german_de_news_2014_00550479
18121	Sie ist ihm „unmöglich“ und niemand soll etwas müssen, was er nicht kann.	unmöglich	2547	    1,225	0.0026	306.8462	german_de_news_2013_00809659
18122	In Deutschland ist das unmöglich.	unmöglich	2547	    1,225	0.0026	535.8	german_de_news_2014_00589337
18123	Das eine so ausgeschlossen wie das andere unmöglich!	unmöglich	2547	    1,225	0.0026	666.5714	german_de_news_2013_00172846
18124	An einer so zentralen Stelle könne unmöglich ein Täter allein gehandelt haben.	unmöglich	2547	    1,225	0.0026	793.0833	german_de_news_2013_00056233
18125	Nun, unmöglich, aber eben denkbar.	unmöglich	2547	    1,225	0.0026	1133.4	german_de_news_2013_00746100
18126	Die Ehefrau hatte sich einen anderen gesucht, ihr Mann kam damit nicht klar.	ehefrau	2548	    1,224	0.0026	426.6923	german_de_news_2014_00305529
18127	Aber alles der Reihe nach: Mit Ehefrau Nummer eins hat er zwei Kinder, lebt mit ihr in England.	ehefrau	2548	    1,224	0.0026	550.1176	german_de_news_2014_00008594
18128	Der Mann und seine 69-jährige Ehefrau verletzten sich leicht.	ehefrau	2548	    1,224	0.0026	640.6667	german_de_news_2013_00268317
18129	Seine Ehefrau hatte es da deutlich schwerer.	ehefrau	2548	    1,224	0.0026	738.1429	german_de_news_2015_00755579
18130	Seine Ehefrau (81) erlitt ebenfalls schwere Verletzungen.	ehefrau	2548	    1,224	0.0026	1357.1667	german_de_news_2014_00764431
18131	Bis man alles so eingerichtet hat, wie man es haben will, dauert es ein paar Minuten.	eingerichtet	2548	    1,224	0.0026	417.9286	german_de_news_2013_00126236
18132	Wie die Arbeit organisiert und wo das Archiv eingerichtet werden kann, steht noch nicht fest.	eingerichtet	2548	    1,224	0.0026	549.9333	german_de_news_2015_00913465
18133	Das Smartphone muss demnach komplett neu eingerichtet werden.	eingerichtet	2548	    1,224	0.0026	656.25	german_de_news_2015_00201174
18134	Doch Heinz D. hat sich damit eingerichtet.	eingerichtet	2548	    1,224	0.0026	753.2857	german_de_news_2015_00390469
18135	Sein Büro ist schlicht eingerichtet.	eingerichtet	2548	    1,224	0.0026	1351.2	german_de_news_2015_00755163
18136	Wenn meiner Frau und mir nun etwas passiert wäre bei der Operation.	operation	2548	    1,224	0.0026	433.75	german_de_news_2014_00911057
18137	Die Operation wird so lange dauern, wie es eben nötig ist.	operation	2548	    1,224	0.0026	589.9091	german_de_news_2013_00359103
18138	Denn heute läuft keine Operation.	operation	2548	    1,224	0.0026	690.2	german_de_news_2014_00226940
18139	Aber gerade für Schauspieler sei eine Operation extrem gefährlich.	operation	2548	    1,224	0.0026	858.6667	german_de_news_2014_00013278
18140	Die Anti-Terror-Operation ist damit gescheitert.	operation	2548	    1,224	0.0026	1180.4286	german_de_news_2014_00290687
18141	«Wir müssen eine Lösung finden, mit der die Clubs leben können.	clubs	2549	    1,223	0.0026	361.4545	german_de_news_2013_00965427
18142	Wenn ich Fifa Spiele, dann nur wegen pro Clubs.	clubs	2549	    1,223	0.0026	538.5556	german_de_news_2014_00909577
18143	Ich hatte mit Mainz 05 und Borussia Dortmund zwei besondere Clubs, deshalb passt es sehr gut in diese Reihe.	clubs	2549	    1,223	0.0026	641.7222	german_de_news_2015_00547505
18144	Alle anderen Clubs müssen auch aufs Geld schauen.	clubs	2549	    1,223	0.0026	731.875	german_de_news_2014_00024863
18145	Mitteilung des Clubs Mehr aktuelle Fussball-Nachrichten Alle älteren Artikel gibt's im News Archiv.	clubs	2549	    1,223	0.0026	911.6	german_de_news_2015_00671040
18146	Es sollten noch einige Jahre ins Land ziehen, erst 1874 wurde sie erstellt.	erstellt	2549	    1,223	0.0026	393.4167	german_de_news_2014_00473342
18147	Diese Liste haben aber auch Sie nie erstellt.	erstellt	2549	    1,223	0.0026	516.875	german_de_news_2014_00356222
18148	Stattdessen habe sie am Wochenende selbst einen Plan erstellt - in Abstimmung mit den Ländern.	erstellt	2549	    1,223	0.0026	602.2857	german_de_news_2013_00839789
18149	Das Gleiche gilt auch für Dokumente, die auf dem iPhone oder iPad erstellt wurden.	erstellt	2549	    1,223	0.0026	712.8571	german_de_news_2013_00179580
18150	Allerdings wurde die Prognose vor den jüngsten Entwicklungen erstellt.	erstellt	2549	    1,223	0.0026	966.7778	german_de_news_2015_00031222
18151	Und auch da gelte: Besser kann man es immer machen.	gelte	2549	    1,223	0.0026	328.2	german_de_news_2013_00864862
18152	Dies gelte für die Monate Januar bis März 2015.	gelte	2549	    1,223	0.0026	548.375	german_de_news_2014_00363982
18153	Allerdings gelte weiterhin, dass der Verein keine Spieler verkaufen müsse.	gelte	2549	    1,223	0.0026	633.8	german_de_news_2015_00028886
18154	Weiter gelte es, für Lösungen zu kämpfen.	gelte	2549	    1,223	0.0026	747.1429	german_de_news_2014_00903221
18155	Der Inhalt gelte seitdem unverändert.	gelte	2549	    1,223	0.0026	1758.6	german_de_news_2013_00262243
18156	Ziel sei es in der kommenden Spielzeit vor allem, weiter guten Fußball zu spielen.	spielzeit	2549	    1,223	0.0026	359.8571	german_de_news_2014_00948148
18157	Die Spielzeit liegt bei rund vier Stunden.	spielzeit	2549	    1,223	0.0026	498.8571	german_de_news_2015_00364986
18158	2006 war er nicht fit und kam auf wenig Spielzeit.	spielzeit	2549	    1,223	0.0026	612.4444	german_de_news_2014_00003014
18159	Die neue Spielzeit der Premier League beginnt am 16. August.	spielzeit	2549	    1,223	0.0026	735.8889	german_de_news_2014_00339727
18160	Bereits vergangene Spielzeit wurde er zweimal eingesetzt.	spielzeit	2549	    1,223	0.0026	1107.1429	german_de_news_2015_00114431
18161	Das ist der Grund, warum wir den Iran aufgefordert haben, jetzt mit uns über die weitere Zusammenarbeit zu diskutieren.	aufgefordert	2550	    1,222	0.0026	438.4737	german_de_news_2014_00182939
18162	Darauf war er vom Gastgeber aufgefordert worden, das Fest zu verlassen.	aufgefordert	2550	    1,222	0.0026	562.6364	german_de_news_2014_00161980
18163	In diesem Brief werden Eltern aufgefordert, für einen Wechsel zu stimmen.	aufgefordert	2550	    1,222	0.0026	664.5455	german_de_news_2014_00589987
18164	China und die USA hatten Nordkorea ebenfalls zu Verhandlungen aufgefordert.	aufgefordert	2550	    1,222	0.0026	713.2	german_de_news_2013_00135798
18165	Anwohner wurden aufgefordert Fenster geschlossen zu halten.	aufgefordert	2550	    1,222	0.0026	1232	german_de_news_2013_00062192
18166	Die Ermittler gehen davon aus, dass der 89- Jährige zunächst seine Frau und danach sich selbst erschossen hat.	erschossen	2550	    1,222	0.0026	372.1765	german_de_news_2014_00308796
18167	Polizisten hätten dabei drei Menschen erschossen, sagte ein Sprecher.	erschossen	2550	    1,222	0.0026	538.1111	german_de_news_2014_00735740
18168	Diese ist offenbar erschossen worden.	erschossen	2550	    1,222	0.0026	634.4	german_de_news_2013_00373691
18169	Dort erschossen sie fünf Soldaten.	erschossen	2550	    1,222	0.0026	765	german_de_news_2013_00419156
18170	Die beiden Angreifer wurden erschossen.	erschossen	2550	    1,222	0.0026	960.2	german_de_news_2015_00294471
18171	Klar ist: Die Hypo wird nur der erste Fall sein.	hypo	2550	    1,222	0.0026	346.2	german_de_news_2014_00626439
18172	Wo ist das Geld der Hypo?	hypo	2550	    1,222	0.0026	497	german_de_news_2014_00942762
18173	Überraschend schnell ging es letzten Freitag in der staatlichen Hypo.	hypo	2550	    1,222	0.0026	727	german_de_news_2014_00831927
18174	Für 2014 ist eine Milliarde Euro für die Hypo im Budget.	hypo	2550	    1,222	0.0026	828.3333	german_de_news_2014_00498591
18175	Neuer Hypo-Prozess startete heute.	hypo	2550	    1,222	0.0026	1327.2	german_de_news_2013_00734540
18176	Nach Angaben der Polizei war es bis zum Vormittag bei Youtube und Facebook zu sehen.	vormittag	2550	    1,222	0.0026	372.7333	german_de_news_2015_00677746
18177	Gestern Vormittag sollte es so weit sein.	vormittag	2550	    1,222	0.0026	541	german_de_news_2015_00514031
18178	Anzeige Die Polizei teilte auf Nachfrage der Nachrichtenagentur AFP mit, es werde am Vormittag eine Pressekonferenz geben.	vormittag	2550	    1,222	0.0026	656.3529	german_de_news_2014_00061635
18179	Am Vormittag setzt sich überall die Sonne durch.	vormittag	2550	    1,222	0.0026	779.375	german_de_news_2015_00048842
18180	Erst am späten Vormittag veröffentlichte sie eine Stellungnahme.	vormittag	2550	    1,222	0.0026	1199.125	german_de_news_2015_00446945
18181	Bevor er geht, will er nur noch einen für ihn entscheidenden Schritt gehen.	entscheidenden	2551	    1,221	0.0026	394.5833	german_de_news_2014_00118830
18182	Das sehen die entscheidenden Personen aber anders.	entscheidenden	2551	    1,221	0.0026	539.2857	german_de_news_2014_00199132
18183	Der Trainer muss schon früh wechseln und bringt den entscheidenden Spieler gegen den Hamburger SV auf den Platz.	entscheidenden	2551	    1,221	0.0026	629.75	german_de_news_2015_00271180
18184	Der SPD-Politiker spricht von einer entscheidenden Phase der Verhandlungen.	entscheidenden	2551	    1,221	0.0026	769	german_de_news_2014_00269191
18185	Das entscheidende Tor im entscheidenden Spiel.	entscheidenden	2551	    1,221	0.0026	976.3333	german_de_news_2013_00173404
18186	Auch für Katar und Russland geht es weiter.	katar	2551	    1,221	0.0026	395.125	german_de_news_2014_00073761
18187	Und zu Katar kann ich ohnehin nichts sagen.	katar	2551	    1,221	0.0026	543.25	german_de_news_2015_00844960
18188	In der kommenden Woche sollte er einen neuen Posten in Katar antreten.	katar	2551	    1,221	0.0026	656.0909	german_de_news_2013_00613678
18189	Ich bin überzeugt, dass Katar die Situation sehr ernst nimmt“, sagte Blatter.	katar	2551	    1,221	0.0026	741.0833	german_de_news_2013_00570663
18190	Beide Clubs werden von Katar finanziert.	katar	2551	    1,221	0.0026	1291.6667	german_de_news_2013_00099522
18191	Einer muss immer für sie da sein“, erzählt ihr Vater Manfred.	manfred	2551	    1,221	0.0026	439.3636	german_de_news_2014_00419623
18192	Antwort schreiben von Manfred Müller-Hoffmann vor 19 Minuten aber wie ist es dann mit meinem Beispiel?	manfred	2551	    1,221	0.0026	613.5	german_de_news_2014_00060156
18193	Antwort schreiben „Mit mir wird es keine Maut geben“ von Manfred Haferburg sagte Frau Merkel vor der Wahl.	manfred	2551	    1,221	0.0026	654.6111	german_de_news_2015_00060625
