ORDER	SENTENCE	WORD	RANK	COUNT	COUNT_REL	INDEX	ID
17034	Auch US-Präsident Barack Obama wird nicht persönlich nach Sotschi reisen.	sotschi	2472	    1,311	0.0028	821.8182	german_de_news_2013_00076969
17035	Diesmal: „Olympia Studio“ des ORF in Sotschi.	sotschi	2472	    1,311	0.0028	1264.4286	german_de_news_2014_00366021
17036	Die 8 Milliarden sind ungefähr das Geld das wir für die Flüchtlinge brauchen wenn sie nach Deutschland kommen.	ungefähr	2472	    1,311	0.0028	316	german_de_news_2015_00285398
17037	Dieser Erfolg kam jedoch nicht von ungefähr.	ungefähr	2472	    1,311	0.0028	502.2857	german_de_news_2015_00355626
17038	Damit lag das Plus ungefähr auf dem Niveau der vergangenen Monate.	ungefähr	2472	    1,311	0.0028	557	german_de_news_2015_00152354
17039	Glück kommt nicht von ungefähr.	ungefähr	2472	    1,311	0.0028	715	german_de_news_2013_00544612
17040	Das dauert im Durchschnitt ungefähr vier Wochen.	ungefähr	2472	    1,311	0.0028	1030.1429	german_de_news_2014_00170199
17041	Wem er gehört ist bis jetzt aber noch nicht bekannt.	wem	2472	    1,311	0.0028	347.8	german_de_news_2014_00905397
17042	Kommentare zu diesem Artikel: Die Frage ist doch: Von wem werden diese Kinder/Jugendliche geschickt?	wem	2472	    1,311	0.0028	521.4	german_de_news_2014_00629118
17043	Bitte erklärt den Griechen doch mal mit wem Die sprechen müssen.	wem	2472	    1,311	0.0028	614.5455	german_de_news_2015_00126228
17044	Wem es nicht passt, soll gehen.	wem	2472	    1,311	0.0028	721.8333	german_de_news_2015_00897196
17045	Von wem stammt Deutschlands bester Song 2014?	wem	2472	    1,311	0.0028	1666.6667	german_de_news_2014_00880469
17046	Denn den Leipziger an und für sich gibt es nicht.	leipziger	2473	    1,310	0.0028	276.4	german_de_news_2015_00224364
17047	Doch bis zum Sonntag glaubt er, dass die beiden Leipziger wieder fit sein werden.	leipziger	2473	    1,310	0.0028	504	german_de_news_2015_00386476
17048	In der nächsten Runde treffen die Leipziger auf Wolfsburg.	leipziger	2473	    1,310	0.0028	652.4444	german_de_news_2014_00586347
17049	Oder sie tut es ihm gleich und setzt bisherigen Kurs der Leipziger Behörden fort.	leipziger	2473	    1,310	0.0028	700	german_de_news_2014_00723009
17050	Blick zum Leipziger Neuen Rathaus.	leipziger	2473	    1,310	0.0028	1076.4	german_de_news_2014_00128410
17051	Mir war von daher immer klar, dass man nicht für dieses Regime kämpfen kann“, sagte er.	regime	2473	    1,310	0.0028	309.5	german_de_news_2014_00667450
17052	Das neue Regime in Kiew zeigt, wie wenig ihm der Osten wert ist.	regime	2473	    1,310	0.0028	516.6923	german_de_news_2014_00193094
17053	Wenn wir ehrlich sind, dann ist das Regime verloren.	regime	2473	    1,310	0.0028	637.4444	german_de_news_2015_00904508
17054	Unklar blieb, ob vom Regime oder von den Rebellen.	regime	2473	    1,310	0.0028	730.1111	german_de_news_2013_00884205
17055	So nennt das Regime sämtliche Rebellen, die gegen die Armee kämpfen.	regime	2473	    1,310	0.0028	995	german_de_news_2015_00790642
17056	So gab's dann halt doch anstatt zwei wieder nur eine Gruppe.	anstatt	2474	    1,309	0.0028	416.9167	german_de_news_2013_00822722
17057	Das heißt aber nicht, dass man auf einmal 20 anstatt zehn Tore erzielt.“	anstatt	2474	    1,309	0.0028	532.9167	german_de_news_2015_00179472
17058	Anstatt zu fragen, WARUM er vorne liegt.	anstatt	2474	    1,309	0.0028	685.2857	german_de_news_2015_00058671
17059	«Die gute Nachricht ist, dass die G-20 heute mit Kooperation reagiert haben anstatt mit Konflikt.»	anstatt	2474	    1,309	0.0028	760.4615	german_de_news_2013_00336821
17060	Anstatt etwas daran zu ändern, greifen sie zu Waffen.	anstatt	2474	    1,309	0.0028	894.375	german_de_news_2014_00057951
17061	In diesem Jahr gab es zwar erst diesen einen Fall, durchschnittlich sind es zwei bis drei Patienten.	durchschnittlich	2475	    1,308	0.0028	313.25	german_de_news_2014_00590239
17062	Hamburg - Das Wetter in Deutschland im vergangenen Jahr war durchschnittlich.	durchschnittlich	2475	    1,308	0.0028	489.5	german_de_news_2013_00551824
17063	Die Pro-Kopf-Ausgabe ging auf durchschnittlich 388 Euro zurück.	durchschnittlich	2475	    1,308	0.0028	625.8889	german_de_news_2013_00364232
17064	Seit zehn Jahren wächst die Wirtschaft Österreichs durchschnittlich stärker als in der Eurozone.	durchschnittlich	2475	    1,308	0.0028	808.3846	german_de_news_2013_00800494
17065	Durchschnittlich, so haben Untersuchungen ergeben, erhält jedes Bild nur 50 Sekunden Aufmerksamkeit.	durchschnittlich	2475	    1,308	0.0028	1110.4545	german_de_news_2013_00425960
17066	So etwas gäbe es in Deutschland nicht.	gäbe	2475	    1,308	0.0028	401.1429	german_de_news_2013_00822102
17067	Für einen Sieg dort gäbe es 880 Punkte.	gäbe	2475	    1,308	0.0028	498.4286	german_de_news_2013_00524922
17068	Ohne Licht gäbe es kein Leben auf der Erde.	gäbe	2475	    1,308	0.0028	644.5556	german_de_news_2015_00717635
17069	Es gäbe so viele verschiedene Produkte, die man nicht miteinander vergleichen könne.	gäbe	2475	    1,308	0.0028	772.5	german_de_news_2014_00460038
17070	Es gäbe einige technische Möglichkeiten.	gäbe	2475	    1,308	0.0028	1155.6	german_de_news_2014_00459979
17071	Das kann ja wohl in sieben Stunden nicht auch noch geklärt werden.	geklärt	2475	    1,308	0.0028	321.25	german_de_news_2013_00189505
17072	Die Details müssen aber noch geklärt werden.	geklärt	2475	    1,308	0.0028	504.5714	german_de_news_2013_00316684
17073	Die Sache muss nun geklärt werden.	geklärt	2475	    1,308	0.0028	584.8333	german_de_news_2014_00350410
17074	Mittlerweile seien die meisten Fragen aber geklärt, teilen die Veranstalter mit.	geklärt	2475	    1,308	0.0028	721	german_de_news_2013_00708886
17075	FPÖ sieht alles „längst geklärt“.	geklärt	2475	    1,308	0.0028	1180.4	german_de_news_2013_00513135
17076	Für den Sieg kommt er wohl nicht in Frage, aber ein Schlag ins Wasser sollte es auch nicht werden.	schlag	2475	    1,308	0.0028	261.7222	german_de_news_2015_00495809
17077	Ja, 180 Millionen Dollar auf einen Schlag.	schlag	2475	    1,308	0.0028	500.6667	german_de_news_2014_00609474
17078	Die außen stehen, dürfen ihm einen Schlag auf den Kopf geben.“	schlag	2475	    1,308	0.0028	585	german_de_news_2015_00292034
17079	Medien sprechen von einem Schlag gegen dessen Bewegung.	schlag	2475	    1,308	0.0028	715	german_de_news_2014_00657588
17080	Ein schwerer Schlag für das Ansehen …	schlag	2475	    1,308	0.0028	1169.3333	german_de_news_2013_00453942
17081	Und doch kann Tim diese etwas andere Hilfe gut brauchen.	tim	2475	    1,308	0.0028	454.6	german_de_news_2013_00871508
17082	Warum soll Tim nicht auch einmal Spaß haben?	tim	2475	    1,308	0.0028	554.625	german_de_news_2013_00918526
17083	Tim nahm eines fürs Foto. War aber nur Wasser drin.	tim	2475	    1,308	0.0028	871	german_de_news_2014_00821648
17084	Tim hatte also die gleiche Idee gehabt.	tim	2475	    1,308	0.0028	929.7143	german_de_news_2013_00849953
17085	Tim H. legt Berufung ein.	tim	2475	    1,308	0.0028	1349.6	german_de_news_2015_00812389
17086	Außerdem sei es eine Chance, die sich im echten Leben nicht so schnell bieten würde.	echten	2476	    1,306	0.0028	341.4667	german_de_news_2015_00093156
17087	Es seien „die ersten echten Vorschläge seit vielen Wochen“, sagte er.	echten	2476	    1,306	0.0028	534.6364	german_de_news_2015_00467370
17088	Deutschland hat trotz Thomas Müller keinen echten Stürmer in der ersten Elf.“	echten	2476	    1,306	0.0028	600.5833	german_de_news_2014_00284098
17089	Falls das iPhone jetzt auch immer größer wird, wird das iPhone mini (falls es überhaupt kommt) zur echten Alternative!	echten	2476	    1,306	0.0028	723.3333	german_de_news_2013_00506259
17090	Das klingt nach einer echten Herausforderung.	echten	2476	    1,306	0.0028	992.1667	german_de_news_2014_00187828
17091	Ein Ziel sei es aber, das beste der sechs heimischen Teams zu werden.	heimischen	2476	    1,306	0.0028	370	german_de_news_2014_00434208
17092	Dennoch, im heimischen Stadion sollte ein Sieg möglich sein.	heimischen	2476	    1,306	0.0028	595.2222	german_de_news_2015_00227689
17093	Nach dem großen Erfolg mit Smartphones und Smart-TV-Geräten auf dem heimischen Markt in China werde das Unternehmen auch in Europa mit diesen Produkten antreten.	heimischen	2476	    1,306	0.0028	657.5217	german_de_news_2013_00718644
17094	75 Prozent der heimischen Manager bilden sich weiter.	heimischen	2476	    1,306	0.0028	785.5714	german_de_news_2013_00007646
17095	Bayern München spielte im heimischen Stadion gegen Borussia Dortmund.	heimischen	2476	    1,306	0.0028	934.4444	german_de_news_2013_00097046
17096	Erst nach rund 20 Minuten kamen die Gäste besser ins Spiel, aber auch Rainer Regler konnte eine weitere gute Gelegenheit nicht nutzen.	rainer	2476	    1,306	0.0028	579.619	german_de_news_2013_00476872
17097	Seitdem hat man von Alois Rainer in Berlin nichts mehr gehört - aber das dürfte sich jetzt ändern.	rainer	2476	    1,306	0.0028	591.8235	german_de_news_2013_00797552
17098	FC Bayern II: Der Co-Trainer im Interview über die U 23 Ulrich: „Die Wahrheit ist manchmal hart“ Seit mittlerweile fünf Jahren steht Rainer Ulrich wieder beim FC Bayern unter Vertrag.	rainer	2476	    1,306	0.0028	607.2692	german_de_news_2014_00483581
17099	Da kommen solche Bücher wie das von Rainer Schmidt gerade recht.	rainer	2476	    1,306	0.0028	675.9091	german_de_news_2014_00149885
17100	Erfolg vor Gericht für den früheren Berliner Flughafenchef Rainer Schwarz: Er soll für die Zeit nach seiner Kündigung noch rund eine Million Euro bekommen.	rainer	2476	    1,306	0.0028	699.2174	german_de_news_2014_00441817
17101	Das Auto, in dem er saß, soll zu schnell unterwegs gewesen sein.	saß	2476	    1,306	0.0028	365.8333	german_de_news_2013_00167840
17102	Ich bin dieses Auto zum ersten Mal gefahren und saß erst zum zweiten Mal überhaupt in einem Formel-1-Wagen.	saß	2476	    1,306	0.0028	457.3529	german_de_news_2014_00546182
17103	Ich saß da mit diesem Satz und dachte: Was meint der eigentlich?	saß	2476	    1,306	0.0028	672.5833	german_de_news_2013_00580421
17104	Er saß kurze Zeit später drei Jahre im Gefängnis.	saß	2476	    1,306	0.0028	781.4444	german_de_news_2013_00472239
17105	Ford saß selbst am Steuer.	saß	2476	    1,306	0.0028	1352	german_de_news_2015_00484711
17106	Einfach mal an die ersten PS3 Spiele denken und wie dessen Grafik war.	grafik	2477	    1,305	0.0028	466.3077	german_de_news_2013_00446278
17107	Besonders schön ist bei FIFA 14 auch die Grafik.	grafik	2477	    1,305	0.0028	596.625	german_de_news_2013_00119411
17108	FOCUS Grafik Kommt das nächste Facebook aus China?	grafik	2477	    1,305	0.0028	674.75	german_de_news_2013_00511114
17109	Klicken Sie auf die Grafik für eine größere Ansicht.	grafik	2477	    1,305	0.0028	857	german_de_news_2014_00627133
17110	Selbst die Grafik stammt von Intel.	grafik	2477	    1,305	0.0028	1123	german_de_news_2014_00771709
17111	Noch keine Kommentare zu WhatsApp: 100 Millionen neue Nutzer in vier Monaten Vielen dank für Ihren Kommentar.	whatsapp	2477	    1,305	0.0028	384	german_de_news_2015_00701643
17112	Auf der Whatsapp-Homepage gibt es keinen Hinweis auf das aktuelle Problem für die Nutzer.	whatsapp	2477	    1,305	0.0028	588.6429	german_de_news_2014_00083162
17113	Weltweit hat WhatsApp nun 480 Millionen.”	whatsapp	2477	    1,305	0.0028	667.4	german_de_news_2014_00905233
17114	WhatsApp im Browser jetzt auch auf dem PC nutzen: WhatsApp Web kann kostenlos genutzt werden.	whatsapp	2477	    1,305	0.0028	750.3571	german_de_news_2015_00910762
17115	Das sagen die Jugendlichen «WhatsApp ­ersetzt oft SMS und Telefon.»	whatsapp	2477	    1,305	0.0028	1126.4	german_de_news_2014_00196817
17116	Es fühlt sich an wie ein neuer Start“, erklärt der 30-Jährige und ergänzt: „Ich denke, dass man in einem Jahr, nachdem man den Titel gewonnen hat, alles genau gleich machen möchte.	ergänzt	2478	    1,304	0.0028	364.0333	german_de_news_2015_00455102
17117	ANZEIGE „Wir werden die gleichen Regeln für zumindest ein weiteres Jahr behalten, aber wir werden nicht wissen, was wir in Zukunft tun werden“, ergänzt er.	ergänzt	2478	    1,304	0.0028	519.4762	german_de_news_2014_00062393
17118	Außerdem hat ein Microsoft-Manager angekündigt, diese Funktion werde später ergänzt.	ergänzt	2478	    1,304	0.0028	628.5455	german_de_news_2015_00092227
17119	Ich habe den Artikel entsprechend ergänzt.	ergänzt	2478	    1,304	0.0028	683.1667	german_de_news_2015_00545429
17120	«Zudem mag ich Wind und Regen», ergänzt er.	ergänzt	2478	    1,304	0.0028	958.375	german_de_news_2015_00943707
17121	Das heißt, dass ich bei Standards die Möglichkeit habe, mit nach vorne zu gehen.	standards	2478	    1,304	0.0028	375.5714	german_de_news_2013_00182178
17122	Nun, wir sind auch keine Russen und haben andere Standards.“	standards	2478	    1,304	0.0028	514	german_de_news_2015_00706451
17123	Insbesondere mit seinen Standards sorgte der 31-Jährige für Gefahr.	standards	2478	    1,304	0.0028	673.1111	german_de_news_2015_00593913
17124	Wo möglich sollen offene Standards zum Einsatz kommen.	standards	2478	    1,304	0.0028	758.125	german_de_news_2014_00943510
17125	Wir erfüllen höchste technische Standards.	standards	2478	    1,304	0.0028	1712.4	german_de_news_2014_00930123
17126	Aber es ist auch nur eine von sehr vielen Klagen gegen die Deutsche Bank“, sagt ein Händler.	klagen	2479	    1,301	0.0028	307.1765	german_de_news_2014_00012657
17127	Die „Welt“-Gruppe und die „Zeit“ wollen dagegen vorerst nicht klagen.	klagen	2479	    1,301	0.0028	522.3	german_de_news_2013_00403261
17128	Das Gericht wies die Klagen am Dienstag allerdings zurück.	klagen	2479	    1,301	0.0028	653.8889	german_de_news_2014_00176909
17129	Und wer mit Freunden oder Bekannten spricht, wird kaum Klagen hören.	klagen	2479	    1,301	0.0028	790.4545	german_de_news_2013_00881939
17130	Viele klagen über finanzielle Verluste.	klagen	2479	    1,301	0.0028	1371.6	german_de_news_2015_00859714
17131	Der Wert wird in der EU jedoch derzeit überprüft.	überprüft	2479	    1,301	0.0028	452.125	german_de_news_2015_00276329
17132	Mehr als 800 Menschen wurden überprüft.	überprüft	2479	    1,301	0.0028	555.4	german_de_news_2014_00658466
17133	Insgesamt wurden im Rahmen der Kontrolle 174 Personen überprüft.	überprüft	2479	    1,301	0.0028	639.875	german_de_news_2014_00601932
17134	Ist das mal unabhängig überprüft worden?	überprüft	2479	    1,301	0.0028	774.5	german_de_news_2015_00602215
17135	Die Bücher habe er nicht genauer überprüft.	überprüft	2479	    1,301	0.0028	1022.7143	german_de_news_2015_00298700
17136	Wie sehr abhängig die Schweiz und deren Wirtschaft von Anderen ist, das zeigt sich jetzt sehr deutlich.	abhängig	2480	    1,300	0.0028	289.6875	german_de_news_2015_00917785
17137	Er geht davon aus, dass die Arbeiten bis Ende November abgeschlossen sind - abhängig vom Wetter.	abhängig	2480	    1,300	0.0028	457.5333	german_de_news_2013_00464867
17138	Aber kein EU Mitglied ist bereit abhängig zu sein.	abhängig	2480	    1,300	0.0028	554.4444	german_de_news_2013_00016256
17139	Wie stark ist Ihr Start-up von der wirtschaftlichen Entwicklung abhängig?	abhängig	2480	    1,300	0.0028	761.6364	german_de_news_2015_00918717
17140	Abhängig von der Zoll-Größe der Tablets werden unterschiedliche Preise verlangt.	abhängig	2480	    1,300	0.0028	1253.6	german_de_news_2015_00019510
17141	Ob es dann auch so kommen wird, steht auf einem anderen Blatt.	blatt	2480	    1,300	0.0028	278.0833	german_de_news_2013_00752337
17142	Wie lange man aber dann auf die Beamten warten muss, steht auf einem anderen Blatt.	blatt	2480	    1,300	0.0028	394.3571	german_de_news_2014_00924410
17143	Ob dies sinnvoll ist oder nicht, steht auf einem ganz anderen Blatt.	blatt	2480	    1,300	0.0028	454.5833	german_de_news_2013_00751656
17144	Aber Dies gehört auf ein anderes Blatt.	blatt	2480	    1,300	0.0028	588.7143	german_de_news_2014_00011666
17145	Wir wollen in Ruhe planen“, wird der 31-Jährige vom Blatt zitiert.	blatt	2480	    1,300	0.0028	841.2727	german_de_news_2013_00970129
17146	So lange sie mit an der Regierung waren, hat man keinen Ton gehört.	ton	2480	    1,300	0.0028	305.4615	german_de_news_2013_00825917
17147	Im Ton mag sich unter einem Nachfolger etwas ändern – in der Sache kaum.	ton	2480	    1,300	0.0028	547.3077	german_de_news_2013_00602174
17148	Schon jetzt hat er den Ton der Kampagne verändert.	ton	2480	    1,300	0.0028	677.7778	german_de_news_2015_00750860
17149	Im ORF kein Ton darüber.	ton	2480	    1,300	0.0028	763.4	german_de_news_2013_00599580
17150	Was Beobachter zum neuen Ton sagen.	ton	2480	    1,300	0.0028	924.5	german_de_news_2014_00892633
17151	Völlig am Thema vorbei was Sie schreiben, die USA kann und wird nicht aus der Verantwortung entlassen werden.	entlassen	2481	    1,299	0.0028	356.6667	german_de_news_2014_00873608
17152	Vielleicht müssen auch mal Leute entlassen werden, wie in einer „richtigen“ Firma auch.	entlassen	2481	    1,299	0.0028	494.4167	german_de_news_2014_00871181
17153	Nach einer Stunde war er entlassen.	entlassen	2481	    1,299	0.0028	598.5	german_de_news_2014_00691999
17154	Im Anschluss wurden sie wieder entlassen.	entlassen	2481	    1,299	0.0028	701.1667	german_de_news_2015_00557935
17155	Das Personal wurde schlicht entlassen.	entlassen	2481	    1,299	0.0028	1332.4	german_de_news_2015_00193788
17156	Da muss er auch nicht fürchten, dass er zu wenig Zeit für das Kind hätte.	fürchten	2481	    1,299	0.0028	300.2857	german_de_news_2014_00155362
17157	Mein Bruder Peter dagegen war einfach er selbst – und das fand ich zum Fürchten.	fürchten	2481	    1,299	0.0028	519.7143	german_de_news_2013_00690208
17158	Menschen die aufs Auto angewiesen sind, brauchen sich vor den Grünen nicht fürchten.	fürchten	2481	    1,299	0.0028	626.2308	german_de_news_2013_00692129
17159	Der Fonds kommt für alle Anleger gerade recht, die hohe Verluste fürchten.	fürchten	2481	    1,299	0.0028	755.8333	german_de_news_2014_00248417
17160	Anwohner fürchten um ihr Zuhause.	fürchten	2481	    1,299	0.0028	1503.8	german_de_news_2015_00062239
17161	Und das zum ersten Mal bundesweit.	bundesweit	2482	    1,298	0.0028	459.3333	german_de_news_2013_00868987
17162	Es gebe bundesweit kaum eine Schule dieser Art.	bundesweit	2482	    1,298	0.0028	611.625	german_de_news_2013_00483653
17163	Man musste landes- und bundesweit die Leute überzeugen.	bundesweit	2482	    1,298	0.0028	773	german_de_news_2014_00653297
17164	Der Fall hatte bundesweit Schlagzeilen gemacht.	bundesweit	2482	    1,298	0.0028	854.1667	german_de_news_2015_00246483
17165	Bundesweit sollen 51 Märkte geschlossen werden.	bundesweit	2482	    1,298	0.0028	1203	german_de_news_2013_00132910
17166	Wie viel Prozent der Deutschen würden denn sagen, dass die USA ihnen nicht zu Hilfe kommen sollte, würde Deutschland angegriffen?	angegriffen	2483	    1,297	0.0028	267.05	german_de_news_2015_00919475
17167	» Kommentar melden » antworten ich kann mich nicht erinnern dass USA in Syrien angegriffen hat.	angegriffen	2483	    1,297	0.0028	544.7857	german_de_news_2014_00629562
17168	Warum er die Polizisten angegriffen hatte, konnte zunächst nicht geklärt werden.	angegriffen	2483	    1,297	0.0028	633	german_de_news_2013_00917579
17169	Wo immer sie angegriffen werden, ganz egal, auf welcher Ebene.	angegriffen	2483	    1,297	0.0028	761.6	german_de_news_2015_00935440
17170	Fühlen Sie sich persönlich angegriffen?	angegriffen	2483	    1,297	0.0028	1187.2	german_de_news_2013_00517851
17171	Lohnt es sich, so viele Millionen zu zahlen, wie viel Geld habe ich am Konto?	lohnt	2483	    1,297	0.0028	377.4	german_de_news_2013_00675381
17172	Ein Vergleich lohnt sich hier auf jeden Fall.	lohnt	2483	    1,297	0.0028	489.5	german_de_news_2013_00456417
17173	Lohnt sich das überhaupt noch?	lohnt	2483	    1,297	0.0028	612.4	german_de_news_2013_00675387
17174	Da lohnt es sich nicht gross Geld für eine Veröffentlichung zu investieren.	lohnt	2483	    1,297	0.0028	725.4167	german_de_news_2015_00149438
17175	Lohnt sich der technische Aufwand?	lohnt	2483	    1,297	0.0028	1369.2	german_de_news_2015_00640421
17176	Die nächste große Krise wird erneut aus dem Westen kommen, und China wird erneut vergleichsweise gut da stehen.	vergleichsweise	2483	    1,297	0.0028	434.25	german_de_news_2014_00338307
17177	Vergleichsweise gehen immer weniger junge Männer in die Armee.	vergleichsweise	2483	    1,297	0.0028	583.8889	german_de_news_2013_00892454
17178	Heute ist es aber noch vergleichsweise ruhig.	vergleichsweise	2483	    1,297	0.0028	709.8571	german_de_news_2014_00536140
17179	In Deutschland blieb die Lage vergleichsweise ruhig.	vergleichsweise	2483	    1,297	0.0028	884.7143	german_de_news_2015_00583685
17180	Ihre Ausgaben fallen vergleichsweise gering ins Gewicht.	vergleichsweise	2483	    1,297	0.0028	1493.4286	german_de_news_2015_00554556
17181	Es ist gut, dass die neue Regierung erkannt hat, dass das nicht so bleiben kann.	erkannt	2484	    1,296	0.0028	248.0714	german_de_news_2014_00467326
17182	Dies hat auch die Europäische Kommission erkannt und plant ein Gesetz, das schon 2015 kommen soll.	erkannt	2484	    1,296	0.0028	488.6667	german_de_news_2014_00364237
17183	Er habe erkannt, „dass der Punkt gekommen ist, die politische Verantwortung zu übernehmen“.	erkannt	2484	    1,296	0.0028	566.1538	german_de_news_2015_00438711
17184	In anderen arabischen Staaten hat man zumindest das erkannt.	erkannt	2484	    1,296	0.0028	698.5556	german_de_news_2013_00605850
17185	Sie hatte sie rechtzeitig erkannt.	erkannt	2484	    1,296	0.0028	1230.25	german_de_news_2013_00808895
17186	Auch das Alter des Mannes ist nicht bekannt.	mannes	2484	    1,296	0.0028	448.25	german_de_news_2014_00068619
17187	Seit dem Tod ihres Mannes vor drei Jahren lebt sie allein.	mannes	2484	    1,296	0.0028	569.7273	german_de_news_2015_00759997
17188	Trotzdem hatte sie zunächst wenig Verständnis für die Entscheidung ihres Mannes.	mannes	2484	    1,296	0.0028	641.6364	german_de_news_2013_00853206
17189	Die Richter sind von der Schuld des Mannes überzeugt.	mannes	2484	    1,296	0.0028	710.1111	german_de_news_2015_00346786
17190	Die Staatsanwaltschaft überprüft die Angaben des Mannes.	mannes	2484	    1,296	0.0028	1032	german_de_news_2013_00387848
17191	Airbus geht nun so weit, wie wohl noch niemand zuvor.	airbus	2485	    1,293	0.0028	446.8	german_de_news_2014_00021905
17192	Ein Airbus-Sprecher wollte den Bericht am Donnerstag nicht kommentieren.	airbus	2485	    1,293	0.0028	634.4	german_de_news_2015_00406106
17193	Eine Aussage zur Ursache des Absturz einer A400M vor gut einer Woche in Spanien machte Airbus nicht.	airbus	2485	    1,293	0.0028	681.6471	german_de_news_2015_00409055
17194	Airbus habe heute Maschinen mit „150 Sitzen plus“ im Angebot.	airbus	2485	    1,293	0.0028	837.2222	german_de_news_2014_00021907
