ORDER	SENTENCE	WORD	RANK	COUNT	COUNT_REL	INDEX	ID
21039	Kinder und Jugendliche zahlen keinen Eintritt.	eintritt	2736	    1,029	0.0022	859.1667	german_de_news_2013_00655949
21040	Eintritt kostet die Messe nicht.	eintritt	2736	    1,029	0.0022	1159.6	german_de_news_2014_00432221
21041	Nur leider gibt es diesen vielleicht nicht zu kaufen oder er wird nicht mehr hergestellt.	hergestellt	2736	    1,029	0.0022	375	german_de_news_2014_00716383
21042	Nur so, wird davon weniger verkauft und demnach weniger hergestellt.	hergestellt	2736	    1,029	0.0022	537.6667	german_de_news_2014_00717032
21043	Schliesslich sei die App nicht in der Schweiz hergestellt worden.	hergestellt	2736	    1,029	0.0022	627.6	german_de_news_2013_00785120
21044	Öffentlichkeit ist hergestellt und alle Medien (innerhalb ihrer Kategorie) gleich behandelt worden.	hergestellt	2736	    1,029	0.0022	810.75	german_de_news_2013_00757234
21045	Wichtige Medikamente werden daraus hergestellt.	hergestellt	2736	    1,029	0.0022	1552	german_de_news_2014_00918836
21046	Dies sei einfach mal so in den Raum geworfen.	geworfen	2737	    1,028	0.0022	467.6667	german_de_news_2014_00368211
21047	Vermutlich wegen der Trennung seiner Frau hat in Deutschland ein 30-jähriger Vater seine drei kleinen Kinder aus dem Fenster seiner Wohnung geworfen.	geworfen	2737	    1,028	0.0022	593.9524	german_de_news_2014_00865812
21048	Auf wie viele Filialen er genau ein Auge geworfen habe, wollte er nicht sagen.	geworfen	2737	    1,028	0.0022	658.9231	german_de_news_2013_00086887
21049	Wurde wohl schon über Bord geworfen.	geworfen	2737	    1,028	0.0022	799.5	german_de_news_2013_00974823
21050	Menschen wurden ins Meer geworfen.	geworfen	2737	    1,028	0.0022	1031.6	german_de_news_2015_00656911
21051	Wir sind unter den besten vier Teams bei dieser WM, wollen den dritten Platz und damit beste europäische Nation werden“, sagte er.	nation	2737	    1,028	0.0022	356.3333	german_de_news_2015_00930140
21052	Zwei Ideen von Volk und Nation Aber was ist eine „Nation“, was ein „Volk?“	nation	2737	    1,028	0.0022	560.9091	german_de_news_2014_00967353
21053	Und der 49-Jährige sieht den Sport dabei in der Pflicht, eine ganze Nation ins Boot zu holen.	nation	2737	    1,028	0.0022	680.875	german_de_news_2014_00842322
21054	3 Leserempfehlungen Reaktionen auf diesen Kommentar anzeigen Die USA sind eine Nation.	nation	2737	    1,028	0.0022	824.1818	german_de_news_2014_00005263
21055	Israel ist eine Start-Up-Nation.	nation	2737	    1,028	0.0022	1098.3333	german_de_news_2014_00607569
21056	In Serbien kann man nicht bleiben, so viel ist sicher», sagt einer von ihnen.	serbien	2737	    1,028	0.0022	293.2857	german_de_news_2015_00594636
21057	Die Bürger des EU-Kandidaten Serbien setzen sich für einen Bund mit Russland ein.	serbien	2737	    1,028	0.0022	508.7143	german_de_news_2014_00301060
21058	Bei der Pressekonferenz verspricht er dem Österreicher, er werde ihn in der EU für jeden Posten wählen, sobald Serbien in der EU ist.	serbien	2737	    1,028	0.0022	790.2222	german_de_news_2014_00103973
21059	In Serbien sitzen Autofahrer bis zu 16 Stunden in ihren Fahrzeugen fest.	serbien	2737	    1,028	0.0022	919.2	german_de_news_2014_00600315
21060	Freilich: Syrien ist nicht Serbien.	serbien	2737	    1,028	0.0022	1166.4	german_de_news_2013_00516274
21061	Vor vier Jahren in Südafrika sei dies ebenfalls der Fall gewesen.	südafrika	2737	    1,028	0.0022	371.3636	german_de_news_2014_00885728
21062	Unter den 10 Top der Welt finden sich jeweils drei Unternehmen aus Kanada und aus Südafrika.	südafrika	2737	    1,028	0.0022	502.1429	german_de_news_2013_00886965
21063	Hier ein Besuch in Berlin, Südafrika.	südafrika	2737	    1,028	0.0022	713	german_de_news_2015_00532345
21064	Zurzeit hält sie sich zu politischen Gesprächen in Südafrika auf.	südafrika	2737	    1,028	0.0022	851.5	german_de_news_2013_00992941
21065	Bis nach Südafrika weisen die Spuren.	südafrika	2737	    1,028	0.0022	1296.6667	german_de_news_2015_00124995
21066	Ich habe auch schon Termine in München und Frankfurt gemacht, und das ging schon wieder ganz gut.	termine	2737	    1,028	0.0022	324.8667	german_de_news_2013_00574345
21067	Gegner und Termine stehen allerdings noch nicht fest.	termine	2737	    1,028	0.0022	546.125	german_de_news_2013_00534353
21068	Hier gibt es weitere Tipps und Termine für Hannover.	termine	2737	    1,028	0.0022	678.8889	german_de_news_2013_00561260
21069	Doch der Service hatte Performance-Probleme und die Release-Termine verschoben sich immer.	termine	2737	    1,028	0.0022	894.1538	german_de_news_2014_00390920
21070	Arbeit und Kurse und Termine.	termine	2737	    1,028	0.0022	1352.75	german_de_news_2013_00063111
21071	Trotzdem, es hat zwei oder drei Texte gegeben, mit denen ich etwas verändert habe.	texte	2737	    1,028	0.0022	434.2857	german_de_news_2015_00816452
21072	Zudem werfen sie ihm vor, die Texte einiger Reden aus den letzten fünf Jahren nicht vorgelegt zu haben.	texte	2737	    1,028	0.0022	636.1111	german_de_news_2013_00982278
21073	Gelesen werden die Texte nie zu 100 Prozent.	texte	2737	    1,028	0.0022	770.1429	german_de_news_2014_00514248
21074	Das Design ändert sich und Nutzer erhalten die Möglichkeit, Texte an ihre veröffentlichten Beiträge zu hängen.	texte	2737	    1,028	0.0022	914.6875	german_de_news_2014_00170338
21075	Mithilfe dieser Apps werden Texte für Fotos erstellt.	texte	2737	    1,028	0.0022	1248.125	german_de_news_2013_00705058
21076	Hinweise darauf gibt es laut Polizei derzeit zwar nicht, es könnte aber möglich sein, so ein Polizist.	polizist	2738	    1,027	0.0022	359.3125	german_de_news_2013_00564703
21077	Oder …kommt der Polizist und sagt: „Ziehen Sie ihn mal raus.	polizist	2738	    1,027	0.0022	540.4545	german_de_news_2015_00714664
21078	Auch ein Polizist wurde verletzt.	polizist	2738	    1,027	0.0022	668.6	german_de_news_2013_00071312
21079	Fragt der Polizist: Und, wie läuft der Krieg gegen den Terror?	polizist	2738	    1,027	0.0022	803.1	german_de_news_2014_00494386
21080	Polizist: „Es tut mir leid.	polizist	2738	    1,027	0.0022	1336.8	german_de_news_2014_00735782
21081	Die SG legte zwar immer wieder vor, konnte den Vorsprung aber nicht vergrößern.	sg	2738	    1,027	0.0022	652.5385	german_de_news_2014_00364151
21082	Mit dem gemeinsamen Kader stellt die SG zudem eine zweite Mannschaft.	sg	2738	    1,027	0.0022	745.2727	german_de_news_2013_00698466
21083	Der 34-Jährige fehlt Barcelona damit im Champions-League-Viertelfinale gegen Paris SG.	sg	2738	    1,027	0.0022	839.6667	german_de_news_2013_00238726
21084	Als größte Gruppe war die SG Chelsea unterwegs.	sg	2738	    1,027	0.0022	921.75	german_de_news_2014_00035272
21085	Dabei war die SG nahezu die komplette Spielzeit im Rückstand.	sg	2738	    1,027	0.0022	1259.1111	german_de_news_2015_00141577
21086	Sie gewannen sechs der letzten sieben Spiele.	gewannen	2739	    1,026	0.0022	619.7143	german_de_news_2013_00806754
21087	Sie gewannen ebenfalls auf der 1000-Meter-Strecke.	gewannen	2739	    1,026	0.0022	666.1429	german_de_news_2015_00768740
21088	Deutsche Bank und Commerzbank gewannen jeweils rund 1 Prozent.	gewannen	2739	    1,026	0.0022	815.125	german_de_news_2015_00282142
21089	Die Partie gegen die Polen gewannen die Münchner dennoch.	gewannen	2739	    1,026	0.0022	1033.2857	german_de_news_2014_00343041
21090	Viele Beziehungen gewannen an Tiefe.	gewannen	2739	    1,026	0.0022	1429.4	german_de_news_2013_00895329
21091	Noch mit einem riesigen Start, musste er dann vor allem in der zweiten Hälfte sehr kämpfen.	riesigen	2739	    1,026	0.0022	384.5625	german_de_news_2015_00701832
21092	Das war eine Sache, zu der ich gezwungen wurde, und die Journalisten haben es zu einem riesigen Vorfall gemacht.	riesigen	2739	    1,026	0.0022	564.8889	german_de_news_2015_00209065
21093	Anscheinend hatten die beiden vor einigen Jahren einen riesigen Streit und reden seither nicht mehr miteinander.	riesigen	2739	    1,026	0.0022	794.0625	german_de_news_2015_00057309
21094	Wir standen um ihn herum, mit riesigen Augen.	riesigen	2739	    1,026	0.0022	944	german_de_news_2014_00937560
21095	Südafrika bestand aus einer riesigen schwarzen Mehrheit.	riesigen	2739	    1,026	0.0022	1515	german_de_news_2013_00844333
21096	Er wollte mich warnen, er kommt nicht mehr zur Arbeit am Montag.	warnen	2739	    1,026	0.0022	387.6364	german_de_news_2014_00457291
21097	Ich will euch nur warnen, dass es passieren könnte.	warnen	2739	    1,026	0.0022	654.6667	german_de_news_2015_00552598
21098	» Ärzte warnen vor Tablets, Smartphones und Co. für Kinder Immer mehr Kinder nutzen mobile Medien.	warnen	2739	    1,026	0.0022	761	german_de_news_2015_00066663
21099	Nun legen sie nach und warnen, dass wir das digitale Wunder zu verlieren drohen.	warnen	2739	    1,026	0.0022	864.5	german_de_news_2015_00705157
21100	Da hilft nur warnen, warnen, warnen.	warnen	2739	    1,026	0.0022	1049	german_de_news_2013_00149170
21101	Die Düsseldorfer sind mit diesem Problem nicht allein.	düsseldorfer	2740	    1,025	0.0022	474.5	german_de_news_2014_00305280
21102	Viele Düsseldorfer gingen erneut auf die Straße, um ein Zeichen gegen Rechts zu setzen.	düsseldorfer	2740	    1,025	0.0022	584.7143	german_de_news_2015_00859163
21103	Das berichtete der Düsseldorfer Konzern gestern.	düsseldorfer	2740	    1,025	0.0022	787.6667	german_de_news_2014_00167886
21104	Den mutmaßlichen Terroristen wird seit September 2014 vor dem Düsseldorfer Landgericht der Prozess gemacht.	düsseldorfer	2740	    1,025	0.0022	873.6923	german_de_news_2015_00223391
21105	Für die deutsche Justiz übernahm die Düsseldorfer Staatsanwaltschaft die Ermittlungen.	düsseldorfer	2740	    1,025	0.0022	1164.625	german_de_news_2015_00496603
21106	Für uns war von Anfang an klar, dass wir jemanden brauchen, der immer mit dabei ist.	jemanden	2740	    1,025	0.0022	297.5	german_de_news_2015_00502679
21107	Damit können Eltern sicher sein, dass ihre Kinder immer jemanden erreichen.	jemanden	2740	    1,025	0.0022	457.4545	german_de_news_2015_00152172
21108	Da sieht man mal, wie wenig man jemanden auch nach Jahrzehnten kennen kann.	jemanden	2740	    1,025	0.0022	564.3333	german_de_news_2014_00181218
21109	Nur, wenn ich jemanden zu einer Reaktion bewegen will.	jemanden	2740	    1,025	0.0022	730	german_de_news_2013_00749784
21110	Syrien interessiert eh kaum jemanden.	jemanden	2740	    1,025	0.0022	1493	german_de_news_2013_00845311
21111	Um welche Massnahmen es sich handelt, wird nicht bekannt gegeben.	massnahmen	2740	    1,025	0.0022	466.8	german_de_news_2013_00863578
21112	Und doch könnten weitere Massnahmen folgen.	massnahmen	2740	    1,025	0.0022	635.6667	german_de_news_2014_00844262
21113	Der Rechten gingen die Massnahmen zu wenig weit, der Linken zu weit.	massnahmen	2740	    1,025	0.0022	799.6667	german_de_news_2013_00275323
21114	Die Angst vor zusätzlichen Massnahmen gegen das Land treibt die russischen Aktien nach unten.	massnahmen	2740	    1,025	0.0022	883.7692	german_de_news_2014_00290092
21115	Und Ungarn schafft Fakten mit harten Massnahmen gegen Flüchtlinge.	massnahmen	2740	    1,025	0.0022	1289.3333	german_de_news_2015_00842038
21116	Aber es gibt in der SPD einige, die die Entscheidung, in eine Regierung mit einem Ministerpräsidenten der Linken zu gehen, nicht akzeptieren.	ministerpräsidenten	2740	    1,025	0.0022	429.0526	german_de_news_2014_00012536
21117	Möglicherweise hätte man mit der Debatte noch warten sollen bis nach der Wahl des Ministerpräsidenten.	ministerpräsidenten	2740	    1,025	0.0022	517	german_de_news_2014_00681040
21118	Am Donnerstag Treffen mit den Länder-Ministerpräsidenten.	ministerpräsidenten	2740	    1,025	0.0022	599.1429	german_de_news_2015_00043969
21119	Das haben Kanzlerin Merkel und die Ministerpräsidenten jetzt vereinbart.	ministerpräsidenten	2740	    1,025	0.0022	843.3333	german_de_news_2014_00178682
21120	Alle erwarten deutliche Worte des bayerischen Ministerpräsidenten.	ministerpräsidenten	2740	    1,025	0.0022	1469.7143	german_de_news_2013_00026245
21121	Das sei nicht nur eine Bedrohung der Ukraine, sondern von Europa und der Welt.	bedrohung	2741	    1,024	0.0022	310.1538	german_de_news_2014_00199579
21122	Über 20 Jahre geht das so, die Liebe wächst an der Bedrohung.	bedrohung	2741	    1,024	0.0022	532.0909	german_de_news_2013_00855941
21123	Welche Krise ist die größere Bedrohung für Europa?	bedrohung	2741	    1,024	0.0022	716	german_de_news_2015_00896058
21124	Gegen ihn wird wegen Bedrohung ermittelt.	bedrohung	2741	    1,024	0.0022	793.3333	german_de_news_2015_00507347
21125	Die Terroristen stellten eine große Bedrohung dar.	bedrohung	2741	    1,024	0.0022	1252.1429	german_de_news_2013_00392966
21126	So schwer kann das wohl nicht sein ALLES auch ins Internet zu stellen und den Kunden die Möglichkeit zu geben,das so zu bestellen.	bestellen	2741	    1,024	0.0022	292.65	german_de_news_2014_00801330
21127	Viele Kunden wollen nicht extra in die Stadt fahren oder haben keine Lust sie online zu bestellen.»	bestellen	2741	    1,024	0.0022	548.2353	german_de_news_2014_00869148
21128	Der Aufsichtsrat soll die 41-Jährige in seiner kommenden Sitzung bestellen.	bestellen	2741	    1,024	0.0022	745.9	german_de_news_2013_00243019
21129	Hier gelangen Sie zur Übersicht und können Ihre Newsletter ganz einfach bestellen.	bestellen	2741	    1,024	0.0022	898.25	german_de_news_2014_00538169
21130	Digital-Abo gleich hier bestellen!	bestellen	2741	    1,024	0.0022	1570	german_de_news_2014_00387337
21131	Button sagt es so: «Mal sind wir gut, mal weniger gut.	button	2741	    1,024	0.0022	384.4444	german_de_news_2013_00133692
21132	Am Ziel ist man laut Button mit dem neuen Personal aber noch lange nicht angekommen.	button	2741	    1,024	0.0022	532.6667	german_de_news_2014_00048315
21133	Button war ja erst gar nicht gefahren.	button	2741	    1,024	0.0022	664.2857	german_de_news_2015_00132900
21134	In Amerika gibt es bereits einen entsprechenden „Kaufen-Button“.	button	2741	    1,024	0.0022	835.2222	german_de_news_2015_00573394
21135	McLaren fährt mit Alonso/Button Komplett!	button	2741	    1,024	0.0022	1632	german_de_news_2014_00657294
21136	Sie hat enge Freunde, die ihr immer zur Seite stehen.	enge	2741	    1,024	0.0022	482.9	german_de_news_2013_00808239
21137	So viele – und deutlich mehr – haben allein in Hamburg enge Kontakte nach China. 500 chinesische Firmen gibt es in Hamburg, die meisten sind im Handel tätig.	enge	2741	    1,024	0.0022	582.4783	german_de_news_2014_00802954
21138	Eine der wichtigsten Voraussetzungen ist eine enge Zusammenarbeit zwischen dem Volk und der Regierung.	enge	2741	    1,024	0.0022	774.5833	german_de_news_2015_00409851
21139	Wir schätzen die enge Zusammenarbeit mit Deutschland sehr.”	enge	2741	    1,024	0.0022	832	german_de_news_2013_00966229
21140	Aus wirtschaftlichen Gründen ist eine enge Kooperation mit den Nachbarn notwendig.	enge	2741	    1,024	0.0022	1076.4545	german_de_news_2015_00095102
21141	Für alle anderen ist der Entscheid von heute eine Chance!	entscheid	2741	    1,024	0.0022	379.2	german_de_news_2015_00493656
21142	Am Donnerstagabend war bekannt geworden, dass am kommenden Montag in Berlin über den Entscheid informiert wird.	entscheid	2741	    1,024	0.0022	574.2667	german_de_news_2014_00042659
21143	Der Entscheid soll noch diesen Monat gefällt werden.	entscheid	2741	    1,024	0.0022	736.625	german_de_news_2014_00245378
21144	Zumindest hatte er den Entscheid noch nicht endgültig gefällt.	entscheid	2741	    1,024	0.0022	834.5556	german_de_news_2015_00951717
21145	Dieser Entscheid wird heftig kritisiert.	entscheid	2741	    1,024	0.0022	1357.8	german_de_news_2015_00355610
21146	Und, ja, Extremisten gibt es natürlich auf beiden Seite.	extremisten	2741	    1,024	0.0022	422.4444	german_de_news_2013_00875298
21147	Mit anderen Worten: Er kritisiert nicht einmal den Staat Israel, sondern dessen Regierung und Extremisten.	extremisten	2741	    1,024	0.0022	580.0667	german_de_news_2013_00696886
21148	Am Kampf gegen IS und Kurden wollen sich die Extremisten nicht beteiligen.	extremisten	2741	    1,024	0.0022	765.1667	german_de_news_2015_00045783
21149	Die Kämpfe zwischen Kurden und IS-Extremisten gingen auch am Montag weiter.	extremisten	2741	    1,024	0.0022	859.25	german_de_news_2014_00327235
21150	Ukrainische Extremisten könnten hinter dem Mord stecken.	extremisten	2741	    1,024	0.0022	1443.8571	german_de_news_2015_00824264
21151	Ich kann sagen, dass diese Woche und diese Zeit ist die beste meines Lebens.	meines	2741	    1,024	0.0022	500.1538	german_de_news_2014_00553830
21152	Meines bei ihnen wohl auch.	meines	2741	    1,024	0.0022	646.4	german_de_news_2015_00655342
21153	An dieser Firma ist der Sohn meines Mannes zwar beteiligt, er hat aber weder meinen Wahlkampf organisiert noch mich dabei unterstützt.	meines	2741	    1,024	0.0022	752.8571	german_de_news_2013_00055517
21154	Dies ist die größte Herausforderung für den Rest meines Lebens.	meines	2741	    1,024	0.0022	918.3	german_de_news_2013_00383465
21155	«Ich hatte den Schock meines Lebens.	meines	2741	    1,024	0.0022	1257.8333	german_de_news_2013_00576809
21156	AP Der 36-Jährige hat zwei Kinder im Alter von vier und neun Jahren.	ap	2742	    1,023	0.0022	386.6923	german_de_news_2015_00063757
21157	Sie werde definitiv kommen, sagte die 44-Jährige in einem Interview der Nachrichtenagentur AP.	ap	2742	    1,023	0.0022	611.3846	german_de_news_2014_00787388
21158	Acht AP1000-Werke befinden sich zurzeit in den USA und China im Bau und weitere sind in Entwicklung.	ap	2742	    1,023	0.0022	726.4375	german_de_news_2015_00020783
21159	Das berichten die Nachrichtenagentur AP und israelische Medien.	ap	2742	    1,023	0.0022	1050.625	german_de_news_2014_00167662
21160	Das bestätigen auch AP-Journalisten.	ap	2742	    1,023	0.0022	1233.8	german_de_news_2014_00168200
21161	Er wurde im Juli 2013 eingereicht und erst jetzt veröffentlicht.	eingereicht	2742	    1,023	0.0022	472.2222	german_de_news_2015_00452838
21162	Im Juli 2012 wurde das Projekt bei der Behörde eingereicht.	eingereicht	2742	    1,023	0.0022	641	german_de_news_2013_00594844
21163	Am Montag hat sie ihren Rücktritt eingereicht.	eingereicht	2742	    1,023	0.0022	720.7143	german_de_news_2015_00046660
21164	Sie können bis Mitte Jänner eingereicht werden.	eingereicht	2742	    1,023	0.0022	853	german_de_news_2015_00771994
21165	Fragen können vorab eingereicht werden.	eingereicht	2742	    1,023	0.0022	1184.4	german_de_news_2013_00513418
21166	Und „es ist ebenso klar, dass der heutige DFB-Präsident davon nicht erst seit ein paar Wochen weiß, wie er behauptet, sondern schon seit mindestens 2005.	heutige	2742	    1,023	0.0022	410.5833	german_de_news_2015_00835949
21167	Die heutige CSU ist aber lediglich eine SPD-Grünen-CSU.	heutige	2742	    1,023	0.0022	583	german_de_news_2015_00321077
21168	So zumindest stellt es der heutige CSU-Chef und Ministerpräsident dar.	heutige	2742	    1,023	0.0022	737.2727	german_de_news_2013_00834823
21169	Die heutige Form kann bis ins Ägypten des 16. Jahrhunderts zurück verfolgt werden.	heutige	2742	    1,023	0.0022	913.75	german_de_news_2015_00321086
21170	Auch die heutige Jugend verdient Vertrauen.	heutige	2742	    1,023	0.0022	1196.3333	german_de_news_2013_00069316
21171	Das ist ein Problem vom Israelischen Staat.	israelischen	2742	    1,023	0.0022	547.8571	german_de_news_2014_00184137
21172	Gehört eigentlich vor Gericht, wie alle israelischen Politiker.	israelischen	2742	    1,023	0.0022	618	german_de_news_2014_00513558
21173	Vor wenigen Tagen wurde sein Haus von der israelischen Armee zerstört.	israelischen	2742	    1,023	0.0022	732.8182	german_de_news_2014_00885840
21174	Zwei Tage vorher war er aus einem israelischen Gefängnis entlassen worden.	israelischen	2742	    1,023	0.0022	832.9091	german_de_news_2015_00961010
21175	Die Meldung kam ja aus israelischen Zeitungen (z.	israelischen	2742	    1,023	0.0022	1087.25	german_de_news_2015_00333780
21176	Das geht nicht von heute auf morgen, aber wir wollen jetzt die Weichen stellen.”	weichen	2742	    1,023	0.0022	318.2143	german_de_news_2013_00177637
21177	Vor allem im Kopf dürfte der Vorsprung die Weichen auf Erfolg stellen.	weichen	2742	    1,023	0.0022	569.1667	german_de_news_2014_00881699
21178	Button: „Ich denke, dass viele Leute glücklich sind, dass wir hier nicht mit der weichen Mischung fahren müssen.	weichen	2742	    1,023	0.0022	754.8235	german_de_news_2013_00133684
21179	Alle Weichen sind gestellt für zwei weitere Jahre mit Bundestrainer Joachim Löw.	weichen	2742	    1,023	0.0022	843.1667	german_de_news_2013_00032115
21180	Die weichen zwar freiwillig keinen Zentimeter.	weichen	2742	    1,023	0.0022	1369.6667	german_de_news_2015_00379371
21181	Sie können den Basketball noch nicht in einer Hand halten.	basketball	2743	    1,022	0.0022	399.4	german_de_news_2015_00772017
21182	TV Sieht so Basketball in der Zukunft aus?	basketball	2743	    1,022	0.0022	479.875	german_de_news_2014_00828377
21183	Gesagt, getan – so einfach kann das im Basketball sein.	basketball	2743	    1,022	0.0022	598.6667	german_de_news_2013_00539973
21184	Wir haben Werbung für Basketball gemacht.“	basketball	2743	    1,022	0.0022	742.3333	german_de_news_2013_00963437
21185	Die DDR-Führung hatte beschlossen, Basketball nicht mehr zu fördern.	basketball	2743	    1,022	0.0022	938.9	german_de_news_2014_00302702
21186	Und stellt dabei fest: Zwei Erwachsene sind für ein Kind zu wenig.	erwachsene	2743	    1,022	0.0022	410	german_de_news_2013_00879382
21187	Für zwei Erwachsene mit zwei Kindern liegt die Grenze bei 4050 Franken.	erwachsene	2743	    1,022	0.0022	562.6	german_de_news_2014_00508468
21188	Das habe sie auch als Erwachsene erlebt.	erwachsene	2743	    1,022	0.0022	646.8571	german_de_news_2014_00178779
21189	Erwachsene nutzen das Internet anders als Jugendliche.	erwachsene	2743	    1,022	0.0022	800.5714	german_de_news_2015_00450769
21190	Greifen Erwachsene ein, kann es anders ausgehen.	erwachsene	2743	    1,022	0.0022	1117.4286	german_de_news_2015_00519293
