ORDER	SENTENCE	WORD	RANK	COUNT	COUNT_REL	INDEX	ID
4059	Natürlich habe ich mich entwickelt seit 2005.	entwickelt	791	    5,312	0.0113	239.5	german_de_news_2014_00697881
4060	Windows wurde für X86 entwickelt.	entwickelt	791	    5,312	0.0113	401.6	german_de_news_2013_00958369
4061	Das wird vielleicht bei dem einen oder anderen durchaus möglich sein, bei dem ein oder anderen aber nicht.	durchaus	792	    5,294	0.0113	133.5	german_de_news_2015_00211322
4062	Und das konnte sich durchaus sehen lassen.	durchaus	792	    5,294	0.0113	203.5714	german_de_news_2014_00841263
4063	Damit hat sie durchaus recht.	durchaus	792	    5,294	0.0113	257.6	german_de_news_2013_00152809
4064	Durchaus die Schweiz als Beispiel.	durchaus	792	    5,294	0.0113	307.8	german_de_news_2013_00424275
4065	Außerdem seien die Behörden durchaus offen für Unterstützung gewesen.	durchaus	792	    5,294	0.0113	410.3333	german_de_news_2015_00093123
4066	Nein, mehr als Platz DREI wird es nicht!	nein	793	    5,285	0.0113	158.375	german_de_news_2014_00701534
4067	Nein, das geht doch nicht.	nein	793	    5,285	0.0113	198.6	german_de_news_2015_00693094
4068	Nein, und wenn würde ich das Auto nehmen.	nein	793	    5,285	0.0113	236.25	german_de_news_2015_00693610
4069	«Nein, die Frau spiele ich nicht!»	nein	793	    5,285	0.0113	279.3333	german_de_news_2015_00693189
4070	Meine Meinung: Nein, warum auch.	nein	793	    5,285	0.0113	468	german_de_news_2013_00690646
4071	Als sie die Arbeit im vergangenen Jahr schrieb, hatte sie selbst noch kein Smartphone.	schrieb	794	    5,280	0.0113	194.6154	german_de_news_2014_00038685
4072	Und wie heißt der Mann, der ihn schrieb?	schrieb	794	    5,280	0.0113	227.4286	german_de_news_2015_00844278
4073	Auf Twitter schrieb er: „Bis denn dann!	schrieb	794	    5,280	0.0113	258	german_de_news_2014_00087130
4074	Vielen Dank, Leute“, schrieb sie am Donnerstag auf ihrer Seite.	schrieb	794	    5,280	0.0113	296.3	german_de_news_2015_00860140
4075	Auch auf Twitter schrieb sie.	schrieb	794	    5,280	0.0113	316	german_de_news_2013_00065313
4076	Da muss man vielleicht mal sehen, ob die nicht mehr Angst vor uns haben, als wir vor ihnen.	angst	795	    5,247	0.0112	142.4118	german_de_news_2013_00155986
4077	Jetzt müssen wir alle Angst haben.	angst	795	    5,247	0.0112	200.6667	german_de_news_2015_00610377
4078	Wenn ich Angst habe, darf ich es nicht zeigen.	angst	795	    5,247	0.0112	230.25	german_de_news_2013_00937163
4079	Angst hatte ich keine“, hält sie fest.	angst	795	    5,247	0.0112	267.5714	german_de_news_2013_00058361
4080	Keine Angst vor dem Nein.	angst	795	    5,247	0.0112	346.2	german_de_news_2013_00653208
4081	6. Was ist nur mit der Zeit los?	los	796	    5,236	0.0112	151.1429	german_de_news_2013_00007528
4082	Was ist los in Deutschland?	los	796	    5,236	0.0112	197.2	german_de_news_2015_00886882
4083	Schon nach fünf bis zehn Minuten ging es los.	los	796	    5,236	0.0112	233.7778	german_de_news_2013_00788203
4084	Im Dezember geht es los.	los	796	    5,236	0.0112	285.8	german_de_news_2014_00564534
4085	Mitte Juli ging es los.	los	796	    5,236	0.0112	444.2	german_de_news_2014_00678288
4086	Vielleicht war er sich einfach nur zu sicher, dass Obama auf seiner Seite steht.	obama	797	    5,233	0.0112	177.2143	german_de_news_2014_00871487
4087	Das liegt auch an Obama.	obama	797	    5,233	0.0112	218	german_de_news_2014_00190305
4088	Und Obama will es - also muss Merkel.	obama	797	    5,233	0.0112	242.4286	german_de_news_2015_00839871
4089	Was soll Obama da bitte machen?	obama	797	    5,233	0.0112	283	german_de_news_2014_00896881
4090	Obama hat es nie versucht.	obama	797	    5,233	0.0112	379.6	german_de_news_2014_00718183
4091	Aber auch das ist nur ein Teil des Ganzen.	ganzen	798	    5,229	0.0112	135.4444	german_de_news_2013_00009760
4092	Sie zahlen auch einen Euro, aber für den ganzen Tag.	ganzen	798	    5,229	0.0112	157.3	german_de_news_2014_00788954
4093	Was machen Sie eigentlich den ganzen Tag, wenn Sie nur ein bis zwei Seiten pro Tag schreiben?	ganzen	798	    5,229	0.0112	220.6667	german_de_news_2013_00922922
4094	ZEIT: Und hat offenbar in der ganzen Stadt Schule gemacht.	ganzen	798	    5,229	0.0112	266.7	german_de_news_2013_00976818
4095	Den ganzen Kommentar lesen Sie hier.	ganzen	798	    5,229	0.0112	364.5	german_de_news_2015_00222351
4096	Christian: Das kann keiner von uns gewesen sein.	christian	799	    5,223	0.0111	281.375	german_de_news_2014_00135755
4097	Es gibt Bilder von Christian von damals.	christian	799	    5,223	0.0111	304.3333	german_de_news_2015_00457505
4098	Unser Christian hat sich auf die Suche nach Antworten gemacht.	christian	799	    5,223	0.0111	344	german_de_news_2014_00855931
4099	CHRISTIAN: Das ist der Punkt.	christian	799	    5,223	0.0111	353	german_de_news_2013_00136070
4100	Die Polizei nimmt Christian fest.	christian	799	    5,223	0.0111	410	german_de_news_2014_00344870
4101	Das ist fast die Hälfte mehr als noch vor fünf Jahren.	hälfte	800	    5,216	0.0111	134.6364	german_de_news_2013_00186579
4102	In der ersten Hälfte war es jedoch sehr schwer für mich.	hälfte	800	    5,216	0.0111	173.1818	german_de_news_2015_00579290
4103	In der ersten Hälfte waren wir nicht gut genug.	hälfte	800	    5,216	0.0111	206.7778	german_de_news_2013_00612346
4104	Hier ging es nur um knapp die Hälfte nach oben.	hälfte	800	    5,216	0.0111	241.5	german_de_news_2013_00561292
4105	Leider hält nicht einmal die Hälfte durch.	hälfte	800	    5,216	0.0111	314.8571	german_de_news_2013_00671305
4106	Das ist auch wie in der Formel 1, man spricht über den Start, das Rennen an sich - da gehen die Themen nie aus.	themen	800	    5,216	0.0111	190.619	german_de_news_2014_00182472
4107	Wir haben natürlich viel mehr Themen.	themen	800	    5,216	0.0111	222.6667	german_de_news_2013_00962726
4108	Das sind die Themen, die heute wichtig sind.	themen	800	    5,216	0.0111	246.3333	german_de_news_2013_00204505
4109	Es geht um gleich sechs Themen.	themen	800	    5,216	0.0111	271.8333	german_de_news_2013_00484944
4110	Auf welche Themen setzt die CDU?	themen	800	    5,216	0.0111	358.3333	german_de_news_2014_00087334
4111	Bei uns sind meist immer 2 Personen dabei die das spiel nicht ganz so gut können.	meist	801	    5,210	0.0111	154.9333	german_de_news_2014_00111751
4112	Zwei Leute waren immer bei ihm, meist waren es drei oder vier.	meist	801	    5,210	0.0111	190.2727	german_de_news_2014_00967565
4113	Das ist meist der Trainer.	meist	801	    5,210	0.0111	228.4	german_de_news_2014_00185277
4114	Dabei handelt es sich um eine meist..	meist	801	    5,210	0.0111	243.8571	german_de_news_2014_00139533
4115	Eine zweite Chance gibt es meist nicht!	meist	801	    5,210	0.0111	301.4286	german_de_news_2013_00446116
4116	Bei uns ist es nicht fünf vor zwölf.	zwölf	802	    5,205	0.0111	155.125	german_de_news_2014_00111719
4117	Es ist jetzt fünf vor zwölf.	zwölf	802	    5,205	0.0111	195.3333	german_de_news_2013_00491722
4118	Zwölf Punkte gibt es in den vier Spielen zu gewinnen.	zwölf	802	    5,205	0.0111	250.8	german_de_news_2014_00969382
4119	Das liegt zwölf Jahre zurück.	zwölf	802	    5,205	0.0111	280.8	german_de_news_2014_00190437
4120	Zwölf Stunden gemeinsam in der U-Bahn.	zwölf	802	    5,205	0.0111	428.4286	german_de_news_2013_00999852
4121	Und das gilt für zahlreiche Länder dieser Welt.	zahlreiche	803	    5,204	0.0111	255.25	german_de_news_2015_00831401
4122	Auch davon gibt es zahlreiche Bilder.	zahlreiche	803	    5,204	0.0111	280.3333	german_de_news_2014_00069262
4123	In den kommenden Tagen werden zahlreiche weitere Unternehmen folgen.	zahlreiche	803	    5,204	0.0111	281.4444	german_de_news_2013_00609174
4124	Zahlreiche weitere Menschen seien verletzt worden.	zahlreiche	803	    5,204	0.0111	314.3333	german_de_news_2015_00938672
4125	Zahlreiche Menschen wurden demnach verletzt.	zahlreiche	803	    5,204	0.0111	442	german_de_news_2015_00938579
4126	Er ist ein Star, war es immer, muss es immer sein.	star	804	    5,195	0.0111	127.5556	german_de_news_2013_00468500
4127	Da war er schon ganz Star.	star	804	    5,195	0.0111	195.3333	german_de_news_2014_00215276
4128	Er will sie zum Star machen – auf meine Kosten.“	star	804	    5,195	0.0111	216.1111	german_de_news_2013_00479778
4129	Das Auto musste selbst ein Star sein.	star	804	    5,195	0.0111	242.4286	german_de_news_2013_00167873
4130	Windows 9: Neues Bild vom Star..	star	804	    5,195	0.0111	409	german_de_news_2014_00928255
4131	Was macht Sie denn so sicher, dass es am Ende eine europäische Lösung geben wird?	europäische	805	    5,191	0.0111	181.3333	german_de_news_2015_00887433
4132	Und die Europäische Union auch nicht.	europäische	805	    5,191	0.0111	263.3333	german_de_news_2014_00843131
4133	Dies sei keine deutsche, sondern eine europäische Krise.	europäische	805	    5,191	0.0111	285.125	german_de_news_2015_00365663
4134	Europäische Lösung oder jeder für sich allein?	europäische	805	    5,191	0.0111	329.1429	german_de_news_2015_00474712
4135	Es braucht mehr Europa, es braucht europäische Antworten.	europäische	805	    5,191	0.0111	410.3333	german_de_news_2015_00454043
4136	In der Bevölkerung kommt das gut an.	bevölkerung	806	    5,184	0.0111	159.1429	german_de_news_2013_00611752
4137	Wie kommt die Hilfe bei der Bevölkerung an?	bevölkerung	806	    5,184	0.0111	208.5	german_de_news_2013_00953405
4138	Dabei handelt es sich um etwa 20 % der Bevölkerung.	bevölkerung	806	    5,184	0.0111	229.625	german_de_news_2014_00139579
4139	Das erreichen etwa zwei Prozent der Bevölkerung.	bevölkerung	806	    5,184	0.0111	259.8571	german_de_news_2013_00174465
4140	In „Wien heute“ berichtete er von viel Unterstützung aus der Bevölkerung.	bevölkerung	806	    5,184	0.0111	283.9091	german_de_news_2015_00599645
4141	Und der hat (11 Uhr) auch einen großen Gegner.	gegner	807	    5,183	0.0111	155.375	german_de_news_2014_00842489
4142	Und wir stehen dafür, dass wir schon die ein oder andere Lösung gegen solche Gegner gefunden haben.	gegner	807	    5,183	0.0111	214.375	german_de_news_2015_00844719
4143	Sie selbst waren S-21-Gegner.	gegner	807	    5,183	0.0111	253	german_de_news_2014_00783971
4144	Wir wissen, wer unsere Gegner sind.	gegner	807	    5,183	0.0111	282.1667	german_de_news_2014_00940129
4145	Leider gibt es auch Gegner.	gegner	807	    5,183	0.0111	321.4	german_de_news_2013_00671227
4146	Und es ist nicht das einzige.	einzige	808	    5,181	0.0111	143.1667	german_de_news_2015_00836000
4147	Und er ist damit in Paris nicht der Einzige.	einzige	808	    5,181	0.0111	185	german_de_news_2014_00844925
4148	Es dürfte nicht die einzige sein.	einzige	808	    5,181	0.0111	215.1667	german_de_news_2015_00454378
4149	Von daher darf man die Folge nicht als einzige Folge sehen..	einzige	808	    5,181	0.0111	252.4	german_de_news_2013_00902778
4150	Das wäre wohl die einzige Möglichkeit.	einzige	808	    5,181	0.0111	315.5	german_de_news_2015_00209553
4151	Es geht um viel für den 41-Jährigen, der noch dieses Jahr Vater wird.	vater	809	    5,180	0.0111	148.3077	german_de_news_2015_00456990
4152	Und dann: „Soll das mein Vater sein?	vater	809	    5,180	0.0111	220.7143	german_de_news_2015_00830923
4153	Sie hätten sich Sorgen gemacht, sagte sein Vater.	vater	809	    5,180	0.0111	264.625	german_de_news_2013_00808830
4154	Es gab dem Vater die Möglichkeit, seine beiden Kinder jedes zweite Wochenende zu sich zu nehmen.	vater	809	    5,180	0.0111	306.4667	german_de_news_2014_00459961
4155	Mein Vater wurde dagegen nur leicht verletzt.	vater	809	    5,180	0.0111	413.7143	german_de_news_2015_00655878
4156	Und wenn sie nicht im Internet waren, waren sie nicht zu sprechen.	sprechen	810	    5,170	0.011	155	german_de_news_2013_00881721
4157	Über viele wird man bald schon nicht mehr sprechen.	sprechen	810	    5,170	0.011	198.7778	german_de_news_2015_00823535
4158	Über die Politik können wir gleich sprechen.	sprechen	810	    5,170	0.011	250.4286	german_de_news_2013_00857219
4159	! sprechen Sie mit denen darüber?	sprechen	810	    5,170	0.011	293.2	german_de_news_2014_00808306
4160	Offen sprechen möchte derzeit niemand.	sprechen	810	    5,170	0.011	586.4	german_de_news_2015_00716185
4161	Vor einem Jahr war sie schon einmal mit ihrer Tochter hier, auch damals war es knapp.	tochter	811	    5,154	0.011	154.2	german_de_news_2014_00883863
4162	Davon soll auch die US-Tochter..	tochter	811	    5,154	0.011	207	german_de_news_2014_00214884
4163	Das Paar hat noch eine vier Jahre alte Tochter.	tochter	811	    5,154	0.011	246.8889	german_de_news_2013_00196669
4164	Das Video hatte seine Tochter gemacht.	tochter	811	    5,154	0.011	285.8333	german_de_news_2014_00208515
4165	Es handelt sich um Mutter und Tochter.	tochter	811	    5,154	0.011	330	german_de_news_2015_00459959
4166	Er wolle ab und zu wieder mehr Zeit für die Familie haben.	wolle	812	    5,147	0.011	143.9167	german_de_news_2014_00457100
4167	Sie wolle nur sein Geld.	wolle	812	    5,147	0.011	230	german_de_news_2013_00817713
4168	Derzeit wolle er aber das WM- Projekt zu Ende bringen.	wolle	812	    5,147	0.011	256.6	german_de_news_2014_00279585
4169	Zumindest wenn man das wolle.	wolle	812	    5,147	0.011	279.6	german_de_news_2014_00959102
4170	Er wolle jedes Spiel gewinnen.	wolle	812	    5,147	0.011	493	german_de_news_2013_00480329
4171	Das ist etwas, das man nur in einer Live-Welt machen kann.	live	813	    5,143	0.011	136.5455	german_de_news_2015_00183465
4172	Ab 22 Uhr sind Sie hier Live dabei!	live	813	    5,143	0.011	182	german_de_news_2013_00008742
4173	Mehr zum Thema Jetzt live!	live	813	    5,143	0.011	257.4	german_de_news_2015_00654485
4174	Inzwischen auch schon drei mal live gesehen.	live	813	    5,143	0.011	334.4286	german_de_news_2013_00635422
4175	Live fällt das allerdings weg.	live	813	    5,143	0.011	389.2	german_de_news_2014_00646252
4176	Dass es nicht so gut laufen würde, wie am Anfang, war uns auch klar.	laufen	814	    5,138	0.011	153.3571	german_de_news_2014_00200235
4177	Derzeit gibt es 39 davon, sie können bis zu zwölf Jahre laufen.	laufen	814	    5,138	0.011	221.7273	german_de_news_2014_00278860
4178	Auch diese Studie wird über mehrere Jahre laufen.	laufen	814	    5,138	0.011	254.375	german_de_news_2013_00070177
4179	Man muss alles wieder hoch laufen.	laufen	814	    5,138	0.011	285.3333	german_de_news_2015_00646654
4180	90. Minute: Die letzten Minuten laufen.	laufen	814	    5,138	0.011	410.8	german_de_news_2013_00008097
4181	So viele Gäste haben wir ja nicht.	gäste	815	    5,125	0.0109	174	german_de_news_2013_00832444
4182	Nach den Angaben vom Freitag kamen 80 Prozent der Gäste aus Deutschland.	gäste	815	    5,125	0.0109	218.9091	german_de_news_2013_00720312
4183	Es sind kaum Gäste da.	gäste	815	    5,125	0.0109	248	german_de_news_2013_00497377
4184	Gleich eine erste gute Möglichkeit für die Gäste.	gäste	815	    5,125	0.0109	304.25	german_de_news_2013_00543085
4185	Gäste machen Programm Diese Form..	gäste	815	    5,125	0.0109	479.8	german_de_news_2013_00531498
4186	Ab heute soll das Gerät in den USA nur noch 69 Dollar kosten.	gerät	816	    5,118	0.0109	166.75	german_de_news_2015_00019530
4187	Aber es gibt derzeit nur ein Gerät.	gerät	816	    5,118	0.0109	176.7143	german_de_news_2015_00013080
4188	Doch das Gerät gab es.	gerät	816	    5,118	0.0109	223	german_de_news_2013_00410766
4189	Niemand weiß, was es bei dem Gerät wirklich geben wird.	gerät	816	    5,118	0.0109	262.3	german_de_news_2013_00739692
4190	Das Gerät unterstützt zudem Android-Spiele.	gerät	816	    5,118	0.0109	504.8333	german_de_news_2013_00178220
4191	Mit der Zeit ist das so eine Sache.	sache	817	    5,101	0.0109	129.375	german_de_news_2015_00665700
4192	Die Macht ist nicht meine Sache“, sagte er.	sache	817	    5,101	0.0109	195.375	german_de_news_2013_00350664
4193	Macht sie Sache aber nicht besser.	sache	817	    5,101	0.0109	225.5	german_de_news_2013_00677671
4194	Sehr sogar, obwohl es keine große Sache war.	sache	817	    5,101	0.0109	268.25	german_de_news_2013_00791821
4195	Weitere Artikel zum Thema Runde Sache.	sache	817	    5,101	0.0109	383.6667	german_de_news_2015_00893360
4196	Bei diesem Gespräch hier ist das zum ersten Mal wirklich der Fall.	gespräch	818	    5,099	0.0109	159.9167	german_de_news_2015_00105200
4197	Ein Gespräch über das, was danach noch kommen kann.	gespräch	818	    5,099	0.0109	190.6667	german_de_news_2013_00447380
4198	Das berichtet sie im Gespräch mit der „Bild“-Zeitung.	gespräch	818	    5,099	0.0109	224.3333	german_de_news_2015_00167126
4199	Wir treffen uns zu einem Gespräch.	gespräch	818	    5,099	0.0109	258.8333	german_de_news_2014_00937849
4200	Und das von jedem Gespräch.	gespräch	818	    5,099	0.0109	317.8	german_de_news_2015_00832412
4201	In London ist es dann 18 Uhr.	london	819	    5,089	0.0109	169.8333	german_de_news_2013_00625870
4202	«Wir wollen in London wieder alles geben.	london	819	    5,089	0.0109	212.1429	german_de_news_2015_00933235
4203	Die Regierung in London stellt dafür zehn Millionen Euro in zwei Jahren bereit.	london	819	    5,089	0.0109	252.8333	german_de_news_2015_00345600
4204	Er spielt seit 2012 in London.	london	819	    5,089	0.0109	314.2	german_de_news_2014_00451061
4205	Zumindest Paris und London sind dafür.	london	819	    5,089	0.0109	366	german_de_news_2013_00989131
4206	Es gibt immer noch mehr Details.	details	820	    5,083	0.0108	180.5	german_de_news_2013_00486142
4207	Mehr Details gab die Bank am Samstag nicht bekannt.	details	820	    5,083	0.0108	239.2222	german_de_news_2015_00652739
4208	Weitere Details finden Sie HIER!	details	820	    5,083	0.0108	275.6	german_de_news_2014_00901788
4209	Details stehen noch nicht fest.	details	820	    5,083	0.0108	301.2	german_de_news_2015_00281702
4210	Teilen und Details dpa/M.	details	820	    5,083	0.0108	491.8	german_de_news_2014_00818959
4211	Wir sind doch nicht in der Türkei.»	türkei	821	    5,070	0.0108	143.2857	german_de_news_2014_00936513
4212	Damit kommt man auch in der Türkei nicht sehr weit.	türkei	821	    5,070	0.0108	166.5	german_de_news_2015_00152127
4213	Zum Beispiel über die Frage: Soll die Türkei in die EU?	türkei	821	    5,070	0.0108	200.1111	german_de_news_2014_00957578
4214	Die USA hat der Türkei gar nichts zu melden.	türkei	821	    5,070	0.0108	252	german_de_news_2013_00397201
4215	Meine Eltern kommen aus der Türkei.	türkei	821	    5,070	0.0108	341.3333	german_de_news_2013_00690338
4216	Es kann doch nicht sein, dass wir uns immer nur auf die USA verlassen.	verlassen	822	    5,068	0.0108	111.7857	german_de_news_2014_00469440
4217	Vor allem dann, wenn die Politik die Stadt verlassen hat.	verlassen	822	    5,068	0.0108	197.5556	german_de_news_2014_00881094
4218	Für welche Stadt würden Sie Berlin wieder verlassen?	verlassen	822	    5,068	0.0108	240.875	german_de_news_2013_00529352
4219	Er hat die Partei nie verlassen.	verlassen	822	    5,068	0.0108	279.6667	german_de_news_2013_00466218
4220	Sie mussten die Schule verlassen.	verlassen	822	    5,068	0.0108	482.8	german_de_news_2013_00811940
4221	Das sind elf Prozent mehr als 2011.	elf	823	    5,043	0.0108	167.3333	german_de_news_2013_00204564
4222	Da stehen elf Spieler auf dem Platz.	elf	823	    5,043	0.0108	247.4286	german_de_news_2015_00204152
4223	Allerdings nur über elf Wochen.	elf	823	    5,043	0.0108	269.4	german_de_news_2014_00029054
4224	Elf weitere Menschen wurden dabei verletzt.	elf	823	    5,043	0.0108	303.8333	german_de_news_2013_00458746
4225	Insgesamt kamen nur elf Autos ins Ziel.	elf	823	    5,043	0.0108	433.8571	german_de_news_2015_00595400
4226	Die größte der Welt. 500 Millionen Menschen gehen aus und ein.	größte	824	    5,038	0.0108	151.4	german_de_news_2014_00320212
4227	Was ist denn die größte?	größte	824	    5,038	0.0108	203.2	german_de_news_2013_00922267
4228	Doch das dürfte nicht das größte Problem des 45-Jährigen sein.	größte	824	    5,038	0.0108	252.5556	german_de_news_2014_00389948
4229	Das wäre der größte Erfolg im Internet in der Geschichte.	größte	824	    5,038	0.0108	259.7778	german_de_news_2015_00208817
4230	Hier zu gewinnen, wäre das Größte.	größte	824	    5,038	0.0108	302.1667	german_de_news_2013_00563296
4231	Das ist so viel Umsatz wie noch nie.	umsatz	825	    5,036	0.0107	171.125	german_de_news_2014_00186075
4232	Noch besser sieht es beim Umsatz aus.	umsatz	825	    5,036	0.0107	216.2857	german_de_news_2015_00700606
4233	Allerdings wurde auch 19 Tage im November noch Umsatz gemacht.	umsatz	825	    5,036	0.0107	246.4444	german_de_news_2014_00030057
4234	Auch beim Umsatz erwartet der Konzern nun weniger als zuvor.	umsatz	825	    5,036	0.0107	271	german_de_news_2013_00065932
4235	Der Umsatz ging um neun Prozent zurück.	umsatz	825	    5,036	0.0107	317.2857	german_de_news_2014_00273244
