ORDER	SENTENCE	WORD	RANK	COUNT	COUNT_REL	INDEX	ID
5054	Er sei zu keinen Verhandlungen bereit.	verhandlungen	971	    4,295	0.0092	350.1667	german_de_news_2013_00473005
5055	Die Verhandlungen ziehen sich hin.	verhandlungen	971	    4,295	0.0092	454.4	german_de_news_2015_00376148
5056	Und man kann auch nicht immer von allem ein bisschen machen.	bisschen	972	    4,293	0.0092	138.0909	german_de_news_2014_00848233
5057	Darf es noch ein bisschen mehr sein?	bisschen	972	    4,293	0.0092	219.1429	german_de_news_2015_00161629
5058	Aber auch ein bisschen denen.	bisschen	972	    4,293	0.0092	266.2	german_de_news_2014_00009139
5059	Das ist ein bisschen wie Musik.	bisschen	972	    4,293	0.0092	292.5	german_de_news_2015_00182637
5060	Man braucht auch ein bisschen Glück.	bisschen	972	    4,293	0.0092	432.8333	german_de_news_2015_00643429
5061	Wir müssen jetzt noch 180 Minuten voll da sein, dann wird alles gut.	voll	973	    4,290	0.0092	175.0833	german_de_news_2013_00965547
5062	Wenn wir aber Druck haben, sind wir voll da.	voll	973	    4,290	0.0092	235.125	german_de_news_2014_00912488
5063	"""""""Und nun?"""""""" vom 18. Juli ging voll auf."""""""	voll	973	    4,290	0.0092	283.7143	german_de_news_2014_00849295
5064	Der Monat war mir eigentlich schon zu voll, da wären vier Rennen gewesen.	voll	973	    4,290	0.0092	322.6923	german_de_news_2013_00269838
5065	Voll von jungen Frauen mit Kindern.	voll	973	    4,290	0.0092	480.6667	german_de_news_2015_00864677
5066	Gegen dieses Gesetz geht die EU jetzt vor.	gesetz	974	    4,288	0.0092	202.5	german_de_news_2013_00533378
5067	Das Gesetz gibt es klar vor	gesetz	974	    4,288	0.0092	236.8333	german_de_news_2013_00178786
5068	Es wird keine Verhandlungen über Recht und Gesetz geben.	gesetz	974	    4,288	0.0092	301.1111	german_de_news_2014_00476582
5069	Arbeit nach Recht und Gesetz	gesetz	974	    4,288	0.0092	345.8	german_de_news_2013_00063008
5070	Auch das VW-Gesetz müsse bleiben.	gesetz	974	    4,288	0.0092	473.8333	german_de_news_2014_00069195
5071	Geht für mich mit iPhone natürlich gar nicht.	iphone	975	    4,287	0.0091	228.25	german_de_news_2014_00513761
5072	Als sicher gilt auf jeden Fall, dass das Apple iPhone 5S kommen wird.	iphone	975	    4,287	0.0091	257	german_de_news_2013_00039888
5073	Ein iPhone - bald schon um 75 Euro?	iphone	975	    4,287	0.0091	291.8333	german_de_news_2013_00449752
5074	Ein iphone ist ein iphone.	iphone	975	    4,287	0.0091	333	german_de_news_2013_00449753
5075	Schreibt man nicht eher iPhone?	iphone	975	    4,287	0.0091	428.8	german_de_news_2014_00760610
5076	Das Wachstum an sich ist nicht da Problem.	wachstum	976	    4,285	0.0091	191.75	german_de_news_2013_00213093
5077	Das heißt, das Wachstum kommt noch in der Zukunft.	wachstum	976	    4,285	0.0091	242.375	german_de_news_2014_00180341
5078	Das Wachstum in diesen Staaten werde in diesem Jahr bereits zum dritten Mal in Folge insgesamt unter fünf Prozent bleiben, heißt es in dem Bericht.	wachstum	976	    4,285	0.0091	260.3636	german_de_news_2014_00209086
5079	Dennoch wird das Wachstum wohl bei um 7% liegen.	wachstum	976	    4,285	0.0091	283.75	german_de_news_2015_00228341
5080	So fällt es schwer, neues Wachstum zu schaffen.	wachstum	976	    4,285	0.0091	432	german_de_news_2014_00792800
5081	Es ist das dritte Interview, das er gibt an diesem Tag.	dritte	977	    4,284	0.0091	221.4	german_de_news_2014_00465811
5082	Es war erst die dritte Möglichkeit gewesen, ihn zu sehen.	dritte	977	    4,284	0.0091	254.8	german_de_news_2013_00499916
5083	Dann ist die Frage, wer die dritte Partei ist.	dritte	977	    4,284	0.0091	283.5714	german_de_news_2013_00159742
5084	Dann aber kam das dritte gegen Italien.	dritte	977	    4,284	0.0091	320	german_de_news_2014_00157914
5085	Es wurden insgesamt sieben dritte, zwei zweite und fünf erste Preise erreicht.	dritte	977	    4,284	0.0091	371.75	german_de_news_2015_00472857
5086	Jetzt hat er zusammen mit Andreas …	andreas	978	    4,279	0.0091	244.3333	german_de_news_2013_00645602
5087	Dann melden Sie sich bei uns. Am liebsten wäre uns das wie immer per E-Mail (andreas.	andreas	978	    4,279	0.0091	368.25	german_de_news_2013_00160386
5088	Dabei hatten sie und ihr Mann Andreas doch gerade erst beschlossen, noch ein weiteres Kind neben ihrem heute elf Jahre alten Sohn bekommen zu wollen.	andreas	978	    4,279	0.0091	380.68	german_de_news_2013_00139881
5089	Andreas S. soll seine Eltern getötet haben.	andreas	978	    4,279	0.0091	425.4286	german_de_news_2015_00053435
5090	Aber ich bin optimistisch, das Team arbeitet gut und an Andreas Zeit kann man sehen, dass es möglich ist, an diesem Wochenende konkurrenzfähig zu sein.	andreas	978	    4,279	0.0091	426.75	german_de_news_2014_00013562
5091	Und so, dass es beim nächsten Mal auch etwas anderes wird.	anderes	979	    4,277	0.0091	164.3636	german_de_news_2015_00841086
5092	Das ist der Markt und nichts anderes.	anderes	979	    4,277	0.0091	223.4286	german_de_news_2013_00185133
5093	Denn für jeden ist etwas anderes gut.	anderes	979	    4,277	0.0091	268.1429	german_de_news_2013_00231889
5094	Nichts anderes wollte ich damit sagen.	anderes	979	    4,277	0.0091	334.3333	german_de_news_2013_00738058
5095	Glück ist Liebe, nichts anderes.	anderes	979	    4,277	0.0091	609.4	german_de_news_2015_00517581
5096	Sicher ist nur, dass der Euro weiter fallen würde.“	fallen	980	    4,274	0.0091	196.7778	german_de_news_2014_00774225
5097	Würde mir selbst in so einer Situation wohl nicht so leicht fallen.	fallen	980	    4,274	0.0091	268.1818	german_de_news_2014_00944686
5098	Sie fallen oft schon zehn Jahre früher aus.	fallen	980	    4,274	0.0091	315.375	german_de_news_2015_00767917
5099	Eine Entscheidung soll im November fallen.	fallen	980	    4,274	0.0091	337.8333	german_de_news_2013_00435650
5100	Eine Entscheidung soll nächsten Monat fallen.	fallen	980	    4,274	0.0091	455.1667	german_de_news_2015_00410345
5101	Es fiel nur nicht auf, weil es immer so gewesen ist.	fiel	980	    4,274	0.0091	159.3	german_de_news_2013_00482721
5102	Die Aktie fiel im vergangenen Jahr um 86 Prozent.	fiel	980	    4,274	0.0091	254.125	german_de_news_2015_00286466
5103	Der Umsatz fiel um rund 12 Prozent.	fiel	980	    4,274	0.0091	337	german_de_news_2014_00273225
5104	Diese Entscheidung fiel am Dienstag.	fiel	980	    4,274	0.0091	380.2	german_de_news_2014_00354055
5105	Der Kurs der Aktie fiel.	fiel	980	    4,274	0.0091	649	german_de_news_2015_00256394
5106	Und das auch noch als Buch!	buch	981	    4,271	0.0091	178	german_de_news_2013_00867405
5107	Das Buch auch, aber der Film eigentlich noch mehr.	buch	981	    4,271	0.0091	230.6667	german_de_news_2013_00170464
5108	So ein Platz würde es daher nicht in mein Buch schaffen.	buch	981	    4,271	0.0091	285.0909	german_de_news_2015_00783187
5109	Sie wissen alles“ heißt ihr Buch.	buch	981	    4,271	0.0091	328.1667	german_de_news_2014_00788111
5110	Darüber schrieb sie ein Buch.	buch	981	    4,271	0.0091	429.2	german_de_news_2014_00163968
5111	So hat man es bis jetzt erzählt.	erzählt	982	    4,265	0.0091	181.2857	german_de_news_2015_00785375
5112	Viele Menschen haben mir erzählt, dass es kaum eine Familie gab, die nicht betroffen war.	erzählt	982	    4,265	0.0091	227.6	german_de_news_2013_00896390
5113	Was wird Ihnen da erzählt?“	erzählt	982	    4,265	0.0091	279	german_de_news_2013_00924950
5114	Davon erzählt der Film aber nicht.	erzählt	982	    4,265	0.0091	315.5	german_de_news_2014_00214615
5115	Das habe ich meiner Mutter erzählt.	erzählt	982	    4,265	0.0091	446	german_de_news_2013_00180329
5116	Es ist mir zu leicht, wenn man nur mit Ball was macht.	ball	983	    4,254	0.0091	178.5833	german_de_news_2014_00467880
5117	3 Sie können ihn gewinnen Der WM-Ball ist da!	ball	983	    4,254	0.0091	262.4444	german_de_news_2013_00006104
5118	Der Ball liegt jetzt bei den Ländern.	ball	983	    4,254	0.0091	277.8571	german_de_news_2015_00237335
5119	Am Ende kam der Ball genau richtig.	ball	983	    4,254	0.0091	307	german_de_news_2014_00043435
5120	Danach habe ich gesehen: Der Ball lag im Tor.	ball	983	    4,254	0.0091	420.5556	german_de_news_2013_00156433
5121	Für sie sind bereits 1500 Schüler zu viel.	schüler	983	    4,254	0.0091	182	german_de_news_2015_00502137
5122	So wie über 41000 weitere Schüler in ganz Bayern.	schüler	983	    4,254	0.0091	218.125	german_de_news_2013_00833565
5123	In Berlin haben die Schüler schon seit Mittwoch frei.	schüler	983	    4,254	0.0091	272.1111	german_de_news_2013_00606525
5124	Aber die Schüler wollten nicht!	schüler	983	    4,254	0.0091	378.4	german_de_news_2015_00012072
5125	Die meisten Schüler kommen gerne.	schüler	983	    4,254	0.0091	448	german_de_news_2013_00352629
5126	Im neuen Urteil sei dies nicht mehr der Fall.	urteil	983	    4,254	0.0091	186	german_de_news_2014_00572950
5127	Wo gibt’s also das Urteil?	urteil	983	    4,254	0.0091	272.6667	german_de_news_2013_00971946
5128	Ein Urteil wird für Juni erwartet.	urteil	983	    4,254	0.0091	315	german_de_news_2013_00456282
5129	Das Urteil wird für Mitte April erwartet.	urteil	983	    4,254	0.0091	371.1429	german_de_news_2015_00206935
5130	Ein Urteil könnte heute fallen.	urteil	983	    4,254	0.0091	453	german_de_news_2014_00432576
5131	Auf diese Frage gibt es auch jetzt, fast ein Jahr nach der Tat, keine Antwort.	tat	984	    4,252	0.0091	160.0667	german_de_news_2013_00082950
5132	Das tat er aber nicht.	tat	984	    4,252	0.0091	213.2	german_de_news_2014_00204480
5133	Denn diese werden in der Tat mit dem Online-Handel ein Problem bekommen.	tat	984	    4,252	0.0091	249.0769	german_de_news_2014_00225961
5134	Das tat uns gut, so konnten wir das Tor machen.	tat	984	    4,252	0.0091	288.5556	german_de_news_2015_00203813
5135	Genau das tat das Gericht.	tat	984	    4,252	0.0091	497.5	german_de_news_2015_00510237
5136	Haben für alles ein Wort und für nichts mehr Zeit.	wort	985	    4,249	0.0091	175.6667	german_de_news_2013_00550584
5137	Er kam aber kaum zu Wort.	wort	985	    4,249	0.0091	263.3333	german_de_news_2014_00446614
5138	Auch die Bayern melden sich zu Wort.	wort	985	    4,249	0.0091	305.2857	german_de_news_2013_00068605
5139	Natürlich lassen wir beide Seiten zu Wort kommen.	wort	985	    4,249	0.0091	351.625	german_de_news_2015_00690208
5140	Nein, Putin darf man kein Wort glauben.	wort	985	    4,249	0.0091	591.8571	german_de_news_2015_00693507
5141	Und das werden wir versuchen“, sagt er.	versuchen	986	    4,247	0.0091	174.8571	german_de_news_2015_00832478
5142	«Davon habe ich schon so oft gehört und nun habe ich es endlich einmal versuchen können.»	versuchen	986	    4,247	0.0091	229.2857	german_de_news_2015_00214090
5143	Versuchen Sie es doch einmal.	versuchen	986	    4,247	0.0091	254.6	german_de_news_2013_00894006
5144	Aber wir wollen es trotzdem versuchen.»	versuchen	986	    4,247	0.0091	297.3333	german_de_news_2014_00018128
5145	Ich werde mein Glück im Ausland versuchen.	versuchen	986	    4,247	0.0091	518.8571	german_de_news_2015_00552361
5146	Kann er mir etwa nicht in die Augen sehen?»	augen	987	    4,239	0.009	182.8889	german_de_news_2013_00650688
5147	Nicht in die Augen sehen!	augen	987	    4,239	0.009	246.6	german_de_news_2015_00697277
5148	Unsere Augen sind immer im Einsatz.	augen	987	    4,239	0.009	299	german_de_news_2015_00846712
5149	Allen anderen sei es vor Augen geführt.	augen	987	    4,239	0.009	357.1429	german_de_news_2014_00026956
5150	In meinen Augen überhaupt nicht.	augen	987	    4,239	0.009	479	german_de_news_2015_00591796
5151	Mehr möchte er zu dem Thema anschließend nicht mehr sagen.	anschließend	988	    4,237	0.009	248.5556	german_de_news_2015_00653799
5152	Und stehen Ihnen anschließend auch gerne noch für Fragen zur Verfügung.	anschließend	988	    4,237	0.009	295.6364	german_de_news_2014_00851151
5153	Anschließend wollte sie sich offenbar das Leben nehmen.	anschließend	988	    4,237	0.009	302.25	german_de_news_2013_00060321
5154	Anschließend ging die Frau zurück.	anschließend	988	    4,237	0.009	361	german_de_news_2013_00059952
5155	Anschließend wird das Video ins Netz gestellt.	anschließend	988	    4,237	0.009	463.1429	german_de_news_2013_00060306
5156	Am 1. Juni war der internationale Tag der Kinder.	internationale	988	    4,237	0.009	283.4286	german_de_news_2014_00040712
5157	Viele haben mir gesagt, dass das internationale Recht nicht unser Problem ist.	internationale	988	    4,237	0.009	285.25	german_de_news_2014_00868840
5158	Die Idee kam vor ein paar Jahren von der Deutschen Gesellschaft für Internationale Zusammenarbeit.	internationale	988	    4,237	0.009	315.3571	german_de_news_2015_00322250
5159	«Wir wollen wieder ins internationale Geschäft.	internationale	988	    4,237	0.009	362	german_de_news_2013_00970344
5160	Der internationale PC-Markt ist..	internationale	988	    4,237	0.009	427.6	german_de_news_2014_00253815
5161	Es geht nicht an, dass wir für andere kämpfen.	kämpfen	989	    4,234	0.009	156.4444	german_de_news_2015_00456599
5162	«Wir werden kämpfen bis zum letzten Mann.»	kämpfen	989	    4,234	0.009	229.5714	german_de_news_2014_00939701
5163	Weil sie beide zu kämpfen haben.	kämpfen	989	    4,234	0.009	260.6667	german_de_news_2014_00900792
5164	Die kämpfen nämlich und spielen auch für ihren Trainer! geworden.	kämpfen	989	    4,234	0.009	306.6	german_de_news_2013_00343372
5165	Täter wollte „bleiben und kämpfen	kämpfen	989	    4,234	0.009	491.2	german_de_news_2013_00846242
5166	Und bis jetzt hat es ja auch sehr gut funktioniert.	funktioniert	990	    4,233	0.009	155.2	german_de_news_2014_00839393
5167	Wie auch immer das funktioniert.	funktioniert	990	    4,233	0.009	224.8	german_de_news_2013_00948359
5168	Das funktioniert aber nicht mehr so einfach, zum Glück.	funktioniert	990	    4,233	0.009	256.4444	german_de_news_2015_00173946
5169	«Warum es jetzt hier funktioniert?	funktioniert	990	    4,233	0.009	306.6	german_de_news_2014_00891231
5170	Die Chef-Suche funktioniert ganz schlecht.	funktioniert	990	    4,233	0.009	555.1667	german_de_news_2015_00299985
5171	Ich habe doch nur diese eine Karriere..	karriere	990	    4,233	0.009	187.8571	german_de_news_2015_00545594
5172	Die Frau macht Karriere, weil sie will.	karriere	990	    4,233	0.009	237.2857	german_de_news_2013_00330217
5173	Das große Geld aber kommt nach der politischen Karriere.	karriere	990	    4,233	0.009	287.2222	german_de_news_2014_00178218
5174	Und er will: politische Karriere machen.	karriere	990	    4,233	0.009	358.3333	german_de_news_2013_00872516
5175	Das war der beste Moment meiner Karriere.	karriere	990	    4,233	0.009	516.1429	german_de_news_2015_00208626
5176	Die Deutschen sind die Eu-Polizisten weil ohne die Deutschen werde auch keine Eu geben!	polizisten	991	    4,230	0.009	192.8182	german_de_news_2013_00317342
5177	Rund 8000 Polizisten werden zum Einsatz kommen.	polizisten	991	    4,230	0.009	293.5	german_de_news_2013_00779525
5178	Die Polizisten wollten, dass die 200 Flüchtlinge wieder zurück nach Österreich gebracht werden.	polizisten	991	    4,230	0.009	339.6364	german_de_news_2015_00342731
5179	Zwei Polizisten wurden ebenfalls verletzt.	polizisten	991	    4,230	0.009	395.4	german_de_news_2014_00967883
5180	Zahlreiche Polizisten seien verletzt worden.	polizisten	991	    4,230	0.009	521.6	german_de_news_2013_00975727
5181	In seine Wohnung können sie nicht mehr.	wohnung	992	    4,222	0.009	176.5714	german_de_news_2014_00600273
5182	«Als Antwort kommt von der Polizei zurück: Schon gut, aber wir finden keine Wohnung in Zürich.»	wohnung	992	    4,222	0.009	218	german_de_news_2013_00032925
5183	Danach ging er wieder in seine Wohnung zurück.	wohnung	992	    4,222	0.009	279.5	german_de_news_2013_00156399
5184	Endlich ist sie gefunden: Die neue Wohnung.	wohnung	992	    4,222	0.009	350.5714	german_de_news_2014_00437597
5185	Seine Familie musste ihre Wohnung verlassen.	wohnung	992	    4,222	0.009	459	german_de_news_2014_00764601
5186	Selbst dann kann es sein, dass er nichts gegen Gewalt..	gewalt	993	    4,216	0.009	161.4	german_de_news_2014_00771567
5187	Doch gibt es heute weniger Gewalt?	gewalt	993	    4,216	0.009	253.3333	german_de_news_2014_00393310
5188	Das letzte, was wir wollen, ist Gewalt.	gewalt	993	    4,216	0.009	275.5714	german_de_news_2013_00192493
5189	Wie viel Gewalt darf man zeigen?	gewalt	993	    4,216	0.009	339.5	german_de_news_2015_00919413
5190	Internationale Tag 'Gewalt gegen Frauen'.	gewalt	993	    4,216	0.009	521.4	german_de_news_2013_00633100
5191	Der ehemalige Bayern-Trainer konnte sich zudem über einen weiteren Erfolg freuen.	ehemalige	994	    4,214	0.009	350.5	german_de_news_2013_00251193
5192	Viele ehemalige Schüler treffen sich nun am 17. und 18. Oktober.	ehemalige	994	    4,214	0.009	353.3333	german_de_news_2014_00868511
5193	Jetzt ist die ehemalige Weltmeister-Mannschaft fast wieder komplett.	ehemalige	994	    4,214	0.009	424.1111	german_de_news_2015_00609793
5194	Die Partei, in der auch viele ehemalige CDU-Anhänger organisiert sind, fordert das Ende des Euro.	ehemalige	994	    4,214	0.009	434.4375	german_de_news_2013_00360449
5195	Für mich gibt es den einen oder anderen, der das verdient hätte», erklärt der ehemalige Goalie.	ehemalige	994	    4,214	0.009	440.1333	german_de_news_2013_00526996
5196	Für mich sollte es immer international sein“, sagt sie.	international	995	    4,213	0.009	182.8889	german_de_news_2015_00501170
5197	Derzeit sind es international vier Prozent.	international	995	    4,213	0.009	253.5	german_de_news_2013_00291043
5198	International hat er eben noch nichts zeigen können..	international	995	    4,213	0.009	291.5	german_de_news_2013_00633129
5199	Die ersten sechs spielen international.	international	995	    4,213	0.009	347.4	german_de_news_2015_00307823
5200	Das Thema sei schließlich „international“.	international	995	    4,213	0.009	371	german_de_news_2015_00204775
5201	Die gibt es nicht, und das macht sie wahrscheinlich derzeit so stark.	wahrscheinlich	995	    4,213	0.009	166.0833	german_de_news_2014_00319295
5202	Wahrscheinlich sind es aber deutlich mehr.	wahrscheinlich	995	    4,213	0.009	229	german_de_news_2015_00880366
5203	Das soll wahrscheinlich noch diese Woche entschieden werden.	wahrscheinlich	995	    4,213	0.009	292.375	german_de_news_2014_00202343
5204	Wir halten Dezember für sehr wahrscheinlich.	wahrscheinlich	995	    4,213	0.009	343.5	german_de_news_2015_00926106
5205	Wahrscheinlich werden sie länger kaufen.	wahrscheinlich	995	    4,213	0.009	573.2	german_de_news_2015_00880404
5206	Aber wenn man sie nicht mag - auch gut, muss ja nicht sein.	mag	996	    4,212	0.009	144.7273	german_de_news_2015_00018204
5207	Es mag sein, dass wir davon etwas verloren haben.	mag	996	    4,212	0.009	242.8889	german_de_news_2013_00494933
5208	Das mag einmal gewesen sein.	mag	996	    4,212	0.009	299.2	german_de_news_2015_00190246
5209	Einigen mag dies zu wenig sein.	mag	996	    4,212	0.009	346.5	german_de_news_2014_00425861
5210	Glauben mag daran kaum noch jemand.	mag	996	    4,212	0.009	593.5	german_de_news_2015_00515982
5211	Ganz klar: In der Schweiz hat man noch viel mehr Zeit für den Patienten.	patienten	997	    4,207	0.009	160.8571	german_de_news_2014_00509893
5212	Auch das kann den Patienten schon helfen.	patienten	997	    4,207	0.009	267.2857	german_de_news_2014_00068880
5213	Für die Patienten sind sie auf jeden Fall ein Gewinn – für einige sogar ein sehr großer.	patienten	997	    4,207	0.009	309.2143	german_de_news_2014_00502916
5214	Die Patienten gehören auf jeden Fall nicht dazu.	patienten	997	    4,207	0.009	339.625	german_de_news_2015_00340561
5215	In seiner Region kamen 30 Patienten frei.	patienten	997	    4,207	0.009	530.3333	german_de_news_2014_00600215
5216	Die Technik hat's aber in sich!	technik	997	    4,207	0.009	182.5714	german_de_news_2014_00372968
5217	Dort, wo Technik im Spiel ist, sieht es dagegen anders aus.	technik	997	    4,207	0.009	243.9091	german_de_news_2013_00421536
5218	Aber nutzen Sie als Fahrer die Technik auch?	technik	997	    4,207	0.009	280.875	german_de_news_2015_00016287
5219	Die Fahrer verlassen sich auf diese neue Technik.	technik	997	    4,207	0.009	327.625	german_de_news_2015_00309977
5220	Doch was bringt diese Technik tatsächlich?	technik	997	    4,207	0.009	387.1667	german_de_news_2014_00396545
5221	Kann man jetzt natürlich sagen: Als Wiener ist das leicht, so zu sein.	wiener	998	    4,204	0.009	193	german_de_news_2015_00614434
5222	! also dann sind es nicht alle „Wiener	wiener	998	    4,204	0.009	199.5714	german_de_news_2013_00037813
5223	Wie geht es nach dem Ende der Wiener Verhandlungen weiter?	wiener	998	    4,204	0.009	243.8	german_de_news_2014_00922975
5224	Er ist Wiener, arbeitet in München.	wiener	998	    4,204	0.009	402.8333	german_de_news_2015_00441976
5225	Wiener Handel erwartet 11 Millionen Euro Umsatz.	wiener	998	    4,204	0.009	564	german_de_news_2015_00917055
5226	Das heißt aber nicht, dass etwas, das auch zusätzlich anders..	zusätzlich	999	    4,199	0.009	222.5556	german_de_news_2015_00179466
5227	Es soll 750 Euro zusätzlich geben im Februar.	zusätzlich	999	    4,199	0.009	279.4286	german_de_news_2015_00468575
5228	Die neue Suche könnte zusätzlich über zwei Milliarden Euro kosten.	zusätzlich	999	    4,199	0.009	301.3	german_de_news_2013_00357139
