ORDER	SENTENCE	WORD	RANK	COUNT	COUNT_REL	INDEX	ID
12028	Man kann durchaus von einem kleinen Wunder sprechen.	wunder	2001	    1,880	0.004	536.375	german_de_news_2015_00645804
12029	Hofft man bei Mercedes auf ein Wunder?	wunder	2001	    1,880	0.004	668.1429	german_de_news_2015_00538103
12030	Österreich“: „Dortmund-Wunder in letzter Minute.	wunder	2001	    1,880	0.004	1003	german_de_news_2013_00760964
12031	Sondern um Menschen die unter 18 sind, aber selbst in der Lage sind, darüber zu entscheiden, ob sie sterben oder leben wollen.	sterben	2002	    1,879	0.004	247.3	german_de_news_2013_00829356
12032	Aber man hätte schließlich auch sterben können.	sterben	2002	    1,879	0.004	420	german_de_news_2015_00015475
12033	Am besten überhaupt nicht sterben können.	sterben	2002	    1,879	0.004	513.1667	german_de_news_2015_00043074
12034	Viele sterben, betroffen davon sein kann grundsätzlich jeder.	sterben	2002	    1,879	0.004	616	german_de_news_2013_00897119
12035	Ich denke,ich wollte sterben.	sterben	2002	    1,879	0.004	906	german_de_news_2013_00571547
12036	So sehen Sie nicht nur aktuelle Nachrichten aus der Region, sondern auch, welche Veranstaltungen es gerade gibt und wie das Wetter wird.	veranstaltungen	2003	    1,878	0.004	296	german_de_news_2013_00830939
12037	Dass er sogar mit mir zu Veranstaltungen kommt, freut mich besonders.	veranstaltungen	2003	    1,878	0.004	438.9091	german_de_news_2015_00199368
12038	Insgesamt gibt es zehn Veranstaltungen.	veranstaltungen	2003	    1,878	0.004	526.2	german_de_news_2015_00595136
12039	Ein weiterer Bereich sei für Veranstaltungen geplant.	veranstaltungen	2003	    1,878	0.004	659.7143	german_de_news_2014_00433215
12040	Das liegt in der Natur solcher Veranstaltungen.	veranstaltungen	2003	    1,878	0.004	849.8571	german_de_news_2015_00189535
12041	Die griechische Regierung wird auch am Montag hier sein.	griechische	2004	    1,876	0.004	308.6667	german_de_news_2015_00318404
12042	So schnell kommt der griechische Fußball offenbar nicht zur Ruhe.	griechische	2004	    1,876	0.004	503	german_de_news_2015_00792000
12043	David ist in seinen Augen die griechische Regierung.	griechische	2004	    1,876	0.004	568.75	german_de_news_2015_00213842
12044	Hat der griechische Staat je funktioniert?	griechische	2004	    1,876	0.004	664.3333	german_de_news_2015_00526669
12045	Und der griechische Ministerpräsident Tsipras.	griechische	2004	    1,876	0.004	1066	german_de_news_2015_00832951
12046	Sie hat sich das ja wohl gekauft, wenn es wirklich so war.	gekauft	2005	    1,874	0.004	243.1667	german_de_news_2014_00779294
12047	Er hat für seine Familie ein Haus gekauft.	gekauft	2005	    1,874	0.004	394.625	german_de_news_2015_00439574
12048	Das habe ich mir inzwischen gekauft.	gekauft	2005	    1,874	0.004	466.6667	german_de_news_2013_00180335
12049	Sie haben eben nur vorher die Rechte dazu gekauft.	gekauft	2005	    1,874	0.004	575	german_de_news_2014_00778286
12050	Album top, wird sofort gekauft.	gekauft	2005	    1,874	0.004	1036.8	german_de_news_2013_00024949
12051	Darauf wies er in dem Gespräch mit den Journalisten auch selbst hin.	wies	2005	    1,874	0.004	416.3333	german_de_news_2015_00161329
12052	Er wies zudem die Summe von 157 Milliarden Dollar zurück.	wies	2005	    1,874	0.004	540.6667	german_de_news_2015_00451839
12053	Der 40-Jährige wies ebenfalls Verletzungen auf.	wies	2005	    1,874	0.004	662.5	german_de_news_2015_00232677
12054	Die Lufthansa wies dies zurück.	wies	2005	    1,874	0.004	805	german_de_news_2014_00333571
12055	Fischer wies dies mehrfach zurück.	wies	2005	    1,874	0.004	1170.2	german_de_news_2015_00482562
12056	So habe nur ich Zugriff auf diese Daten.	zugriff	2006	    1,872	0.004	333.5	german_de_news_2014_00794263
12057	Zudem kann das Smartphone gesperrt werden, damit nicht ohne weiteres ein Zugriff auf das Gerät möglich ist.	zugriff	2006	    1,872	0.004	435.1875	german_de_news_2013_00980640
12058	Trotzdem gelingt es nicht immer, Zugriff auf die Daten zu erhalten.	zugriff	2006	    1,872	0.004	489.1818	german_de_news_2014_00825683
12059	Dabei geht es allein um den Zugriff auf die NSA-Webseite.	zugriff	2006	    1,872	0.004	521.9091	german_de_news_2014_00138970
12060	Bis schließlich der VW-Konzern zugriff.	zugriff	2006	    1,872	0.004	694.8333	german_de_news_2015_00125031
12061	Wie viele Angriffe gab es in diesem Jahr schon?	angriffe	2007	    1,871	0.004	294.6667	german_de_news_2015_00919134
12062	Wie Sie sich zumindest teilweise gegen diese Angriffe schützen können, erfahren Sie in diesem Artikel.	angriffe	2007	    1,871	0.004	488.2857	german_de_news_2014_00925861
12063	Doch wie könnte eine Antwort auf die russischen Angriffe aussehen?	angriffe	2007	    1,871	0.004	554.5	german_de_news_2015_00394075
12064	Manchmal haben wir Angriffe dabei gehabt, die waren super.	angriffe	2007	    1,871	0.004	647.8889	german_de_news_2013_00679779
12065	Zuerst müssten die Angriffe eingestellt werden.	angriffe	2007	    1,871	0.004	1004.1667	german_de_news_2014_00954238
12066	Aber wenn, dann doch bitte wenigstens zwei und nicht einen.	wenigstens	2008	    1,870	0.004	290.6	german_de_news_2015_00018024
12067	Wenigstens hat heute mal einer von beiden gewonnen.	wenigstens	2008	    1,870	0.004	423.5	german_de_news_2015_00897877
12068	Sonst hätte Sie wenigstens den Text richtig lesen können in dem schon ganz am Anfang steht wie wenig Lehrer eigentlich verdienen.	wenigstens	2008	    1,870	0.004	508.2857	german_de_news_2015_00790999
12069	Wird ihm wenigstens diese Unterstützung helfen?	wenigstens	2008	    1,870	0.004	614	german_de_news_2013_00959908
12070	Die schützen wenigstens die eigene Bevölkerung.	wenigstens	2008	    1,870	0.004	953.2	german_de_news_2015_00349365
12071	Ein wenig natürlich nur, aber das wäre doch eigentlich eine gute Meldung.	meldung	2009	    1,869	0.004	296.1667	german_de_news_2014_00433660
12072	In einer eigenen Meldung finden Sie weitere Details zur dieser Aktion.	meldung	2009	    1,869	0.004	439.5455	german_de_news_2015_00587411
12073	Die Meldung ist wieder weg - die Pläne auch?	meldung	2009	    1,869	0.004	523	german_de_news_2015_00333779
12074	Zur Meldung: Gegen mehr Total War Spiele habe ich nichts, solange die Qualität stimmt.	meldung	2009	    1,869	0.004	661.3571	german_de_news_2015_00954901
12075	ORF.at / Meldung: „Standort & Steuern	meldung	2009	    1,869	0.004	1280.4	german_de_news_2013_00760439
12076	Warum soll es mit so einer Partei nicht bei uns in Deutschland funktionieren?	funktionieren	2010	    1,868	0.004	254.7692	german_de_news_2015_00883337
12077	Wie das funktionieren soll, ist noch offen.	funktionieren	2010	    1,868	0.004	412	german_de_news_2014_00920320
12078	Wir mussten aber erst einmal lernen, wie die Dinge in Russland funktionieren.	funktionieren	2010	    1,868	0.004	472.8333	german_de_news_2014_00935558
12079	Die Uhr solle sowohl mit Apple- als auch mit Android-Smartphones funktionieren.	funktionieren	2010	    1,868	0.004	556.9091	german_de_news_2014_00375722
12080	Viele öffentliche Dienste funktionieren nicht mehr.	funktionieren	2010	    1,868	0.004	934.6667	german_de_news_2013_00896699
12081	Microsoft will also auch im Handel so schnell wie möglich dafür sorgen, dass das alte Betriebssystem nicht mehr zu finden ist.	betriebssystem	2011	    1,864	0.004	298.619	german_de_news_2015_00658953
12082	Als Betriebssystem kommt natürlich weiterhin Windows 8 zum Einsatz.	betriebssystem	2011	    1,864	0.004	472.75	german_de_news_2013_00033332
12083	FOCUS Online zeigt wichtige Tipps, mit denen Sie das Betriebssystem von Anfang an im Griff haben.	betriebssystem	2011	    1,864	0.004	568.75	german_de_news_2014_00487091
12084	Dieses Buch ist ein Betriebssystem auf Papier.	betriebssystem	2011	    1,864	0.004	708	german_de_news_2013_00378647
12085	Unabhängig davon, welches Betriebssystem verwendet wird.	betriebssystem	2011	    1,864	0.004	1192.5	german_de_news_2015_00828036
12086	Aber wie dem auch sei – ein neuer Tag wird kommen, ob uns das gefällt oder nicht.	gefällt	2011	    1,864	0.004	223.75	german_de_news_2015_00018380
12087	«Es gefällt mir, wie die spielen.	gefällt	2011	    1,864	0.004	428.3333	german_de_news_2014_00460673
12088	Auch wenn es Ihnen nicht gefällt, an Assad und dem Iran geht keine Lösung vorbei.	gefällt	2011	    1,864	0.004	495.9333	german_de_news_2014_00079114
12089	Doch der Red-Bull-Pilot kann verstehen, dass es den Fans eben nicht gefällt, wenn immer der gleiche Fahrer gewinnen würde.	gefällt	2011	    1,864	0.004	595.7	german_de_news_2013_00411702
12090	Hoffe euch gefällt es auch.	gefällt	2011	    1,864	0.004	946.8	german_de_news_2015_00537733
12091	Diese hat noch nicht über das Thema beraten.	beraten	2012	    1,863	0.004	311.875	german_de_news_2015_00352380
12092	Die Frage ist: Wer hat die Grünen so schlecht beraten?	beraten	2012	    1,863	0.004	444.5556	german_de_news_2013_00329424
12093	Da muss ich mir Leute holen, die mich da beraten.	beraten	2012	    1,863	0.004	512.2222	german_de_news_2014_00155385
12094	Hier wirkt sie schlecht bis gar nicht beraten.	beraten	2012	    1,863	0.004	591.5	german_de_news_2013_00563111
12095	Danach beraten in Brüssel die Finanzminister.	beraten	2012	    1,863	0.004	864	german_de_news_2013_00156133
12096	Man versucht, eine Lösung zu finden, und wenn es dann eine Lösung gibt, dann werden wir sie darüber informieren“.	informieren	2012	    1,863	0.004	278.875	german_de_news_2015_00648340
12097	Ich muss mich in jedem Fall immer informieren.	informieren	2012	    1,863	0.004	426.25	german_de_news_2013_00579769
12098	Wir bringen die Nachrichten und werden unsere Zuschauer weiterhin informieren!	informieren	2012	    1,863	0.004	490.7	german_de_news_2013_00959387
12099	Wer soll sie sonst informieren?	informieren	2012	    1,863	0.004	580.2	german_de_news_2014_00917364
12100	Informieren Sie sich bevor Sie kommentieren.	informieren	2012	    1,863	0.004	921.6	german_de_news_2013_00623057
12101	Wir haben etwas mehr auf Lager als im vergangenen Jahr.	lager	2012	    1,863	0.004	262.8	german_de_news_2014_00931985
12102	Allerdings wäre das im Lager von CDU und CSU immer noch eine klare Mehrheit.	lager	2012	    1,863	0.004	460.4286	german_de_news_2013_00030321
12103	Beide Lager liegen bei 43 Prozent.	lager	2012	    1,863	0.004	593.6	german_de_news_2013_00099866
12104	Das Unternehmen sucht rund 30 Mitarbeiter für Verkauf, Büro und Lager.	lager	2012	    1,863	0.004	683.2	german_de_news_2015_00206497
12105	Wechseln die Wähler nur innerhalb der Lager?	lager	2012	    1,863	0.004	923.1429	german_de_news_2013_00925532
12106	Und auf das Land geschickt,wo es gerade für junge Menschen wichtig ist, in der Stadt zu leben.	geschickt	2013	    1,862	0.004	239.2778	german_de_news_2014_00838964
12107	Besonders geschickt stellte sie sich DANN allerdings nicht an..	geschickt	2013	    1,862	0.004	381.4444	german_de_news_2014_00116727
12108	Der Mann wird wieder nach Hause geschickt.	geschickt	2013	    1,862	0.004	457.4286	german_de_news_2014_00259171
12109	Viele Soldaten, die an die Front geschickt wurden, haben ihren Job verloren.	geschickt	2013	    1,862	0.004	643.2727	german_de_news_2015_00860566
12110	Nach Rom wurden 700 zusätzliche Soldaten geschickt.	geschickt	2013	    1,862	0.004	1047	german_de_news_2015_00686728
12111	Sie haben dann auch noch ein bisschen über sich selbst gesprochen – und auf dieser Grundlage sind es dann die 16 geworden, die es jetzt sind.	grundlage	2013	    1,862	0.004	286.55	german_de_news_2015_00769180
12112	Menschen können sich ändern – das ist die Grundlage dieser Idee.	grundlage	2013	    1,862	0.004	407.5	german_de_news_2015_00656753
12113	Auf welcher Grundlage könnte er nach Berlin kommen?	grundlage	2013	    1,862	0.004	506.75	german_de_news_2013_00086849
12114	Grundlage ist dabei: mehr Bürger, mehr Steuern, mehr Flüchtlinge.	grundlage	2013	    1,862	0.004	616.4286	german_de_news_2015_00521546
12115	Damit würden wir schnell eine Grundlage zur Integration anbieten.	grundlage	2013	    1,862	0.004	743.3333	german_de_news_2015_00154580
12116	Dieter Gabriel zeigt einige Minuten später, wie es richtig geht.	dieter	2014	    1,859	0.004	527.6	german_de_news_2013_00392889
12117	«Unsere Aufgabe wird es sein, dass wir unsere gute Form auch in dieses Spiel mit einbringen können», sagte Trainer Dieter Hecking.	dieter	2014	    1,859	0.004	605.45	german_de_news_2014_00856009
12118	Wir brauchen eine gute Mannschaft“, sagt Trainer Dieter Hecking, „warum soll ich jetzt einen Spieler einfach so abgeben?	dieter	2014	    1,859	0.004	620.5	german_de_news_2014_00929138
12119	Aber Dieter Zetsche von Daimler sagt: „Ich kann auch mit fünf Millionen gut leben.	dieter	2014	    1,859	0.004	626.6429	german_de_news_2013_00013012
12120	Ich bin mit Martin Dieter, zur Schule gegangen.	dieter	2014	    1,859	0.004	652.25	german_de_news_2013_00570132
12121	Das Leben geht weiter und wir greifen wieder an“, sagte er.	greifen	2014	    1,859	0.004	246.4545	german_de_news_2015_00189059
12122	Ob aber der Fuß je wieder richtig gehen, die Hand wieder richtig greifen wird – es weiß noch niemand.	greifen	2014	    1,859	0.004	438.625	german_de_news_2013_00750342
12123	Die Medien greifen dieses Thema gerne auf.	greifen	2014	    1,859	0.004	525.4286	german_de_news_2015_00332691
12124	Auch Frauen greifen zu den Waffen.	greifen	2014	    1,859	0.004	581.6667	german_de_news_2014_00073535
12125	Die Kampagne begann zu greifen.	greifen	2014	    1,859	0.004	1066.6	german_de_news_2013_00343324
12126	Genau deshalb steht nun aber umso mehr auf dem Spiel.	umso	2015	    1,857	0.004	315.6	german_de_news_2015_00510301
12127	Je mehr es gibt, umso weniger wert wird ein Mensch.	umso	2015	    1,857	0.004	444.3	german_de_news_2013_00643991
12128	Umso mehr, weil nur ein kleiner Teil überhaupt bis an die Grenzen Europas kommt.	umso	2015	    1,857	0.004	509.7857	german_de_news_2015_00827458
12129	Umso größer ist in den nächsten Monaten seine Aufgabe.	umso	2015	    1,857	0.004	629.7778	german_de_news_2014_00836782
12130	Umso größer sei die Freude der Kunden.	umso	2015	    1,857	0.004	809	german_de_news_2014_00836787
12131	Wieder zurück in eine Zeit, die wir alle hinter uns gelassen haben wollen?	gelassen	2016	    1,852	0.004	254.3077	german_de_news_2015_00913422
12132	Ihm wird auch nie wirklich genug Zeit gelassen.	gelassen	2016	    1,852	0.004	459.375	german_de_news_2013_00584794
12133	Es wird auch irgendwann Zeit zu sterben, das sollte man gelassen in Kauf nehmen.	gelassen	2016	    1,852	0.004	545.7857	german_de_news_2014_00476156
12134	Doch er ist relativ gelassen.	gelassen	2016	    1,852	0.004	700.4	german_de_news_2014_00392614
12135	Der Eintracht-Coach wirkt gelassen.	gelassen	2016	    1,852	0.004	1294.6	german_de_news_2015_00243984
12136	Wie soll der Spieler jetzt auf die Schnelle noch einen anderen Verein finden?	schnelle	2016	    1,852	0.004	296.3846	german_de_news_2014_00926053
12137	Der gute Mann hat noch nie „schnelle“ Musik gemacht.	schnelle	2016	    1,852	0.004	437.1111	german_de_news_2014_00251856
12138	Im Übrigen sagen ALLE, dass es keine schnelle Lösung gibt.	schnelle	2016	    1,852	0.004	524.8	german_de_news_2015_00570377
12139	Dabei fuhr Vettel seine schnelle Runde früher als alle anderen.	schnelle	2016	    1,852	0.004	661.4	german_de_news_2013_00138799
12140	Auf die schnelle Tour Geld verdienen?	schnelle	2016	    1,852	0.004	912.1667	german_de_news_2013_00082918
12141	Denn wo kommen wir hin, wenn wir in diesem Land keinen Roman mehr schreiben können?	roman	2017	    1,851	0.004	304.0714	german_de_news_2015_00229521
12142	Sie arbeiten an einem neuen Roman?	roman	2017	    1,851	0.004	439.3333	german_de_news_2014_00774692
12143	Schreiben Sie wieder einen Roman?	roman	2017	    1,851	0.004	515.2	german_de_news_2013_00788907
12144	Sollte man deswegen einen Roman nicht schreiben?	roman	2017	    1,851	0.004	564	german_de_news_2013_00827909
12145	Roman S. ist vermutlich ebenfalls tot.	roman	2017	    1,851	0.004	863	german_de_news_2013_00777360
12146	Antwort auf „Vor Erdogan war es ja so viel besser	erdogan	2018	    1,850	0.0039	314	german_de_news_2013_00061743
12147	Genau darum wird es Erdogan gehen, wenn er sich mit der Bundeskanzlerin zum Gespräch trifft.	erdogan	2018	    1,850	0.0039	471.2667	german_de_news_2014_00515339
12148	Und dann würde Erdogan nach Brüssel kommen.	erdogan	2018	    1,850	0.0039	513.8571	german_de_news_2014_00840534
12149	Erdogan braucht Gegner, um Politik zu machen.	erdogan	2018	    1,850	0.0039	578	german_de_news_2015_00436494
12150	Erdogan hält an Park-Projekt fest.	erdogan	2018	    1,850	0.0039	876.8333	german_de_news_2013_00463117
12151	Und genau das ist auch das Ziel der Islamisten.	islamisten	2018	    1,850	0.0039	339.75	german_de_news_2015_00836634
12152	Was haben Sie denn anderes von einem Islamisten erwartet?	islamisten	2018	    1,850	0.0039	414.3333	german_de_news_2015_00885865
12153	Für Islamisten, die unsere Werte in Frage stellen, ist kein Platz in D.!	islamisten	2018	    1,850	0.0039	459.5	german_de_news_2015_00500288
12154	Tausende Islamisten reisen über die Türkei nach Syrien und in den Irak. Dort kämpfen sie für den IS.	islamisten	2018	    1,850	0.0039	566.4706	german_de_news_2015_00808648
12155	Sie sind keine Islamisten, sie wollen freie Wahlen und Demokratie.	islamisten	2018	    1,850	0.0039	807.4444	german_de_news_2013_00813862
12156	… Ich war da wohl wirklich an einem ganz anderen Ort, als in Dresden?	dresden	2019	    1,848	0.0039	282	german_de_news_2015_00551458
12157	Deshalb ist diese Rede, die er nun in Leipzig beginnt, kein Fest wie in Dresden.	dresden	2019	    1,848	0.0039	429.7857	german_de_news_2013_00292865
12158	Dortmund liegt demnach mit Dresden auf dem letzten Platz.	dresden	2019	    1,848	0.0039	482.3333	german_de_news_2014_00399360
12159	Antworten Melden Empfehlen Die Eltern der Stadt Dresden, die ihre Kinder nicht in die Schule geschickt haben, sollten vielleicht einmal alle in Syrien Urlaub machen.	dresden	2019	    1,848	0.0039	569.6364	german_de_news_2015_00059382
12160	Gegen die Beamten ermittelt nun die Staatsanwaltschaft Dresden.	dresden	2019	    1,848	0.0039	853	german_de_news_2013_00533233
12161	Wir haben um 10 Uhr heute geöffnet, da war hier viel los“, berichtet er.	geöffnet	2019	    1,848	0.0039	310.4615	german_de_news_2014_00932859
12162	Sie haben so viele Fenster geöffnet, und man hat viel von Wien gesehen.	geöffnet	2019	    1,848	0.0039	424.9231	german_de_news_2013_00807814
12163	Am Dienstag aber sollten die Wege wieder geöffnet sein.	geöffnet	2019	    1,848	0.0039	509.5556	german_de_news_2013_00044008
12164	Die Ausstellung ist bis zum 5. Oktober geöffnet.	geöffnet	2019	    1,848	0.0039	609.4286	german_de_news_2014_00293447
12165	Das Fenster ist leicht geöffnet.	geöffnet	2019	    1,848	0.0039	863.2	german_de_news_2013_00175403
12166	Es kann doch einfach nicht sein, dass die Erfolge von heute auf morgen weg sind.	erfolge	2020	    1,846	0.0039	241.4	german_de_news_2015_00465072
12167	Also etwas was mich fordert, wo ich aber schon Erfolge sehe.	erfolge	2020	    1,846	0.0039	463	german_de_news_2013_00038074
12168	Die Erfolge sollten wir zeigen.	erfolge	2020	    1,846	0.0039	568	german_de_news_2013_00322387
12169	Seine größten Erfolge hatte er zu DDR-Zeiten.	erfolge	2020	    1,846	0.0039	702.5	german_de_news_2014_00764832
12170	Leverkusen und Schalke feiern wichtige Erfolge.	erfolge	2020	    1,846	0.0039	1318.5	german_de_news_2013_00673536
12171	Und wenn ich mehr über diesen „Tatort“ wissen will?	tatort	2020	    1,846	0.0039	318.4444	german_de_news_2015_00843621
12172	Die Welt: Das heißt, ein Berliner „Tatort“ fällt dann komplett aus.	tatort	2020	    1,846	0.0039	457	german_de_news_2013_00403112
12173	Also alles wie im „Tatort“ in der ARD?	tatort	2020	    1,846	0.0039	517.25	german_de_news_2015_00037900
12174	Beim Tatort muss es sich wiederum um die Stadt Basel handeln.	tatort	2020	    1,846	0.0039	607.1818	german_de_news_2014_00109820
12175	Man sollte den Tatort senden.	tatort	2020	    1,846	0.0039	826.4	german_de_news_2015_00647873
12176	Denn sie sind es, die am Ende übrig bleiben.	übrig	2021	    1,845	0.0039	301.7778	german_de_news_2013_00234841
12177	Von diesem Gedanken ist heute nicht mehr viel übrig.	übrig	2021	    1,845	0.0039	461.2222	german_de_news_2015_00867679
12178	Was blieb mir da noch übrig?	übrig	2021	    1,845	0.0039	525.3333	german_de_news_2014_00892719
12179	Denen bleibt doch nichts anderes übrig.	übrig	2021	    1,845	0.0039	637.3333	german_de_news_2014_00222541
12180	So blieben sechs Verteidiger und zehn Stürmer übrig.	übrig	2021	    1,845	0.0039	983.375	german_de_news_2013_00821136
12181	Und doch fällt die Stadt nicht in die Hände der Deutschen.	hände	2022	    1,844	0.0039	324.2	german_de_news_2014_00844199
12182	Mein System kennt keine Grenzen Aber wir haben in Syrien die Hände im Spiel, oder was?	hände	2022	    1,844	0.0039	419.5	german_de_news_2014_00662111
12183	Nun hat die Telekom ihre Tochter in US-Hände gegeben.	hände	2022	    1,844	0.0039	477.9	german_de_news_2013_00744461
12184	Und was ist, wenn diese Technologie „Terroristen“ in die Hände bekommen?	hände	2022	    1,844	0.0039	544.7273	german_de_news_2013_00880605
12185	Deswegen nennt man diese Händler auch die „starken“ Hände.	hände	2022	    1,844	0.0039	796.1111	german_de_news_2014_00282633
12186	Es geht um den WM-Titel - und um so viel mehr in diesem Kampf eines „schwarzen“ Schwarzen gegen einen „weißen“ Schwarzen.	weißen	2022	    1,844	0.0039	327.4444	german_de_news_2015_00456789
12187	Nicht „für die Schwarzen“ habe er das Stück geschrieben, sagte er einmal, sondern „gegen die Weißen“.	weißen	2022	    1,844	0.0039	492.7857	german_de_news_2014_00705216
12188	Zu nichts anderem hat Merkel Obama im Weißen Haus am Montag geraten.	weißen	2022	    1,844	0.0039	521.0833	german_de_news_2015_00953868
12189	US-Präsident Obama spricht im Weißen Haus in Washington.	weißen	2022	    1,844	0.0039	620.6667	german_de_news_2015_00852474
12190	Immerhin, der Einsatz auf Seiten der Grün-Weißen stimmt.	weißen	2022	    1,844	0.0039	899.375	german_de_news_2013_00596798
12191	Und dem neuen Direktor muss die Situation eigentlich bekannt gewesen sein.	direktor	2023	    1,843	0.0039	345.8182	german_de_news_2014_00842183
12192	Es braucht auch nur noch einen Direktor.	direktor	2023	    1,843	0.0039	401.1429	german_de_news_2014_00458654
12193	Man wollte einen Direktor, der vor allem die Zahlen im Griff hat.	direktor	2023	    1,843	0.0039	411.3333	german_de_news_2015_00648763
12194	Das kann einen Tag lang dauern, auch sechs Wochen“, erklärte der Direktor.	direktor	2023	    1,843	0.0039	479.1667	german_de_news_2013_00189401
12195	Es geht vor allem um die Frage, ob der frühere technische Direktor Klaus K. und Ex-Geschäftsführer Michael D. ins Gefängnis müssen.	direktor	2023	    1,843	0.0039	620.1818	german_de_news_2014_00461694
12196	Auch dort war die Polizei massiv im Einsatz.	massiv	2023	    1,843	0.0039	354	german_de_news_2013_00070830
12197	Dies setzte zunächst den Euro massiv unter Druck.	massiv	2023	    1,843	0.0039	524.5	german_de_news_2015_00365752
12198	Die Wiener Börse hat am Montag massiv verloren.	massiv	2023	    1,843	0.0039	635.25	german_de_news_2013_00404352
12199	Das heißt: wir müssen massiv investieren.	massiv	2023	    1,843	0.0039	739.8333	german_de_news_2015_00179872
12200	Natürlich fordern uns Red Bull, Ferrari und die anderen Teams massiv.	massiv	2023	    1,843	0.0039	807.5455	german_de_news_2014_00697755
12201	»Wir wollen ja eine Möglichkeit finden, uns mit den Nachbarn zu einigen.	nachbarn	2024	    1,842	0.0039	340.0833	german_de_news_2015_00933238
12202	Davon müssten auch Nachbarn der EU wie die Schweiz überzeugt werden.	nachbarn	2024	    1,842	0.0039	438.7273	german_de_news_2013_00219083
12203	Morgen bin ich bei den Nachbarn.	nachbarn	2024	    1,842	0.0039	515	german_de_news_2013_00711705
12204	Der 50-Jährigen gelang es, sich schwer verletzt zu den Nachbarn zu retten.	nachbarn	2024	    1,842	0.0039	620	german_de_news_2013_00239413
12205	Nur ein Vorschlag: Vom Nachbarn lernen!	nachbarn	2024	    1,842	0.0039	852.6667	german_de_news_2013_00747933
12206	Dabei haben wir viel weniger Leute und schon mehr als 100 Milliarden US Dollar auf der Rechnung.	rechnung	2024	    1,842	0.0039	235.1875	german_de_news_2015_00138914
