ORDER	SENTENCE	WORD	RANK	COUNT	COUNT_REL	INDEX	ID
9032	Man steigt nach der Fahrt aus und hat nur einen Wunsch: Noch mal!	fahrt	1621	    2,513	0.0054	363.0769	german_de_news_2013_00684292
9033	Die US-Industrie hat im November leicht an Fahrt verloren.	fahrt	1621	    2,513	0.0054	468	german_de_news_2014_00378028
9034	Fahrt hin, macht euch ein Bild davon..	fahrt	1621	    2,513	0.0054	540	german_de_news_2015_00477643
9035	Ferrari kommt langsam in Fahrt.	fahrt	1621	    2,513	0.0054	906.8	german_de_news_2013_00509186
9036	Und es waren ja auch noch Fehler im Text, den sie da gehalten hatte.	text	1622	    2,511	0.0054	315.2857	german_de_news_2014_00845622
9037	Aber das geht aus dem Text nicht hervor.	text	1622	    2,511	0.0054	418.875	german_de_news_2014_00010188
9038	Doch was ist ein guter Text?	text	1622	    2,511	0.0054	532.3333	german_de_news_2014_00396611
9039	Der Text ist der gleiche, die Stimme eine leicht andere.	text	1622	    2,511	0.0054	609	german_de_news_2014_00271778
9040	Der Text wurde entsprechend aktualisiert.	text	1622	    2,511	0.0054	833.8	german_de_news_2014_00271791
9041	Im Juni 2012 war die Lufthansa-Aktie um acht Euro zu haben.	lufthansa	1623	    2,509	0.0054	307.4545	german_de_news_2013_00594950
9042	Ein Sprecher der Lufthansa hat den Bericht gegenüber der „Welt“ zunächst nicht bestätigt.	lufthansa	1623	    2,509	0.0054	390.1667	german_de_news_2015_00427699
9043	Warum sind die Preise für die Lufthansa ein so großer Schritt?	lufthansa	1623	    2,509	0.0054	463.8	german_de_news_2015_00883274
9044	Der Streit bei Lufthansa geht weiter.	lufthansa	1623	    2,509	0.0054	488.1667	german_de_news_2015_00269450
9045	DFB-Partner Lufthansa war schneller.	lufthansa	1623	    2,509	0.0054	983.4	german_de_news_2015_00283477
9046	Und irgendwie ist es schön, dass sie so jetzt immer bei uns ist.“	irgendwie	1624	    2,507	0.0054	246.5833	german_de_news_2015_00837965
9047	Ich hatte schon als Kind das Gefühl, dass mein Platz irgendwie nicht da war.	irgendwie	1624	    2,507	0.0054	347.0714	german_de_news_2014_00552785
9048	Sie haben irgendwie schon recht..	irgendwie	1624	    2,507	0.0054	422.4	german_de_news_2015_00769458
9049	Können wir Ihnen irgendwie helfen?	irgendwie	1624	    2,507	0.0054	539.6	german_de_news_2014_00631735
9050	Re: Klingt irgendwie sehr sehr stark nach NSA..	irgendwie	1624	    2,507	0.0054	811.1429	german_de_news_2014_00745405
9051	Über alles andere werden wir uns dann am Donnerstag auch wieder persönlich ein Bild machen.	persönlich	1624	    2,507	0.0054	204.6667	german_de_news_2015_00820616
9052	Ohne jetzt wirklich persönlich werden zu wollen.	persönlich	1624	    2,507	0.0054	340	german_de_news_2014_00725722
9053	«Das ist mir persönlich ganz besonders wichtig.	persönlich	1624	    2,507	0.0054	395.8571	german_de_news_2014_00185300
9054	Der 48-Jährige war den beiden Beamten persönlich bekannt.	persönlich	1624	    2,507	0.0054	459.875	german_de_news_2014_00233565
9055	Welches Auto fahren Sie persönlich?	persönlich	1624	    2,507	0.0054	849.8	german_de_news_2015_00896404
9056	Aber ans Ende kann ich mich gar nicht..	ans	1625	    2,504	0.0053	293.75	german_de_news_2015_00009194
9057	Das ist aber manchmal innerhalb eines Teams auch wichtig, um ans Ziel zu kommen.	ans	1625	    2,504	0.0053	379.9286	german_de_news_2014_00182176
9058	Ans Essen mag der 76-Jährige aber noch nicht denken.	ans	1625	    2,504	0.0053	549.1111	german_de_news_2015_00058024
9059	Schließlich geht gerade das zweite Werk in China ans Netz.	ans	1625	    2,504	0.0053	586.2	german_de_news_2013_00784624
9060	Damals mussten ganze Familien ans Werk.	ans	1625	    2,504	0.0053	1017	german_de_news_2015_00149861
9061	Erst durch ihr Engagement für die Flüchtlinge wurden sie bekannt.	engagement	1626	    2,503	0.0053	285.7	german_de_news_2014_00452006
9062	Besonders in Deutschland ist das Engagement groß.	engagement	1626	    2,503	0.0053	383	german_de_news_2014_00116912
9063	Das Engagement der Gruppe ist groß.	engagement	1626	    2,503	0.0053	457.1667	german_de_news_2013_00173316
9064	Doch dieses persönliche Engagement reicht noch nicht aus.	engagement	1626	    2,503	0.0053	526.375	german_de_news_2015_00388922
9065	Antwort schreiben Der Westen muss sein Engagement erhöhen!	engagement	1626	    2,503	0.0053	665.5	german_de_news_2015_00060066
9066	Das entspricht mehr als 21 Millionen Deutschen.	entspricht	1626	    2,503	0.0053	328.6667	german_de_news_2013_00173602
9067	Dies entspricht dem besten Wert im Vergleich der letzten 12 Monate.	entspricht	1626	    2,503	0.0053	419.5	german_de_news_2015_00354565
9068	Auf ein Niveau, das dieser Stadt entspricht.	entspricht	1626	    2,503	0.0053	462.8571	german_de_news_2013_00083888
9069	Das entspricht etwa 14 Milliarden Euro jährlich.	entspricht	1626	    2,503	0.0053	584.1667	german_de_news_2014_00172156
9070	Das entspricht einer Parteien Demokratie.	entspricht	1626	    2,503	0.0053	841.6	german_de_news_2014_00172146
9071	Vor über 30 Jahren kam sie aus Polen nach Deutschland.	polen	1627	    2,502	0.0053	248.3333	german_de_news_2014_00885638
9072	7. Das sieht man in Polen nicht anders.	polen	1627	    2,502	0.0053	335.5714	german_de_news_2014_00006967
9073	Doch: Niemand gibt hier den 27-jährigen Polen auf.	polen	1627	    2,502	0.0053	384.875	german_de_news_2014_00394911
9074	Polen wolle dieses Projekt in den nächsten Jahren zum Abschluss bringen.	polen	1627	    2,502	0.0053	487.9091	german_de_news_2014_00734981
9075	Die Jugendlichen treffen außerdem Gruppen aus Polen.	polen	1627	    2,502	0.0053	797.8571	german_de_news_2015_00324686
9076	Diese hatte mehrfach erklärt „Wir schaffen das“ und „Wer, wenn nicht wir“.	mehrfach	1628	    2,500	0.0053	286.0909	german_de_news_2015_00352408
9077	Er hat mit allen und oft mehrfach gesprochen in den vergangenen Wochen.	mehrfach	1628	    2,500	0.0053	368.3333	german_de_news_2014_00444267
9078	Solche Treffen habe es bereits mehrfach gegeben.	mehrfach	1628	    2,500	0.0053	457.8571	german_de_news_2014_00797039
9079	Wir haben bereits mehrfach mit ihm gesprochen.	mehrfach	1628	    2,500	0.0053	514.7143	german_de_news_2013_00961281
9080	Der Plan war mehrfach in die Kritik geraten.	mehrfach	1628	    2,500	0.0053	632	german_de_news_2014_00263625
9081	Gibt es einen, gibt es zwei, die Sie nennen können?	nennen	1628	    2,500	0.0053	241.625	german_de_news_2013_00542100
9082	Ich könnte da sehr viele nennen.	nennen	1628	    2,500	0.0053	354.8333	german_de_news_2013_00578620
9083	Die Quelle kann ich ihnen jetzt leider nicht nennen.	nennen	1628	    2,500	0.0053	422	german_de_news_2015_00344235
9084	Nennen Sie das Kind bitte beim Namen.	nennen	1628	    2,500	0.0053	517.7143	german_de_news_2015_00693738
9085	Gründe wollte keiner der Männer nennen.	nennen	1628	    2,500	0.0053	824.1667	german_de_news_2014_00526334
9086	Nicht nur mit einer neuen Website, sondern auch mit neuer Musik.	website	1628	    2,500	0.0053	334.2	german_de_news_2014_00706106
9087	So schreibt der Mann auf seiner Website.	website	1628	    2,500	0.0053	391.5714	german_de_news_2015_00792046
9088	Auch auf ihrer eigenen Website wurde ihr Tod bestätigt.	website	1628	    2,500	0.0053	437.4444	german_de_news_2015_00068354
9089	Dann und wann zeigen mir Freunde eine Website.	website	1628	    2,500	0.0053	556.25	german_de_news_2013_00161251
9090	Doch welcher Antwort, welcher Website glaubt man?	website	1628	    2,500	0.0053	825.8333	german_de_news_2015_00393783
9091	Man geht von 5000 Flüchtlingen aus, die nach Deutschland kommen sollen.	flüchtlingen	1629	    2,498	0.0053	231.2	german_de_news_2013_00680628
9092	Von der Stadt, die lebt, und den Flüchtlingen, die „darauf warten, dass sie wieder leben können.“	flüchtlingen	1629	    2,498	0.0053	313.7333	german_de_news_2015_00867584
9093	Was tun die USA, um Flüchtlingen aus Syrien zu helfen?	flüchtlingen	1629	    2,498	0.0053	365.4	german_de_news_2015_00888730
9094	Diese Wohnungen sollten dann aber allen, nicht nur Flüchtlingen offen stehen.	flüchtlingen	1629	    2,498	0.0053	452	german_de_news_2015_00360708
9095	Die Pläne sollen den Flüchtlingen Halt geben.	flüchtlingen	1629	    2,498	0.0053	656.4286	german_de_news_2015_00341204
9096	In der Formel 3 aber reagiert das Auto auf alles, was man macht.	reagiert	1630	    2,493	0.0053	265	german_de_news_2014_00585183
9097	Der Mann hat darauf nicht reagiert.	reagiert	1630	    2,493	0.0053	359.3333	german_de_news_2013_00267962
9098	Sechs von ihnen hätten überhaupt nicht reagiert.	reagiert	1630	    2,493	0.0053	424	german_de_news_2015_00754052
9099	Damals sei sofort reagiert worden.	reagiert	1630	    2,493	0.0053	551.8	german_de_news_2013_00151130
9100	Google habe darauf verhalten reagiert.	reagiert	1630	    2,493	0.0053	715.6	german_de_news_2015_00518257
9101	Und es sei gut, wie bei diesem Projekt, dass die öffentliche Hand dabei ist.	öffentliche	1631	    2,491	0.0053	240.6429	german_de_news_2013_00872941
9102	Die Welt: Der öffentliche Druck ist sehr groß.	öffentliche	1631	    2,491	0.0053	394.625	german_de_news_2013_00403147
9103	Zum Beispiel Österreich. Aber darüber gibt's keine öffentliche Diskussion.	öffentliche	1631	    2,491	0.0053	450.8	german_de_news_2013_00987652
9104	Hat sich also die öffentliche Debatte verändert?	öffentliche	1631	    2,491	0.0053	664.4286	german_de_news_2015_00527035
9105	Schulen und öffentliche Gebäude sind geschlossen.	öffentliche	1631	    2,491	0.0053	911.5	german_de_news_2014_00760992
9106	Dann haben wir noch den Antrag der CDU.	antrag	1632	    2,490	0.0053	283.875	german_de_news_2015_00158113
9107	Der Antrag bei der Stadt liegt vor.	antrag	1632	    2,490	0.0053	358.1667	german_de_news_2015_00235500
9108	Die Frage war, ob auch Bundesregierung und Bundestag dies mit einem eigenen Antrag unterstützen werden.	antrag	1632	    2,490	0.0053	410.9333	german_de_news_2013_00329595
9109	Einen Antrag stellte er nicht.	antrag	1632	    2,490	0.0053	513	german_de_news_2013_00439178
9110	SPÖ und ÖVP bringen heute Antrag ein.	antrag	1632	    2,490	0.0053	708.7143	german_de_news_2014_00808226
9111	Macht ein Konzern soziale Politik, nur weil eine Frau an der Spitze steht?	soziale	1633	    2,489	0.0053	344.6154	german_de_news_2013_00677569
9112	Wie ist die soziale Situation heute?	soziale	1633	    2,489	0.0053	403	german_de_news_2014_00923869
9113	Und das soziale Engagement dazu sagt doch alles.	soziale	1633	    2,489	0.0053	471.125	german_de_news_2015_00832280
9114	Das soziale Netzwerk Twitter wird von Millionen Menschen weltweit genutzt.	soziale	1633	    2,489	0.0053	601.3	german_de_news_2013_00206066
9115	Inzwischen läuft das Soziale Netzwerk wieder.	soziale	1633	    2,489	0.0053	721.3333	german_de_news_2015_00600558
9116	Damit lässt sich allerdings auch ganz gut über die Runden kommen.	runden	1634	    2,485	0.0053	241.3636	german_de_news_2014_00153150
9117	Ich glaube, am Ende hätte ich noch ein paar Runden fahren können, aber wenn man von 18 startet, dann ist es schon eine Aufgabe, nach vorne zu kommen.	runden	1634	    2,485	0.0053	328.3846	german_de_news_2013_00573446
9118	Er habe anschließend zwei Runden nichts sehen können, sagte der US-Amerikaner später.	runden	1634	    2,485	0.0053	408.2308	german_de_news_2014_00442960
9119	Am letzten Tag bin ich über 90 Runden gefahren.	runden	1634	    2,485	0.0053	471.75	german_de_news_2013_00047270
9120	Über den Runden Tisch gezogen?	runden	1634	    2,485	0.0053	952	german_de_news_2014_00830015
9121	Sicher ist, dass es auch die Möglichkeit haben soll, für das alte Design zu stimmen.	design	1635	    2,483	0.0053	282.4	german_de_news_2014_00774193
9122	Ich denke, dass das Design gut ist.	design	1635	    2,483	0.0053	438.5714	german_de_news_2015_00542696
9123	Der Trend geht zu mehr Design.	design	1635	    2,483	0.0053	556.6667	german_de_news_2013_00283510
9124	Sie präsentiert ein neues Design und viele neue Funktionen.	design	1635	    2,483	0.0053	574.8889	german_de_news_2013_00812213
9125	Würde euch dieses Design gefallen?	design	1635	    2,483	0.0053	829.6	german_de_news_2013_00974467
9126	Die Polizei geht davon aus, dass es sich bei den Toten um Flüchtlinge handelt.	toten	1636	    2,482	0.0053	249.3571	german_de_news_2015_00341879
9127	Es sind die Namen der Toten.	toten	1636	    2,482	0.0053	380.1667	german_de_news_2014_00472665
9128	Unter den Toten befinden sich auch zwei Kinder.	toten	1636	    2,482	0.0053	451.75	german_de_news_2013_00887336
9129	Unter den Toten seien vier Polizisten.	toten	1636	    2,482	0.0053	509	german_de_news_2013_00887356
9130	Man rechnet mit 24 toten Kindern.	toten	1636	    2,482	0.0053	814.8	german_de_news_2013_00683659
9131	Das ist das erste Turnier in diesem Jahr, bei dem ich das sagen kann.“	turnier	1636	    2,482	0.0053	215.75	german_de_news_2013_00184898
9132	Das Turnier ist noch nicht vorbei“, sagte sie.	turnier	1636	    2,482	0.0053	340.125	german_de_news_2013_00210142
9133	Deshalb bin ich überzeugt, dass wir das Turnier gewinnen werden.	turnier	1636	    2,482	0.0053	415.1	german_de_news_2014_00280403
9134	In diesem Jahr kam sie immerhin an Nummer 20 gesetzt ins Turnier.	turnier	1636	    2,482	0.0053	478.0909	german_de_news_2013_00618609
9135	Irgendwie fand er nicht so richtig ins Turnier.	turnier	1636	    2,482	0.0053	606.75	german_de_news_2014_00606897
9136	Und was hat das schon wieder mit der AfD zu tun?	afd	1637	    2,481	0.0053	203.5455	german_de_news_2015_00842710
9137	So sieht das auch die neue AfD-Spitze.	afd	1637	    2,481	0.0053	376.75	german_de_news_2015_00792367
9138	Kommt auf die neue AfD das Gleiche zu?	afd	1637	    2,481	0.0053	441	german_de_news_2015_00623901
9139	AfD: Welche Alternative soll's denn sein?	afd	1637	    2,481	0.0053	545.2857	german_de_news_2014_00020786
9140	Meine Stimme hat die AfD.	afd	1637	    2,481	0.0053	723.4	german_de_news_2013_00690927
9141	Warum ist eigentlich das Foto auf der Startseite zu sehen, jedoch im Artikel nicht mehr?	startseite	1637	    2,481	0.0053	223.4	german_de_news_2013_00917937
9142	Die meisten haben kaum Text auf der Startseite stehen.	startseite	1637	    2,481	0.0053	471.3333	german_de_news_2014_00335388
9143	Der Autor auf Facebook Zur Startseite Diesen Artikel..	startseite	1637	    2,481	0.0053	523	german_de_news_2014_00237658
9144	ORF.at Startseite Was ist möglich für Salzburg und Co.?	startseite	1637	    2,481	0.0053	603.4	german_de_news_2015_00720713
9145	Standort: Startseite tv.ORF.at Österreich ist Weltmeister.	startseite	1637	    2,481	0.0053	861.75	german_de_news_2015_00800184
9146	Und das soll ja der Fokus bei dem Titel sein?	fokus	1638	    2,468	0.0053	241.1	german_de_news_2014_00841760
9147	Der Fokus liegt jetzt ganz auf dem Online-Geschäft mit Essen.	fokus	1638	    2,468	0.0053	374	german_de_news_2015_00247616
9148	Immer standen das Team und dessen Erfolg in seinem Fokus.	fokus	1638	    2,468	0.0053	457.2	german_de_news_2014_00571754
9149	Nun ist – in Demokratie- und Wahl-Fragen – mal wieder Köln in den Fokus geraten.	fokus	1638	    2,468	0.0053	520.6154	german_de_news_2015_00704857
9150	Straßen vor Schulen im Fokus.	fokus	1638	    2,468	0.0053	899	german_de_news_2013_00843003
9151	Für das viele Geld bekam man damals allerdings auch noch viel.	bekam	1639	    2,466	0.0053	247.0909	german_de_news_2015_00494821
9152	Da sie eine News bekam muss sie sehr wichtig sein.	bekam	1639	    2,466	0.0053	358.4444	german_de_news_2015_00180459
9153	Ich bekam nie eine andere Chance.	bekam	1639	    2,466	0.0053	467.3333	german_de_news_2015_00540666
9154	Allein: Diese Politik der großen Koalition bekam keiner mit.	bekam	1639	    2,466	0.0053	538.3333	german_de_news_2014_00025963
9155	Wer traf, bekam einen Punkt.	bekam	1639	    2,466	0.0053	842.4	german_de_news_2013_00946216
9156	Während sich das HTC One (M8) noch für 699 US-Dollar im Play Store halten konnte, waren die andere Geräte schon seit Mitte des letzten Jahres nicht mehr verfügbar.	play	1640	    2,464	0.0053	493.75	german_de_news_2015_00879937
9157	Und auf was kommt es in einer Play-off-Serie an?	play	1640	    2,464	0.0053	501.8182	german_de_news_2013_00865624
9158	Die App wird nach und nach weltweit bei Google Play und bald auch im App Store verfügbar sein.	play	1640	    2,464	0.0053	520.0667	german_de_news_2013_00303373
9159	Gegen Kroatien geht es im Play-off heute (20 Uhr) und am Dienstag um alles – oder nichts.	play	1640	    2,464	0.0053	534.4375	german_de_news_2013_00533677
9160	Es handelt sich dabei um ein Free2Play-Spiel, so dass der Download kostenlos sein wird.	play	1640	    2,464	0.0053	536.3125	german_de_news_2015_00459760
9161	Foto: REUTERS Und jetzt sind wir immer noch genau da.	reuters	1640	    2,464	0.0053	259.2	german_de_news_2014_00492681
9162	Reuters Unter den Flüchtlingen sind auch viele Kinder.	reuters	1640	    2,464	0.0053	471	german_de_news_2015_00738478
9163	Reuters Diesmal ist das nicht anders.	reuters	1640	    2,464	0.0053	532.3333	german_de_news_2015_00738366
9164	Das berichtet die Nachrichtenagentur Reuters.	reuters	1640	    2,464	0.0053	699.2	german_de_news_2015_00166961
9165	Microsoft bestätigte die Aktion der Nachrichtenagentur Reuters.	reuters	1640	    2,464	0.0053	852.5714	german_de_news_2014_00665497
9166	«Was nicht heisst, dass ich ab und zu nicht laut werden kann», sagt er dazu.	heisst	1641	    2,461	0.0053	175.7857	german_de_news_2013_00923423
9167	Und immerhin: die TV Serie heisst ja auch nur wie das erste Buch.	heisst	1641	    2,461	0.0053	375.0769	german_de_news_2014_00847085
9168	Entsprechend heisst es jetzt: «Wir müssen da gemeinsam durch.»	heisst	1641	    2,461	0.0053	430.2222	german_de_news_2015_00434410
9169	D: Was heisst hier «einmal»?	heisst	1641	    2,461	0.0053	517.4	german_de_news_2014_00405641
9170	Heisst sein Nachfolger vielleicht Sommer?	heisst	1641	    2,461	0.0053	793.4	german_de_news_2013_00556553
9171	Aber leider ist das nicht immer möglich, denn der Körper lässt das nicht in jedem Fall zu.	körper	1642	    2,459	0.0052	278.2	german_de_news_2014_00014714
9172	Jetzt mussten wir auch der Körper sein.	körper	1642	    2,459	0.0052	377	german_de_news_2015_00610464
9173	Wie geht er damit um, dass sein Körper an Kraft verliert?	körper	1642	    2,459	0.0052	409.2727	german_de_news_2015_00915128
9174	Irgendwann spielt einfach der Körper nicht mehr mit.	körper	1642	    2,459	0.0052	506.125	german_de_news_2015_00601177
9175	Bewegung tut dem Körper gut.	körper	1642	    2,459	0.0052	854.8	german_de_news_2014_00119093
9176	Wie sieht die Bilanz nach zehn Jahren aus?	bilanz	1643	    2,454	0.0052	292.5	german_de_news_2015_00918120
9177	Eine Bilanz will er noch nicht ziehen.	bilanz	1643	    2,454	0.0052	383.8571	german_de_news_2013_00434694
9178	Zeit, um einmal Bilanz zu ziehen.	bilanz	1643	    2,454	0.0052	474	german_de_news_2013_00976811
9179	In den kommenden Tagen wird die AfD Bilanz ziehen.	bilanz	1643	    2,454	0.0052	562.6667	german_de_news_2015_00576417
9180	Trotzdem zieht die Mannschaft eine positive Bilanz.	bilanz	1643	    2,454	0.0052	758.8571	german_de_news_2014_00826446
9181	Doch das Unternehmen schrieb weiter rote Zahlen, und zwar in Höhe von 23 Millionen Euro.	rote	1643	    2,454	0.0052	291.7143	german_de_news_2015_00387371
9182	Wenn der Rote mit der Grünen.	rote	1643	    2,454	0.0052	449.4	german_de_news_2014_00907197
9183	Ich hätte mir mindestens 40 rote erwartet.	rote	1643	    2,454	0.0052	512.6667	german_de_news_2013_00577089
9184	Wo ist in dem Konflikt die rote Linie?	rote	1643	    2,454	0.0052	555.625	german_de_news_2013_00972538
9185	Ist Vettel wirklich „die rote Gefahr“?	rote	1643	    2,454	0.0052	710	german_de_news_2015_00603305
9186	Dass man sich auch mal Zeit lassen darf und dabei nicht weniger, sondern eher mehr erlebt.	erlebt	1644	    2,452	0.0052	219.3125	german_de_news_2014_00201772
9187	Das hatten sie so noch nie erlebt.	erlebt	1644	    2,452	0.0052	317.8571	german_de_news_2014_00179897
9188	Ich bin stolz, das erlebt zu haben“, sagte die 35-Jährige.	erlebt	1644	    2,452	0.0052	378.6	german_de_news_2014_00547272
9189	Ein Teil dieser Kinder und Jugendlichen erlebt diese Form von Gewalt nur einmal.	erlebt	1644	    2,452	0.0052	459.4615	german_de_news_2013_00455454
9190	«Wir haben auch positive Dinge erlebt.	erlebt	1644	    2,452	0.0052	711.8333	german_de_news_2013_00961199
9191	Die Polizei geht nicht davon aus, dass sie in diesem Fall Zeugen finden wird.	zeugen	1644	    2,452	0.0052	210.5	german_de_news_2014_00344498
9192	Zeugen wurden am Dienstag nicht gehört.	zeugen	1644	    2,452	0.0052	424.3333	german_de_news_2015_00940340
9193	Die Polizei sucht Zeugen, die Hinweise auf den oder die Täter geben könnten.	zeugen	1644	    2,452	0.0052	512.8182	german_de_news_2015_00342512
9194	Die Polizei sucht nach Zeugen.	zeugen	1644	    2,452	0.0052	600.6	german_de_news_2014_00345046
9195	Zeugen könnten wichtige Hinweise liefern.	zeugen	1644	    2,452	0.0052	1155	german_de_news_2015_00940292
9196	Nicht einmal über den Umgang mit denen, die bereits gekommen sind, kann man sich einigen.	umgang	1645	    2,450	0.0052	237.9333	german_de_news_2015_00697010
9197	Umgang mit ihnen zu finden.	umgang	1645	    2,450	0.0052	434	german_de_news_2015_00826449
9198	Wichtig war der gute Umgang mit der Niederlage vom letzten Wochenende.	umgang	1645	    2,450	0.0052	454.9	german_de_news_2015_00911412
9199	Eltern sollten hart bleiben Kinder und Jugendliche müssen den Umgang mit Geld lernen.	umgang	1645	    2,450	0.0052	591.6923	german_de_news_2014_00435239
9200	Jugendliche müssen den Umgang damit lernen.	umgang	1645	    2,450	0.0052	769.6667	german_de_news_2013_00648916
9201	Es ist für ihn besser, wenn er in Deutschland behandelt wird.“	behandelt	1646	    2,448	0.0052	216.3636	german_de_news_2014_00467214
9202	Ich kann es verstehen, wir sind alle für unsere Situation selbst verantwortlich“, sagte er, forderte aber auch, das jeder gleich behandelt werden sollte.	behandelt	1646	    2,448	0.0052	329.4348	german_de_news_2013_00577989
9203	Das Kind wurde am Freitag noch im Krankenhaus behandelt.	behandelt	1646	    2,448	0.0052	432.7778	german_de_news_2013_00189962
9204	In Deutschland werden selbst Tiere gut behandelt.	behandelt	1646	    2,448	0.0052	481	german_de_news_2013_00617941
9205	Seine Verletzungen konnten vor Ort behandelt werden.	behandelt	1646	    2,448	0.0052	615.1429	german_de_news_2014_00766075
9206	Bei seiner Untersuchung am Mittwoch sei davon „nichts mehr“ zu sehen gewesen.	untersuchung	1647	    2,447	0.0052	260.75	german_de_news_2013_00111662
9207	Über die Ergebnisse der Untersuchung ist kaum etwas bekannt.	untersuchung	1647	    2,447	0.0052	363.8889	german_de_news_2014_00830243
9208	Das zeigt eine neue Untersuchung.	untersuchung	1647	    2,447	0.0052	409.2	german_de_news_2014_00213011
9209	Die Untersuchung sei aber noch nicht abgeschlossen.	untersuchung	1647	    2,447	0.0052	470.8571	german_de_news_2015_00374322
9210	Die Staatsanwaltschaft stellte die Untersuchung ein.	untersuchung	1647	    2,447	0.0052	684	german_de_news_2013_00387840
9211	Das muss man doch aber bitte immer im Verhältnis sehen.	verhältnis	1647	    2,447	0.0052	275.5	german_de_news_2015_00191604
9212	Das Verhältnis zu seiner Tochter allerdings sei „super“ gewesen, wie er vor Gericht sagt.	verhältnis	1647	    2,447	0.0052	364.3571	german_de_news_2014_00208135
9213	Besonders das Verhältnis zu den Eltern spielt oft eine wichtige Rolle.	verhältnis	1647	    2,447	0.0052	456.0909	german_de_news_2013_00118753
