ORDER	SENTENCE	STATUS	WORD	RANK	COUNT	COUNT_REL	INDEX	ID
15019	Francisco Sánchez es profesor universitario de Administración y Dirección de Empresas.	Y	universitario	2475	    2,049	0.0032	727.4	spa_news_2009_00919841
15020	Nació en Argentina en 1940, es doctor en medicina, profesor universitario y escritor.	Y	universitario	2475	    2,049	0.0032	1149.9	spa_news_2015_00673427
15021	El tener la oportunidad de hacer eso también y el ir a otros lugares a los que no había estado antes y tocar música..	Y	tocar	2476	    2,047	0.0032	263.7143	spa_news_2011_00551585
15022	En cuanto al juego hoy me puede tocar a mí, otro día a cualquiera de los nueve compañeros.	Y	tocar	2476	    2,047	0.0032	474.6471	spa_news_2015_00318329
15023	Yo en mi discurso en la Asamblea voy a tocar estos temas.	Y	tocar	2476	    2,047	0.0032	571.5455	spa_news_2015_00989949
15024	¿Cuál es la parte buena y la mala de tocar en directo?	Y	tocar	2476	    2,047	0.0032	636	spa_news_2011_00108072
15025	¿Cómo decidieron volver a tocar con Carlos Guerrero?	Y	tocar	2476	    2,047	0.0032	1063.875	spa_news_2009_00879122
15026	De eso se trata su trabajo en Chicago.	Y	chicago	2477	    2,046	0.0032	369.375	spa_news_2009_00575709
15027	Cita como modelos la ciudad de Chicago en Estados Unidos o el caso de Brasil, que según él es el líder en América Latina.	Y	chicago	2477	    2,046	0.0032	454	spa_news_2009_00394926
15028	La ciudad de Chicago será la primera ciudad que presentará su proyecto.	Y	chicago	2477	    2,046	0.0032	515.9	spa_news_2009_00473967
15029	Por su nombre de usuario sé que vive en Chicago.	Y	chicago	2477	    2,046	0.0032	572.9	spa_news_2011_00882814
15030	Luego comenzará la preparación para recibir a Nueva Chicago.	Y	chicago	2477	    2,046	0.0032	909.4444	spa_news_2015_00637976
15031	La solicitud tiene ya un año y aún no hay respuesta.	Y	solicitud	2477	    2,046	0.0032	316	spa_news_2011_00836002
15032	Lo peor del caso es que es una falta grave la no respuesta ante la solicitud de información, advirtió.	Y	solicitud	2477	    2,046	0.0032	425.6471	spa_news_2011_00323528
15033	En la Cámara de Diputados no tuvieron conocimiento oficial de dicha solicitud, sino hasta después.	Y	solicitud	2477	    2,046	0.0032	600.7857	spa_news_2015_00343818
15034	Al respecto, Ruiz explicó que “eso es real, es una solicitud del gremio.	Y	solicitud	2477	    2,046	0.0032	687.25	spa_news_2011_00350687
15035	Estos organismos hicieron una solicitud al Concejo Nacional de Capacitación.	Y	solicitud	2477	    2,046	0.0032	934.7	spa_news_2015_00432608
15036	Y aquí hay argumentos para un lado y para el otro.	Y	argumentos	2478	    2,045	0.0032	355.5556	spa_news_2009_00225912
15037	Los argumentos, en cada caso, fueron más o menos similares, ¿no?	Y	argumentos	2478	    2,045	0.0032	458.6364	spa_news_2011_00949949
15038	Pero hay una serie de razones o argumentos que le llevan a creer que no existe.	Y	argumentos	2478	    2,045	0.0032	572.7333	spa_news_2009_00183631
15039	Eso no da valor a tus argumentos.	Y	argumentos	2478	    2,045	0.0032	641.8571	spa_news_2009_00545427
15040	Nuestro país posee cultura política suficiente para analizar tales argumentos.	Y	argumentos	2478	    2,045	0.0032	1098.7	spa_news_2009_00693639
15041	Es una visión de lo que ha pasado con la familia en la Argentina y en Latinoamérica.	Y	latinoamérica	2479	    2,042	0.0032	303.4	spa_news_2009_00322367
15042	El segundo nivel más alto a nivel Latinoamérica.	Y	latinoamérica	2479	    2,042	0.0032	495.1429	spa_news_2009_00018745
15043	En Latinoamérica y Europa es México, España y Alemania las mejores plazas para nosotros”.	Y	latinoamérica	2479	    2,042	0.0032	600.2308	spa_news_2009_00336397
15044	“Chile es uno de los líderes en Latinoamérica en transparencia.	Y	latinoamérica	2479	    2,042	0.0032	735.2222	spa_news_2015_00116303
15045	A Israel le preocupa la creciente influencia de Irán en Latinoamérica.	Y	latinoamérica	2479	    2,042	0.0032	1135.3636	spa_news_2009_00825347
15046	Eso es algo que teníamos que haber hecho hace tiempo.	Y	teníamos	2479	    2,042	0.0032	356.4444	spa_news_2009_00229769
15047	Esa era la primera decisión que teníamos que tomar.	Y	teníamos	2479	    2,042	0.0032	476.5	spa_news_2011_00211074
15048	“Prácticamente es una derrota porque ya teníamos los tres puntos en la bolsa.	Y	teníamos	2479	    2,042	0.0032	573.8462	spa_news_2011_00253384
15049	Teníamos el riesgo de perder la posibilidad de hacerlo.	Y	teníamos	2479	    2,042	0.0032	697.5	spa_news_2009_00549862
15050	Teníamos profesor de inglés, entrenamiento, cuidado médico.	Y	teníamos	2479	    2,042	0.0032	1439.1429	spa_news_2009_00571960
15051	Hubo un proyecto de trabajo y de ahorro y ya no lo hay, una idea de política como herramienta del desarrollo y ya no la hay.	Y	ahorro	2480	    2,041	0.0032	346.3158	spa_news_2015_00490063
15052	Ahorro, pero también me gusta vivir porque para eso trabajo.	Y	ahorro	2480	    2,041	0.0032	451.6	spa_news_2009_00159976
15053	Y acá me dicen que no hay caja de ahorro.	Y	ahorro	2480	    2,041	0.0032	614.2	spa_news_2011_00909353
15054	El ahorro y la inflación, ¿son amigos?	Y	ahorro	2480	    2,041	0.0032	680.8571	spa_news_2015_00214929
15055	La entrega inicial para la compra de vivienda se hacía mediante el sistema de ahorro previo.	Y	ahorro	2480	    2,041	0.0032	844.1429	spa_news_2011_00492954
15056	No están en la calle porque quieren: no hay trabajo y deben responder por la educación y alimentación de sus hijos, dijo.	Y	alimentación	2480	    2,041	0.0032	379.7368	spa_news_2009_00967344
15057	El agente habla de otra situación social que no pasa por la alimentación ni el tratamiento.	Y	alimentación	2480	    2,041	0.0032	520.3333	spa_news_2015_00214652
15058	El medio ambiente y alimentación entra en la Semana de la Ciencia.	Y	alimentación	2480	    2,041	0.0032	687.4545	spa_news_2009_00163622
15059	El problema es de mala alimentación, el problema es pobreza.	Y	alimentación	2480	    2,041	0.0032	767.2857	spa_news_2015_00286959
15060	Tengo que pensar en viajes, alimentación, materiales.	Y	alimentación	2480	    2,041	0.0032	1097	spa_news_2015_00918544
15061	El problema será qué hacer ahora con tanto volante.	Y	volante	2481	    2,039	0.0031	362.8889	spa_news_2009_00955977
15062	Hay crédito para todo y para todos Cómo pagar la universidad de tus hijos ¿Hijos al volante?	Y	volante	2481	    2,039	0.0031	470	spa_news_2011_00190394
15063	¿Tal vez por el hecho de jugar en la volante ofensiva?	Y	volante	2481	    2,039	0.0031	550.9091	spa_news_2009_00269715
15064	El volante del León añadió: “Me tuve fe, porque además se me dio el tiempo.	Y	volante	2481	    2,039	0.0031	612	spa_news_2015_00308165
15065	Mundial: Volante estadounidense juega con El Salvador (Titel).	Y	volante	2481	    2,039	0.0031	958.875	spa_news_2009_00731591
15066	Ya, que se te había pasado por alto el detalle.	Y	detalle	2482	    2,038	0.0031	339.3	spa_news_2011_00704371
15067	La declaración no agrega más detalle sobre la muerte y dice que el caso sigue bajo investigación.	Y	detalle	2482	    2,038	0.0031	499.6875	spa_news_2015_00523311
15068	Sin embargo, aún hoy queda un pequeño detalle por cumplir.	Y	detalle	2482	    2,038	0.0031	572.5	spa_news_2009_00497014
15069	A continuación un detalle del contenido de esta gran propuesta educativa para el 2009.	Y	detalle	2482	    2,038	0.0031	721.6923	spa_news_2009_00098835
15070	Vamos a analizar el fallo con detalle.	Y	detalle	2482	    2,038	0.0031	972.8571	spa_news_2011_00565639
15071	Sin embargo, la gente en la calle no sabe de estadísticas, sólo que la están pasando mal.	Y	estadísticas	2482	    2,038	0.0031	397.2667	spa_news_2009_00560532
15072	En el caso de la empresa, la firma puede, gracias al registro del 0800, realizar estadísticas de control de gestión.	Y	estadísticas	2482	    2,038	0.0031	470.875	spa_news_2015_00322869
15073	¿Sus estadísticas están a disposición de todos?	Y	estadísticas	2482	    2,038	0.0031	566.2857	spa_news_2011_00558351
15074	¿Con información así hace las estadísticas la Bonaerense?	Y	estadísticas	2482	    2,038	0.0031	607.5	spa_news_2009_00416584
15075	Dos años parecen probable si se cree a las estadísticas.	Y	estadísticas	2482	    2,038	0.0031	760.4	spa_news_2009_00022533
15076	Y cuenta que “a los ocho o diez días yo estaba en la puerta del avión, y como era el comandante tenía que ser el primero”.	Y	comandante	2483	    2,037	0.0031	335.1739	spa_news_2011_00205773
15077	Los compañeros le dijeron al comandante que para dónde se lo llevaba y para evitar problemas me fui con ellos en el sector sur.	Y	comandante	2483	    2,037	0.0031	509.6087	spa_news_2009_00070148
15078	Otros datos: Ex comandante en jefe del Ejército.	Y	comandante	2483	    2,037	0.0031	573	spa_news_2009_00607922
15079	Esta es la primera visita del máximo comandante regional de EEUU a Afganistán.	Y	comandante	2483	    2,037	0.0031	696.0769	spa_news_2011_00710910
15080	Comunicación directa con el sub comandante Marcos.	Y	comandante	2483	    2,037	0.0031	1346.4286	spa_news_2015_00131873
15081	Se dice que meses atrás hubo una disputa entre esta persona con otro grupo de gente de mal vivir.	Y	disputa	2483	    2,037	0.0031	336.6667	spa_news_2015_00833051
15082	Por primera vez, la categoría más federal del país se pone en marcha en nuestra ciudad y estará en disputa el Premio “Presidente Néstor Carlos Kirchner”.	Y	disputa	2483	    2,037	0.0031	449	spa_news_2011_00817482
15083	Pero el asunto es más grave que una disputa entre políticos.	Y	disputa	2483	    2,037	0.0031	506.1818	spa_news_2009_00498936
15084	El encuentro se disputa en el Estadio..	Y	disputa	2483	    2,037	0.0031	626.6667	spa_news_2015_00240953
15085	La justicia deberá realizar las investigaciones correspondientes para resolver la disputa.	Y	disputa	2483	    2,037	0.0031	998.3	spa_news_2015_00542698
15086	La Argentina sólo tuvo tres visitas de Estado en los dos últimos años y medio.	Y	visitas	2483	    2,037	0.0031	246.0667	spa_news_2011_00984121
15087	Se fue por la puerta de ingreso, junto a los familiares de otro interno tras el horario de visitas, y lo encontraron 24 horas más tarde en un domicilio de la zona norte de la ciudad.	Y	visitas	2483	    2,037	0.0031	524.4483	spa_news_2009_00014266
15088	¿Podría, por ejemplo, realizar más visitas de Estado al extranjero?	Y	visitas	2483	    2,037	0.0031	601.6	spa_news_2009_00700963
15089	000 de visitas en un día (este récord para el portal pertenece a la semana pasada).	Y	visitas	2483	    2,037	0.0031	689.5333	spa_news_2009_00769865
15090	A propósito de visitas al Alfredo Di Roma.	Y	visitas	2483	    2,037	0.0031	1358.625	spa_news_2009_00268467
15091	Por eso no hay que dejar pasar la ocasión, y para ello hay que eliminar hoy a Estados Unidos.	Y	eliminar	2484	    2,036	0.0031	324.4118	spa_news_2009_00564837
15092	Y Estados Unidos y México tenemos que hacer lo que esté a nuestro alcance para eliminar esa amenaza.	Y	eliminar	2484	    2,036	0.0031	532.0625	spa_news_2009_00555159
15093	Ningún sistema ha podido, en ningún lugar, eliminar por completo este mal.	Y	eliminar	2484	    2,036	0.0031	612.7273	spa_news_2015_00678178
15094	Antes, sin embargo, debe eliminar al Barça.	Y	eliminar	2484	    2,036	0.0031	726.2857	spa_news_2009_00141483
15095	Sevilla viene de eliminar al campeón defensor Valencia en la ronda previa de la competencia.	Y	eliminar	2484	    2,036	0.0031	1116.6923	spa_news_2009_00179283
15096	A través de esta obra es posible también hacer un viaje por la historia más profunda de Chile.	Y	profunda	2484	    2,036	0.0031	316.5294	spa_news_2011_00338067
15097	No obstante, la red de poder es mucho más amplia y más profunda de lo que siquiera nos hemos dado cuenta.	Y	profunda	2484	    2,036	0.0031	452.7895	spa_news_2015_00690687
15098	Yo soy un representante de esa Argentina profunda, dijo el mandatario durante el acto.	Y	profunda	2484	    2,036	0.0031	501.6154	spa_news_2011_00869760
15099	Parece que la España profunda sigue dando que hablar.	Y	profunda	2484	    2,036	0.0031	660.375	spa_news_2009_00947406
15100	Por la profunda recesión, Japón aprobó e..	Y	profunda	2484	    2,036	0.0031	1262.2857	spa_news_2009_00316814
15101	Así te va y por eso no vas a hacer nada importante.	Y	vas	2484	    2,036	0.0031	280.0833	spa_news_2009_00516307
15102	Sí, vas a tener miedo, vas a ver ahora, me dijo.	Y	vas	2484	    2,036	0.0031	463.6667	spa_news_2011_00703434
15103	Lo has hecho bien, como siempre, y vas a ganar el concurso.	Y	vas	2484	    2,036	0.0031	608.9167	spa_news_2009_00049159
15104	Cuando te vas a estudiar fuera luego cuesta entrar en el sistema español.	Y	vas	2484	    2,036	0.0031	684.6154	spa_news_2009_00684418
15105	Le hice una pregunta muy simple, “¿ a dónde vas?	Y	vas	2484	    2,036	0.0031	974.1111	spa_news_2011_00296253
15106	En la revisión de candidatos se pueden llevar, al menos, uno o dos meses.	Y	revisión	2485	    2,035	0.0031	339.7857	spa_news_2009_00919168
15107	Se trata de lo que en ciencia se conoce como un artículo de revisión.	Y	revisión	2485	    2,035	0.0031	546.5	spa_news_2015_00856814
15108	Estoy en un constante estado de revisión y edición.	Y	revisión	2485	    2,035	0.0031	634.4444	spa_news_2009_00682545
15109	La oposición de Rajoy a la revisión fiscal escondición previa para cualquier pacto económico con el Ejecutivo.	Y	revisión	2485	    2,035	0.0031	802.5294	spa_news_2009_00642595
15110	A continuación una revisión de ambas herramientas.	Y	revisión	2485	    2,035	0.0031	1176.5714	spa_news_2015_00008937
15111	“Para octubre hay que poner todo, esa es la enseñanza de las PASO.	Y	enseñanza	2486	    2,033	0.0031	312.3077	spa_news_2015_00729198
15112	En este caso, primero te dan el título y después la enseñanza.	Y	enseñanza	2486	    2,033	0.0031	416.6667	spa_news_2015_00337212
15113	Esta ha sido la enseñanza y el ejemplo constante de los santos.	Y	enseñanza	2486	    2,033	0.0031	537	spa_news_2011_00474290
15114	A esta cifra se suman otros 300 alumnos de las diferentes áreas de enseñanza.	Y	enseñanza	2486	    2,033	0.0031	722.3333	spa_news_2009_00964134
15115	Alrededor del 84% de los niños y niñas en edad escolar reciben hoy enseñanza primaria.	Y	enseñanza	2486	    2,033	0.0031	906.5	spa_news_2009_00507270
15116	Con un cambio radical no sólo del personal político sino sobre todo en las relaciones de explotación social.	Y	explotación	2486	    2,033	0.0031	375.5	spa_news_2015_00145932
15117	Esa explotación se encuentra desde el año anterior, manifestó.	Y	explotación	2486	    2,033	0.0031	503.2222	spa_news_2009_00862078
15118	En casi la mitad de los casos, el objeto del tráfico es la explotación sexual.	Y	explotación	2486	    2,033	0.0031	636.9286	spa_news_2015_00314896
15119	¿El inicio de la explotación depende de esas - No.	Y	explotación	2486	    2,033	0.0031	696.5	spa_news_2011_00418985
15120	Su licencia de explotación acaba el 5 de julio.	Y	explotación	2486	    2,033	0.0031	973.1429	spa_news_2009_00993264
15121	Mucho dinero para estas islas, es la manera de ver las cosas.	Y	islas	2486	    2,033	0.0031	305	spa_news_2015_00670049
15122	Es por esto que me fue imposible estar en dos islas al mismo tiempo.	Y	islas	2486	    2,033	0.0031	321	spa_news_2015_00401802
15123	En este sentido, señaló que muchas veces se trata de personas que no se encuentran en las islas.	Y	islas	2486	    2,033	0.0031	329.7333	spa_news_2015_00340007
15124	Pero, gracias a estas islas, mucho menos.	Y	islas	2486	    2,033	0.0031	482	spa_news_2011_00287178
15125	Ciudadanos está en el buen camino, el que las islas reales quieren.	Y	islas	2486	    2,033	0.0031	639.9091	spa_news_2009_00268257
15126	Esta historia ha tenido varias versiones tanto en la Argentina como en México.	Y	versiones	2486	    2,033	0.0031	354.3333	spa_news_2011_00293253
15127	Policías municipales fueron los primeros en llegar y de acuerdo con versiones oficiales, el hombre tenía un fuerte golpe en la cabeza.	Y	versiones	2486	    2,033	0.0031	467.0952	spa_news_2015_00758946
15128	Sobre los muertos de la revolución hay distintas versiones.	Y	versiones	2486	    2,033	0.0031	658.2222	spa_news_2015_00885460
15129	¿Qué nos permiten escuchar hoy las nuevas tecnologías que no se podía escuchar en las versiones anteriores?	Y	versiones	2486	    2,033	0.0031	780.4667	spa_news_2011_00586372
15130	Inglaterra, Italia y Japón tuvieron sus propias versiones.	Y	versiones	2486	    2,033	0.0031	1315.25	spa_news_2015_00496880
15131	La soja no es un mal es si misma que se debe controlar su producción.	Y	soja	2487	    2,032	0.0031	408.1429	spa_news_2011_00886288
15132	Este país es el tercer productor de soja (a nivel mundial, detrás de los Estados Unidos y Brasil) y la empresa tiene interés en crecer aquí, añadió.	Y	soja	2487	    2,032	0.0031	487.64	spa_news_2011_00056387
15133	El Modelo ya fue y fue soja y suerte.	Y	soja	2487	    2,032	0.0031	591.2857	spa_news_2015_00270620
15134	La soja no llega hasta Mendoza, pero sí llegan sus consecuencias.	Y	soja	2487	    2,032	0.0031	745.3636	spa_news_2015_00580496
15135	El oficialismo se muestra dispuesto a la discusión, aunque deja al margen a la soja.	Y	soja	2487	    2,032	0.0031	897.6154	spa_news_2011_00808600
15136	La primera vez mediante un testigo, el cual no recibió protección y hoy no sé qué ha pasado con esa investigación.	Y	testigo	2487	    2,032	0.0031	364.3	spa_news_2015_00561761
15137	Un periodista es un testigo, muy de vez en cuando de un hecho histórico.	Y	testigo	2487	    2,032	0.0031	474.7273	spa_news_2015_00955582
15138	Usted fue un testigo joven porque era un joven periodista.	Y	testigo	2487	    2,032	0.0031	603.125	spa_news_2009_00949310
15139	En 1971 fui a Bolivia para ser testigo de la inauguración de la Asamblea Popular bajo la presidencia del General Juan José Torres.	Y	testigo	2487	    2,032	0.0031	691.6842	spa_news_2009_00625717
15140	Testigo: No, no recuerdo cuál era su domicilio.	Y	testigo	2487	    2,032	0.0031	1031.2857	spa_news_2011_00135526
15141	El primer episodio, según dijo el actor en el programa, será un especial de una hora.	Y	episodio	2488	    2,031	0.0031	377.5	spa_news_2015_00285359
15142	Se espera que sus autoridades aporte más información sobre el episodio este jueves.	Y	episodio	2488	    2,031	0.0031	474.8462	spa_news_2011_00907145
15143	En el episodio 5 le pregunta a un médico por qué no se compra una moto.	Y	episodio	2488	    2,031	0.0031	536.5333	spa_news_2009_00347414
15144	La semana pasada, otra señora, madre de un médico de la zona, sufrió el mismo episodio.	Y	episodio	2488	    2,031	0.0031	614.5	spa_news_2015_00574099
15145	Remarcó que “el episodio tuvo dos consecuencias.	Y	episodio	2488	    2,031	0.0031	923	spa_news_2011_00413619
15146	La verdad es que también es una película y la gente no lo ve así, entonces estamos tratando de hacer algo al respecto.	Y	tratando	2488	    2,031	0.0031	278.1429	spa_news_2009_00374274
15147	La mejor manera que yo puedo tener de ayudar al país es tratando de pasar esta crisis lo mejor posible a través de la mejora de los ingresos.	Y	tratando	2488	    2,031	0.0031	423.6522	spa_news_2009_00876190
15148	Estamos tratando de que la gente tenga una opción.	Y	tratando	2488	    2,031	0.0031	558	spa_news_2015_00411888
15149	Estamos tratando de llevar nuestras expectativas todo lo mejor posible.	Y	tratando	2488	    2,031	0.0031	669.5	spa_news_2009_00991632
15150	Ahora, los investigadores están tratando de determinar cuándo se habían conocido.	Y	tratando	2488	    2,031	0.0031	945.8182	spa_news_2015_00031940
15151	O cuando la Selección venció a Alemania en la final, el mismo año de 1986.	Y	venció	2488	    2,031	0.0031	367.5385	spa_news_2009_00041855
15152	Además, todavía existe un modelo que, por ahora, venció al mercado negro: el cine en 3D.	Y	venció	2488	    2,031	0.0031	460	spa_news_2009_00605342
15153	Costa Rica se convirtió en el único país del área que venció a México en su terreno, en un encuentro de clasificación al Mundial.	Y	venció	2488	    2,031	0.0031	515.5909	spa_news_2009_00327707
15154	Solo me venció un poco el sueño.	Y	venció	2488	    2,031	0.0031	595	spa_news_2015_00888058
15155	Argentina, Tucumán: Un testigo venció el miedo y p..	Y	venció	2488	    2,031	0.0031	1056.6667	spa_news_2015_00071851
15156	Pero el único que pudo lograr un “sí” fue el zapatero más famoso de la Argentina.	Y	famoso	2489	    2,030	0.0031	427.8	spa_news_2015_00741723
15157	Para mí, hay una gran diferencia entre ser alguien famoso y ser un actor..	Y	famoso	2489	    2,030	0.0031	475.0769	spa_news_2015_00728421
15158	No haga cualquier cosa sólo para ser famoso.	Y	famoso	2489	    2,030	0.0031	603.625	spa_news_2009_00598414
15159	Y me gustaría ser cantante famoso internacional, esa es mi meta.	Y	famoso	2489	    2,030	0.0031	736.9091	spa_news_2015_00987737
15160	El famoso futbolista vuelve a ser noticia.	Y	famoso	2489	    2,030	0.0031	1020.5714	spa_news_2015_00246569
15161	Lo que pasó el viernes es un antes y un después en el peronismo de la provincia.	Y	peronismo	2489	    2,030	0.0031	262.5333	spa_news_2015_00607043
15162	Destacó que fueron “los mejores resultados del peronismo desde la vuelta de la democracia en adelante”.	Y	peronismo	2489	    2,030	0.0031	428.6	spa_news_2015_00192127
15163	Para que peronismo y popular sean una misma cosa.	Y	peronismo	2489	    2,030	0.0031	532	spa_news_2015_00729971
15164	Estoy haciendo un esfuerzo enorme por la unidad del peronismo, aseguró.	Y	peronismo	2489	    2,030	0.0031	628.4545	spa_news_2015_00434447
15165	El primero, el peronismo puede perder en elecciones libres.	Y	peronismo	2489	    2,030	0.0031	787.375	spa_news_2011_00162100
15166	Pero ya Cuba no es una isla más en el Caribe.	Y	caribe	2490	    2,029	0.0031	389.0909	spa_news_2015_00752766
15167	En este caso para América Latina y el Caribe son tres puestos.	Y	caribe	2490	    2,029	0.0031	472.25	spa_news_2015_00337193
15168	Lo que le hace falta al periodismo local, es la investigación crítica, que la ha tenido El Caribe.	Y	caribe	2490	    2,029	0.0031	525.3125	spa_news_2009_00671466
15169	Otro mercado para las exportaciones nacionales es el del Caribe.	Y	caribe	2490	    2,029	0.0031	592.7	spa_news_2009_00808185
15170	A este propósito le apunta la Alianza por la Evolución del Caribe.	Y	caribe	2490	    2,029	0.0031	886.0909	spa_news_2011_00057617
15171	Otra cosa son las opiniones que, como en todo, las hay a favor y en contra».	Y	opiniones	2491	    2,027	0.0031	293.7857	spa_news_2009_00552959
15172	¿Cuáles son las opiniones que tienen sobre estos cambios los amigos de otras partes del mundo?	Y	opiniones	2491	    2,027	0.0031	459.1875	spa_news_2011_00072527
15173	En torno a él siempre hubo dos opiniones.	Y	opiniones	2491	    2,027	0.0031	586	spa_news_2015_00369704
15174	Ante esto, los candidatos dieron sus opiniones.	Y	opiniones	2491	    2,027	0.0031	659.5714	spa_news_2015_00060261
15175	En Panamá esta situación genera diversas opiniones.	Y	opiniones	2491	    2,027	0.0031	1090.1429	spa_news_2011_00076513
15176	Jugar y crear con todo lo que se tiene a mano Hasta aquí los 44 consejos.	Y	consejos	2492	    2,026	0.0031	324.4667	spa_news_2009_00276845
15177	Y sobre todo quiero contar con los jóvenes en un diálogo permanente a través de los Consejos de la Juventud.	Y	consejos	2492	    2,026	0.0031	489.7222	spa_news_2011_00282310
15178	Con estas decisiones en el plano legal, el Gobierno afecta a los trabajadores municipales, de los consejos provinciales, de obras públicas, de la salud y de otros sectores.	Y	consejos	2492	    2,026	0.0031	671.8261	spa_news_2011_00306249
15179	Habrá muchas fotos y consejos para las madres.	Y	consejos	2492	    2,026	0.0031	810.625	spa_news_2011_00791828
15180	Vaya a la segura y siga los consejos de especialistas.	Y	consejos	2492	    2,026	0.0031	1078.8	spa_news_2015_00962846
15181	Estamos en condiciones de dar un paso más allá, señaló Jiménez.	Y	jiménez	2493	    2,025	0.0031	425	spa_news_2009_00363989
15182	Fue un hombre muy grande, comentó por su parte Oscar Jiménez.	Y	jiménez	2493	    2,025	0.0031	533.6364	spa_news_2011_00667035
15183	Esta temporada Jiménez ha estado lejos de la forma que lo ha llevado al Juego de Estrellas.	Y	jiménez	2493	    2,025	0.0031	563.0667	spa_news_2011_00496708
15184	Javier Jiménez realizó lo mejor de la tarde (izquierda).	Y	jiménez	2493	    2,025	0.0031	619.6667	spa_news_2015_00501681
15185	Ángel Jiménez, abogado de lo civil frente a reformas legales.	Y	jiménez	2493	    2,025	0.0031	1074.9	spa_news_2015_00058391
15186	Los 2009 años de historia de la Iglesia van por un lado y el Estado va por el suyo.	Y	suyo	2494	    2,024	0.0031	289.0667	spa_news_2009_00534900
15187	Donde cada uno de ellos puso lo suyo.	Y	suyo	2494	    2,024	0.0031	462.25	spa_news_2015_00202197
15188	Les da un verdadero sentido de identidad el hecho de que sea suyo.	Y	suyo	2494	    2,024	0.0031	566	spa_news_2015_00595358
15189	¿Qué presupuesto medio tiene un cliente suyo tanto en privado como en congreso?	Y	suyo	2494	    2,024	0.0031	670.5	spa_news_2009_00616358
15190	Cristo llama precisamente mediante este amor suyo.	Y	suyo	2494	    2,024	0.0031	1232.7143	spa_news_2011_00617222
15191	El cambio climático no es un tema nuevo: desde hace 100 años, aproximadamente, ha estado sobre la mesa.	Y	climático	2495	    2,023	0.0031	342.8824	spa_news_2015_00222302
15192	En este caso el medio ambiente y el cambio climático..	Y	climático	2495	    2,023	0.0031	432.7778	spa_news_2009_00485956
15193	El cambio climático que afecta a todo el mundo, también se siente en Colombia.	Y	climático	2495	    2,023	0.0031	541.3077	spa_news_2011_00665733
15194	En Europa también tienen agentes expertos en el cambio climático.	Y	climático	2495	    2,023	0.0031	648.7778	spa_news_2009_00922380
15195	La agenda de la cumbre del G-8 incluye temas como el combate a la recesión, el cambio climático, la promoción del comercio e Irán.	Y	climático	2495	    2,023	0.0031	962.7895	spa_news_2009_00837629
15196	“El estudiante hace de su universidad y no la universidad del estudiante.	Y	estudiante	2496	    2,022	0.0031	309.1	spa_news_2011_00846508
15197	Con tan sólo ‘19 años’ un estudiante es elegido alcalde de una ciudad.	Y	estudiante	2496	    2,022	0.0031	478.75	spa_news_2015_00144041
