ORDER	SENTENCE	STATUS	WORD	RANK	COUNT	COUNT_REL	INDEX	ID
13017	«Մի՞թե ավելի կարևոր գործ ուներ, որ չի եկել այսօրվա նիստին»։	Y	նիստին	2233	    2,430	0.0049	447.2727	arm_news_2015_00711887
13018	ՀՅԴ-ն հայտնվել է ՀՀԿ-ի կողքին, իսկ ՕԵԿ-ը ոչ իշխանական երեք ուժերի նիստին է մասնակցում.	Y	նիստին	2233	    2,430	0.0049	614.375	arm_news_2015_00642796
13019	Նախագահ Սերժ Սարգսյանը Մոսկվայում մասնակցել է նաեւ ԱՊՀ պետությունների ղեկավարների խորհրդի ոչ պաշտոնական նիստին։	Y	նիստին	2233	    2,430	0.0049	629.9286	arm_news_2013_00741849
13020	2) նիստին մասնակցելու իրավունք ունեցող անձանց (այդ թվում` կառավարման մարմնի անդամների) քանակը.	Y	նիստին	2233	    2,430	0.0049	740	arm_news_2013_00022091
13021	Այսօր 1514 այց ըստ Google Analytics-ի Ազգային ժողովի արտահերթ նիստին ըստ էության ակնհայտ դարձավ խորհրդարանական ճգնաժամի փաստը։	Y	նիստին	2233	    2,430	0.0049	950.875	arm_news_2013_00157204
13022	Այսօր Հայաստանում շախմատի զարգացման համար շատ բան է արվում և շատ հարցերում մենք ոչ միայն ԱՄՆ-ից, այլև՝ մյուս բոլոր երկրներից առաջ ենք։	Y	երկրներից	2234	    2,429	0.0049	498.5	arm_news_2013_00162844
13023	Այնպիսի վիճակ, ինչպիսին Հայաստանում է, նախկին խորհրդային երկրներից եւ ոչ մի տեղ չկա»։	Y	երկրներից	2234	    2,429	0.0049	609.3077	arm_news_2015_00142080
13024	ԱՊՀ երկրներից առաջին տեղում եղել է Ռուսաստանը (ավելի քան 6000 հոդված), 2-րդ տեղում՝ Ուկրաինան (1200 հոդված), Հայաստանը եղել է 3-րդ տեղում։	Y	երկրներից	2234	    2,429	0.0049	613.8462	arm_news_2013_00183301
13025	Ուրախ եմ, որ այս ծրագրի շնորհիվ տարբեր երկրներից կարող եմ ընկերներ ունենալ։	Y	երկրներից	2234	    2,429	0.0049	643.5455	arm_news_2013_00826792
13026	Այո սա ասում է մի երկրի վարչապետը, որի ՀՆԱ-ն ավելի քիչ է քան նույն այդ Եվրոպական երկրներից օրինակ փոքրիկ Ավստրիայինը։	Y	երկրներից	2234	    2,429	0.0049	646.15	arm_news_2017_00123372
13027	ՏԵՍԱՆՅՈՒԹ03 Ապրիլի 2017 - 22:56 Երբ կանցնի աշխատանքի նոր ԱԺ-ն և երբ հայտնի կլինի նոր կառավարության կազմը.	Y	կազմը	2234	    2,429	0.0049	541.8462	arm_news_2017_00944773
13028	Երկրորդ, եթե Ծառուկյանը խոսում է «50+1»-ից, ապա ստացվում է, որ առնվազն ուզում է փոխել կառավարության կազմը, որը, ըստ ՀՀ Սահմանադրության, հաստատում է ԱԺ-ն։	Y	կազմը	2234	    2,429	0.0049	542.1429	arm_news_2013_00382867
13029	Այդ դեպքում կարող են փոխվել միայն վարչապետն ու կառավարության կազմը։	Y	կազմը	2234	    2,429	0.0049	664.5	arm_news_2013_00108473
13030	Խորհրդի անդամների թիվը 20-ն է: Խորհրդի կազմը հաստատում է Հայաստանի Հանրապետության Նախագահի աշխատակազմի ղեկավարը: 12.4.	Y	կազմը	2234	    2,429	0.0049	686.9167	arm_news_2013_00513693
13031	«Եթե նման ձևով է հարցը քննարկվում, մենք էլ առաջարկում ենք կարգը պահպանել և դնել քվեարկության կազմը նախկին 7-ը մնալու համար»,-ասաց նա։	Y	կազմը	2234	    2,429	0.0049	697.9545	arm_news_2013_00330965
13032	«168 Ժամ» «Բայց ես ո՞վ էի այդ ժամանակ»․ Նարեկ Սարգսյանը.	Y	նարեկ	2234	    2,429	0.0049	351.6	arm_news_2013_00007361
13033	Եվ խնդիրը նույնիսկ այն չէ, թե Նարեկ Սարգսյանն, օրինակ, Երեւանի կենտրոնում ինչ հնարավոր էր` արդեն ավերել է, հիմա գալիս է, որ ի՞նչ անի։	Y	նարեկ	2234	    2,429	0.0049	499.6087	arm_news_2013_00358115
13034	Այսօր ով որտեղ ինչ ուզում է, տնկում է։ Հիշում եմ՝ ինչպես Նարեկ Սարգսյանը մի անգամ երեխաների հետ հանդիպման ժամանակ անկեղծորեն ասաց.	Y	նարեկ	2234	    2,429	0.0049	657.25	arm_news_2013_00164253
13035	Եթե հիշում եք՝ նախորդ տարի միամտորեն ասում էի, որ Նարեկ Սարգսյանը չի ունենալու նախկին ազատությունը, սակայն այս պահին նույնը չեմ կարող ասել։	Y	նարեկ	2234	    2,429	0.0049	685.3636	arm_news_2015_00346381
13036	«ՀՀ»–ի այս հարցին Նարեկ Սարգսյանը պատասխանեց, որ դրված է հարցի լուծման երկու տարբերակ.	Y	նարեկ	2234	    2,429	0.0049	696.1429	arm_news_2015_00637333
13037	«Մարդու կողմից այդ անհնար է, իսկ Աստծու կողմից՝ ամեն բան հնարավոր».	Y	աստծու	2235	    2,428	0.0049	444.2	arm_news_2015_00679451
13038	«Մարդկանց համար այդ անհնար է, բայց ո՛չ Աստծու համար»։	Y	աստծու	2235	    2,428	0.0049	518.5556	arm_news_2017_00664936
13039	Որովհետև Աստված Իր սիրով մարդկանց նման եղավ, ցույց տվեց, որ մարդիկ էլ իրենց սիրով Աստծու նման պիտի լինեն։	Y	աստծու	2235	    2,428	0.0049	543.75	arm_news_2013_00810752
13040	Աստվածաշնչի նպատակն է պատմել Աստծու, մարդկանց հետ ունեցած Նրա հարաբերությունների և այն աշխարհի մասին, որտեղ նրանք ապրում են։	Y	աստծու	2235	    2,428	0.0049	601.8889	arm_news_2015_00217254
13041	Եվ այդ ժամանակ հիշում ես Աստծու խոսքը, որ վերը նշել էինք.	Y	աստծու	2235	    2,428	0.0049	657.8182	arm_news_2017_00335553
13042	4) անցել է հանրային ծառայության` պետական ծառայության, համայնքային ծառայության մեջ գտնվելու ժամկետով, բայց ոչ ավելի, քան 5 տարի ժամկետով.	Y	համայնքային	2235	    2,428	0.0049	640.5714	arm_news_2015_00039512
13043	Նրա կարծիքով՝ սակայն խնդիրը ոչ թե համայնքային է, այլ համակարգային։	Y	համայնքային	2235	    2,428	0.0049	692.2	arm_news_2015_00785298
13044	«Հարցը պետք է քննարկել ոչ միայն կրոնական, այլև քաղաքական ու համայնքային խնդիրների տեսանկյունից»: Հարությունյանը հայտնեց.	Y	համայնքային	2235	    2,428	0.0049	730.5333	arm_news_2015_00612547
13045	Connection: close X-Powered-By: PHP/5.4.28 Տեղական ինքնակառավարման և համայնքային ծառայության հարցերի բաժնի պետ 1953 թ., 07 նոյեմբերի.	Y	համայնքային	2235	    2,428	0.0049	750.875	arm_news_2013_00048478
13046	Համայնքային ոչ առևտրային կազմակերպություն 3 – Մամուլի ազատության համաշխարհային օր ՄԱԿ-ը 1993թ.	Y	համայնքային	2235	    2,428	0.0049	788.8182	arm_news_2015_00570884
13047	«Չեմ ուզում այդ մասին խոսել, որպեսզի հետաքրքիր անակնկալ լինի: Միայն ասեմ, որ շատ գեղեցիկ բան է լինելու.	Y	անակնկալ	2236	    2,427	0.0049	329.5882	arm_news_2013_00832026
13048	«Ինձ համար անակնկալ էր այդ հարցը, ես հիմա պատրաստ չեմ պատասխանել դրան։	Y	անակնկալ	2236	    2,427	0.0049	401.0833	arm_news_2017_00428083
13049	Բայց այս պահին այդ որոշումը բոլորիս համար էլ անակնկալ էր։	Y	անակնկալ	2236	    2,427	0.0049	554.7	arm_news_2015_00246509
13050	«Պարզ ասեմ՝ ես վարչապետի հանդեպ անակնկալ քայլ չեմ անի, ինքն էլ՝ իմ դեմ։	Y	անակնկալ	2236	    2,427	0.0049	589.2308	arm_news_2013_00850096
13051	Նրա խոսքով՝ այստեղ որեւէ անակնկալ չկար ոչ մասնագետների, ոչ հասարակության համար.	Y	անակնկալ	2236	    2,427	0.0049	764.8	arm_news_2017_00769399
13052	Ժողովուրդ» Ռուսաստանն արդեն իսկ Հայաստանից ստացել է այն, ինչ իրեն պետք էր.«	Y	ռուսաստանն	2237	    2,426	0.0049	318	arm_news_2013_00437059
13053	Մենք մեծ մարդիկ ենք, ու հասկանում ենք, որ խոշոր հաշվով Հայաստանը անկախ է ուղիղ այնքան, որքան մեզ Ռուսաստանն է թույլ տալիս (ցավոք)։	Y	ռուսաստանն	2237	    2,426	0.0049	422.7	arm_news_2015_00694456
13054	Ռուսաստանն ունի մի զենք, որը չունի աշխարհի ոչ մի երկիր.	Y	ռուսաստանն	2237	    2,426	0.0049	549.3333	arm_news_2015_00879598
13055	Կարծում եմ՝ մենք սկսում ենք հասկանալ, որ Վրաստանում Ռուսաստանն այնտեղ է, որտեղ դեռ մնացել է Խորհրդային Միությունը։	Y	ռուսաստանն	2237	    2,426	0.0049	677.9375	arm_news_2013_00534875
13056	Այսօր 21105 այց ըստ Google Analytics-ի Ռուսաստանն ընդդեմ ԱՄՆ-ի.	Y	ռուսաստանն	2237	    2,426	0.0049	815.6667	arm_news_2013_00158363
13057	Չկա Ադրբեջանի որևէ մի կետ, որը հասանելի չէ հայկական զենքի համար.	Y	զենքի	2238	    2,425	0.0049	583	arm_news_2017_00827143
13058	Նա նաև նշել է, որ սիրիական ընդդիմությունը զենքի կարիք ունի։	Y	զենքի	2238	    2,425	0.0049	701.2	arm_news_2013_00751502
13059	Եվ հետո, այս պարագայում մենք գործում ենք տնտեսակա՛ն միության դաշտում, իսկ զենքի վաճառքի հարցը ՀԱՊԿ–ի՛ շրջանակներում ավելի ճիշտ կլինի խոսել։	Y	զենքի	2238	    2,425	0.0049	707.9545	arm_news_2015_00374575
13060	Ի՞նչ է ուզում Սերժ Սարգսյանը Վազգեն Սարգսյանն ու Սերժ Սարգսյանը գաղափարի և զենքի ընկերներ են եղել «Ժողովուրդ».	Y	զենքի	2238	    2,425	0.0049	724.9375	arm_news_2017_00431904
13061	Ո՞րն է համարվում սառը զենք և դրա վերաբերյալ մեր երկրի օրենքները 21 Հունվար, 2015 0:35 Ըստ ՀՀ Զենքի մասին օրենքի.	Y	զենքի	2238	    2,425	0.0049	776.9444	arm_news_2015_00816518
13062	Նա նշել է, որ հայկական կողմերը բաց են բանակցային գործընթացի համար։	Y	բանակցային	2239	    2,423	0.0049	544.4545	arm_news_2017_00743015
13063	Ի՞նչ ազդեցություն այն կարող է ունենալ հակամարտության կարգավորման բանակցային գործընթացի վրա։	Y	բանակցային	2239	    2,423	0.0049	607.4167	arm_news_2015_00458050
13064	Ակնհայտ է, որ Ադրբեջանը չի ուզում բանակցային գործընթացի միջոցով լուծել Ղարաբաղի հարցը։	Y	բանակցային	2239	    2,423	0.0049	636.6667	arm_news_2013_00090823
13065	Ղարաբաղյան հակամարտության կարգավորման նպատակով ստեղծվել է ԵԱՀԿ Մինսկի խումբը, որի շրջանակներում ընթանում է բանակցային գործընթացը։	Y	բանակցային	2239	    2,423	0.0049	853.5	arm_news_2013_00654325
13066	Հանդիպման ընթացքում քննարկվել է ղարաբաղյան հակամարտության կարգավորման բանակցային գործընթացի ներկայիս վիճակը։	Y	բանակցային	2239	    2,423	0.0049	969.0909	arm_news_2013_00585613
13067	Ես կարծում եմ ավելի շատ քաղաքական է սա, քան գազի գնի հետ կապված»։	Y	գնի	2240	    2,422	0.0049	284.0769	arm_news_2015_00360533
13068	«Գազի գնի հետ կապված այս անգամ փոփոխությունները էական են»,—ասել է նա։	Y	գնի	2240	    2,422	0.0049	549.4167	arm_news_2017_00253595
13069	Հիշեցնենք, որ վարչապետ Տիգրան Սարգսյանն անցած շաբաթ խորհրդարանում հայտարարել էր, թե գազի գնի պայմանագիր չկա։	Y	գնի	2240	    2,422	0.0049	645.0667	arm_news_2013_00623206
13070	Ինչպես կարելի է նկատել, Հայաստանում գազի գնի հարցը շուտով կարող է բուն իշխանության հարց դառնալ երկրում։	Y	գնի	2240	    2,422	0.0049	653	arm_news_2013_00458665
13071	Այսօրվա դրական արդյունքը միայն Մոսկվայի գնի վրա կարող ենք արձանագրել։	Y	գնի	2240	    2,422	0.0049	900.1	arm_news_2013_00164831
13072	Բայց ուզում եմ ունենալ կողմնակիցներ, որոնք նվիրված լինեն ոչ թե ինձ, այլ այն գործին, որը ես անում եմ։	Y	գործին	2241	    2,421	0.0049	523.3529	arm_news_2015_00254479
13073	«Այսպես եմ խոսում, որովհետև, երբ արդեն ժողովուրդը հավաքվել էր ու բան էր պահանջում, այդ ընթացքում է եղել ամեն ինչ, իսկ ես այդտեղ չեմ եղել: Այնտեղ եղել է հիմնականում ընդդիմությունը, ընդդիմությունը կարող է մեծ օգուտ տալ այս գործին»,-ասաց նա։	Y	գործին	2241	    2,421	0.0049	525.0606	arm_news_2017_00139570
13074	Ամեն մարդ պետք է ծառայի իր գործին, իսկ մեզ մոտ դա այդպես չէ։	Y	գործին	2241	    2,421	0.0049	549.1538	arm_news_2015_00106940
13075	Ուրեմն, ինչ է պետք՝ միշտ լինել պատրաստ հայրենիքի պաշտպանության գործին։	Y	գործին	2241	    2,421	0.0049	572	arm_news_2013_00827626
13076	Դե ինչ գրել՝ գրել են, ես իմ գործին էի, գիտեի ինչ եմ անում և ինչու։	Y	գործին	2241	    2,421	0.0049	576.8462	arm_news_2015_00319436
13077	Տիգրան Սարգսյանը լքել է Հայաստանը «Հայկական ժամանակ»-ը գրում է. «Նախկին վարչապետ Տիգրան Սարգսյանը մոտ մեկ շաբաթ առաջ լքել է Հայաստանը։	Y	լքել	2241	    2,421	0.0049	303.6667	arm_news_2013_00951089
13078	Եթե ունեցել եմ, ինչո՞ւ չեմ պահել, ինչո՞ւ է լքել ինձ։	Y	լքել	2241	    2,421	0.0049	425.2	arm_news_2013_00331823
13079	Նրանց արդեն ազատություն տրվել է, և նրանք արդեն հայտարարել են, որ չեն ցանկանում լքել Սիրիայի տարածքը։	Y	լքել	2241	    2,421	0.0049	556	arm_news_2015_00787312
13080	Այնտեղ մնացած հայերի մի մասը չի ուզում լքել իր տունը, մի մասն էլ ուզում է տեղափոխվել։	Y	լքել	2241	    2,421	0.0049	612.9286	arm_news_2017_00121801
13081	Որոշ տեղեկություններով, Հարությունյանը պատրաստվում է լքել նաև ՕԵԿ-ը»,–գրում է թերթը։	Y	լքել	2241	    2,421	0.0049	846.1818	arm_news_2013_00810510
13082	Բայց երբևէ չի եղել, որ 7-րդ բանակը մեր կողմից կրակի այն կողմ։	Y	կրակի	2241	    2,421	0.0049	612.9167	arm_news_2013_00232540
13083	Ովքեր խոսում են ՆԱՏՕ-ին Ուկրաինայի անդամակցության մասին, «կրակի հետ են խաղում».	Y	կրակի	2241	    2,421	0.0049	709.2727	arm_news_2015_00814604
13084	Ուղղակի այդ ժամանակ այդպես էր պետք և վերջ: Իսկ հիմա պետք չէ կրակի հետ խաղալ, հո միամիտ չեն?..	Y	կրակի	2241	    2,421	0.0049	713.1765	arm_news_2015_00828437
13085	Գագիկ Խաչատրյանը կրակի հետ է խաղում Բոլորն են հիշում այն մասին, որ ՀՀ վարչապետ Հովիկ Աբրահամյանը սեպտեմբերի 10-ի կառավարության նիստի ժամանակ հայտարարեց, որ անհրաժե..	Y	կրակի	2241	    2,421	0.0049	755.4783	arm_news_2017_00251537
13086	Ուղղակի այդ ժամանակ այդպես էր պետք և վերջ: Իսկ հիմա պետք չէ կրակի հետ խաղալ, հո միամի՞տ չեն..	Y	կրակի	2241	    2,421	0.0049	756.3889	arm_news_2015_00828436
13087	Պետք է նշել, որ ի տարբերություն եվրոպական այլ երկրների՝ այստեղ գները շատ ավելի մատչելի են.	Y	մատչելի	2242	    2,419	0.0049	444.8	arm_news_2015_00864612
13088	Գագիկ Ծառուկյանը մի քանի տարի առաջ ավելի թափանցիկ ու մատչելի է եղել, քան` այսօր «Հրապարակ».	Y	մատչելի	2242	    2,419	0.0049	524.2667	arm_news_2017_00251879
13089	Գագիկ Ծառուկյանը մի քանի տարի առաջ ավելի թափանցիկ ու մատչելի է եղել,..	Y	մատչելի	2242	    2,419	0.0049	602.6667	arm_news_2015_00283327
13090	Հայաստանում վարկերն ավելի մատչելի են դարձել / ՀՀ տնտեսական և այլ նորություններ ԿԲ-ի նախագահ. 2014թ.	Y	մատչելի	2242	    2,419	0.0049	616	arm_news_2015_00584704
13091	Բնականաբար, դա մատչելի ծրագիր չէ, և մենք մի քանի դոնոր կազմակերպությունների ենք դիմել»,– ասում է նա։	Y	մատչելի	2242	    2,419	0.0049	645.0625	arm_news_2015_00271751
13092	1. Եթե սա ձեր առաջին այցելությունն է, ծանոթացեք Հաճախ Տրվող Հարցերին (ՀՏՀ): Գրառումներ անելու համար պետք է գրանցվել: Քննարկումներին հետևելու համար ընտրեք բաժինը: Երբեմն ուզում ես կիսվել մեկի հետ, բայց բոլորն ուրիշ տեղ են..	Y	ծանոթացեք	2243	    2,417	0.0048	880.871	arm_news_2013_00011495
13093	1. Եթե սա ձեր առաջին այցելությունն է, ծանոթացեք Հաճախ Տրվող Հարցերին (ՀՏՀ): Գրառումներ անելու համար պետք է գրանցվել: Քննարկումներին հետևելու համար ընտրեք բաժինը: Այս դեպքը եղել է այսօր,և ուզում եմ դուք էլ իմանաք.	Y	ծանոթացեք	2243	    2,417	0.0048	923.6333	arm_news_2013_00011093
13094	1. Եթե սա ձեր առաջին այցելությունն է, ծանոթացեք Հաճախ Տրվող Հարցերին (ՀՏՀ): Գրառումներ անելու համար պետք է գրանցվել: Քննարկումներին հետևելու համար ընտրեք բաժինը: Ցույց են տրվում 1 համարից մինչև 10 համարի արդյունքները՝ ընդհանուր 192 հատից Ես կարծում եմ.	Y	ծանոթացեք	2243	    2,417	0.0048	933	arm_news_2013_00011709
13095	1. Եթե սա ձեր առաջին այցելությունն է, ծանոթացեք Հաճախ Տրվող Հարցերին (ՀՏՀ): Գրառումներ անելու համար պետք է գրանցվել: Քննարկումներին հետևելու համար ընտրեք բաժինը: Ցույց են տրվում 31 համարից մինչև 45 համարի արդյունքները՝ ընդհանուր 158 հատից Իսկ ի՞նչ է սերը.	Y	ծանոթացեք	2243	    2,417	0.0048	951.1818	arm_news_2013_00011911
13096	Եթե սա ձեր առաջին այցելությունն է, ծանոթացեք Հաճախ Տրվող Հարցերին (ՀՏՀ): Գրառումներ անելու համար պետք է : Քննարկումներին հետևելու համար ընտրեք բաժինը: Ցույց են տրվում 16 համարից մինչև 30 համարի արդյունքները՝ ընդհանուր 71 հատից Ո՞ր մեկը գնել.	Y	ծանոթացեք	2243	    2,417	0.0048	956.625	arm_news_2017_00316471
13097	Անում եմ այն, ինչ ուզում եմ և երբ ուզում եմ, ուզում եմ խոսք եմ տալիս, ուզում եմ հետ եմ վերցնում այն։	Y	վերցնում	2244	    2,414	0.0048	370.5455	arm_news_2015_00192156
13098	Իսկ թե ինչպես են Ռոբերտ Քոչարյանն ու Սերժ Սարգսյանը վերցնում իշխանությունը` երկու անգամ տեսել ենք։	Y	վերցնում	2244	    2,414	0.0048	422.9333	arm_news_2015_00487253
13099	Հայաստանում ո՞վ պետք է փող տա, Հայաստանում մենակ վերցնում են.	Y	վերցնում	2244	    2,414	0.0048	551.7	arm_news_2017_00563074
13100	Հիշի, որ ես քո հետ կապված ամեն ինչ սիրում եմ ու վերցնում եմ իմ հետ..	Y	վերցնում	2244	    2,414	0.0048	557.0769	arm_news_2017_00611833
13101	Եթե վերցնում ենք այլ տարիներ, ապա 2000-2011թթ ընթացքում, այո, եղել են տարիներ, երբ գնաճը Ռուսաստանում ավելի բարձր էր։	Y	վերցնում	2244	    2,414	0.0048	570	arm_news_2015_00350603
13102	Նա նաեւ նշել է, որ Երեւանում իշխանության որոշ ներկայացուցիչներ կողմ են ԵՄ-ի հետ տնտեսական որոշակի համաձայնագրի՝ մեծ մասամբ նաեւ այն պատճառով, որ Ռուսաստանի ֆինանսական խնդիրները Հայաստանի տնտեսության վրա իրենց ազդեցությունն են թողել։	Y	համաձայնագրի	2245	    2,413	0.0048	595.9333	arm_news_2017_00742215
13103	Վրաստանը հունիսի 27-ին ստորագրել է ԵՄ-ի հետ Ասոցացման մասին համաձայնագրի տնտեսական մասը, այդ թվում նաև ազատ առևտրի վերաբերյալ։	Y	համաձայնագրի	2245	    2,413	0.0048	644.7368	arm_news_2013_00936670
13104	Հիշեցնենք, որ ավելի վաղ հայտնի էր դարձել ռուսական և արտասահմանյան բանկերի միջև ևս մեկ վարկային համաձայնագրի մասին։	Y	համաձայնագրի	2245	    2,413	0.0048	649.2353	arm_news_2013_00620718
13105	Հայտնի է, որ դրվում է «կամ–կամ» հարցը, սակայն նույնիսկ Ասոցացման մասին համաձայնագրի ստորագրման դեպքում Հայաստանը ԵՄ–ի անդամ չի դառնում։	Y	համաձայնագրի	2245	    2,413	0.0048	729.2105	arm_news_2015_00593242
13106	Այո՛, դա կապված չէ համաձայնագրի հետ, ընդամենը էկոնոմիկայի փոխնախարարը նշեց, որ կան որոշակի խնդիրներ, որոնք առաջադրվել են, մեր կողմից արդեն իսկ իրականացված են։	Y	համաձայնագրի	2245	    2,413	0.0048	758.7727	arm_news_2015_00144101
13107	Բայց ինչո՞ւ է մեզ մոտ՝ Հայաստանում, ամեն ինչ ճիշտ և ճիշտ նույնը։	Y	նույնը	2246	    2,412	0.0048	290.75	arm_news_2015_00250440
13108	Երբ նույնը տեղի ունեցավ ոչ թե մի ամբողջ ազգի, այլ մեկ մարդու հետ՝ իմ։	Y	նույնը	2246	    2,412	0.0048	381.5714	arm_news_2015_00388282
13109	Բայց սա այլ թեմա է… Հիմա գրեթե նույնը կատարվում է ՀՀ-ում։	Y	նույնը	2246	    2,412	0.0048	533	arm_news_2015_00255252
13110	Ռուսաստանն էլ է նույնը ցանկանում, և նա արդեն լուծել է այդ խնդիրը։	Y	նույնը	2246	    2,412	0.0048	596.4545	arm_news_2015_00879518
13111	Կինը նույնը չէ, ինչ տղամարդը, եւ տղամարդը նույնը չէ, ինչ կինը։	Y	նույնը	2246	    2,412	0.0048	772.8333	arm_news_2013_00542051
13112	Արցախի ՊԲ Ո՞վ կլինի ՀՀ վարչապետը փետրվարի 18-ից հետո.	Y	պբ	2246	    2,412	0.0048	473.3	arm_news_2017_00213487
13113	Արցախի ՊԲ 5 սխալ, որոնց պատճառով ձեր տղամարդը կարող է հ..	Y	պբ	2246	    2,412	0.0048	610.4	arm_news_2017_00213276
13114	Պն մամուլի ծառայությունից հայտնում են, որ համաձայն ՊԲ օպերատիվ տվյալների` ապրիլի..	Y	պբ	2246	    2,412	0.0048	743.3636	arm_news_2015_00866858
13115	«Մարտական գործողությունները վարում է ԼՂՀ ՊԲ-ն, և ՀՀ-ն կապ չունի»։	Y	պբ	2246	    2,412	0.0048	752.1818	arm_news_2017_00668182
13116	Արցախի ՊՆ Անհրաժեշտության դեպքում ՊԲ-ը դիմում է պատասխան գործողությունների.	Y	պբ	2246	    2,412	0.0048	775.8	arm_news_2017_00213741
13117	Ծառայության ընթացքում որտեղ տեղափոխել են, ես երեք երեխաների հետ միշտ նրա կողքին եմ եղել։	Y	տեղափոխել	2246	    2,412	0.0048	356.8571	arm_news_2017_00498228
13118	Չգիտեմ, այն ճիշտ բաժնում է թե չէ, բայց եթե չէ՝ կարող եք տեղափոխել..	Y	տեղափոխել	2246	    2,412	0.0048	430.3333	arm_news_2013_00829968
13119	Կառավարությունը Կանանց տոնի կապակցությամբ որոշել է 2012 թ. մարտի 9-ի աշխատանքային ուրբաթ օրը տեղափոխել մարտի 17-ը` շաբաթ օր։	Y	տեղափոխել	2246	    2,412	0.0048	622.4375	arm_news_2013_00526092
13120	Ինչպես է պետք Հայոց ցեղասպանության հարցը տեղափոխել իրավական հարթություն Ակնհայտ է, որ տվյալ պարագայում այլ ելք չի մնում ՀՀ-ին, քան փորձել դատական կարգով լուծել այդ խնդիրը.	Y	տեղափոխել	2246	    2,412	0.0048	622.7692	arm_news_2015_00467604
13121	Խնդրի հետագա լուծման ուղին ես տեսնում եմ այսպես, անհրաժեշտ է հարցը տեղափոխել ՄԱԿ, եւ որքան կարելի է արագ։	Y	տեղափոխել	2246	    2,412	0.0048	650.0588	arm_news_2013_00509520
