ORDER	SENTENCE	STATUS	WORD	RANK	COUNT	COUNT_REL	INDEX	ID
20037	Auch auf europäischer Ebene war ihm die Arbeit für die Bedeutung eines Europas der Regionen überaus wichtig.	Y	überaus	1831	    372	0.0023	517.5	german_at_news_2012_00059698
20038	Bures betonte die überaus gute Zusammenarbeit mit der Wirtschaft.	Y	überaus	1831	    372	0.0023	589.1111	german_at_news_2012_00125852
20039	Die Werte, die zur Revolution geführt haben, waren für ihn überaus wichtig.	Y	überaus	1831	    372	0.0023	602.5455	german_at_news_2012_00376862
20040	Das ist ein überaus wichtiges Signal.	Y	überaus	1831	    372	0.0023	882.1667	german_at_news_2012_00178395
20041	Der Titel ist bei der Austria immer ein Muss, und deshalb kann ich mit dem Druck auch gut umgehen.	Y	umgehen	1831	    372	0.0023	246.3333	german_at_news_2012_00262692
20042	In einer Bank lebt man davon, dass man mit allen Menschen umgehen kann.	Y	umgehen	1831	    372	0.0023	337.0833	german_at_news_2012_00598277
20043	Wir müssen wirklich schauen, was tut uns Menschen gut, wie wollen wir in Zukunft miteinander umgehen, wie wollen wir leben miteinander.	Y	umgehen	1831	    372	0.0023	431.125	german_at_news_2012_00968789
20044	Achten Sie besser darauf, wie Sie mit anderen umgehen.	Y	umgehen	1831	    372	0.0023	504.625	german_at_news_2012_00015053
20045	Ebenso, wie Betriebe damit umgehen.	Y	umgehen	1831	    372	0.0023	717.2	german_at_news_2012_00399192
20046	Der Euro stieg unterdessen auf ein Vier-Wochen-Hoch.	Y	unterdessen	1831	    372	0.0023	467.1111	german_at_news_2012_00238717
20047	Bundeskanzler Faymann sprach sich unterdessen für eine EU-Hilfe aus.	Y	unterdessen	1831	    372	0.0023	496.9	german_at_news_2012_00125162
20048	Die Ermittlungen in diesem Fall laufen unterdessen weiter.	Y	unterdessen	1831	    372	0.0023	535.25	german_at_news_2012_00297327
20049	Unterdessen gehen am Mittwoch die Ermittlungen weiter.	Y	unterdessen	1831	    372	0.0023	546.2857	german_at_news_2012_00890437
20050	Die Staatsanwalt ermittelt unterdessen weiter.	Y	unterdessen	1831	    372	0.0023	1007.4	german_at_news_2012_00362492
20051	Wenn er verliebt ist, gibt es für ihn nur die Eine, auch wenn er auf Tour ist.	Y	verliebt	1831	    372	0.0023	236.5	german_at_news_2012_00939872
20052	Freunde erzählen, dass er in die Deutsche seit über einem Jahr schwer verliebt sei.	Y	verliebt	1831	    372	0.0023	401.7143	german_at_news_2012_00488615
20053	Außerdem musste er ständig an das Mädchen denken, in das er verliebt ist.	Y	verliebt	1831	    372	0.0023	480.5455	german_at_news_2012_00086472
20054	Allerdings: Sie soll frisch verliebt sein.	Y	verliebt	1831	    372	0.0023	624.5	german_at_news_2012_00025074
20055	Verliebt ist das falsche Wort.	Y	verliebt	1831	    372	0.0023	861	german_at_news_2012_00896345
20056	Die andere Möglichkeit ist zu sagen: Auch wenn ich das Regime nicht mag, muss ich dennoch mit seinen Vertretern sprechen.	Y	vertretern	1831	    372	0.0023	366.8947	german_at_news_2012_00277931
20057	Ich habe mit der SPÖ wenig am Hut, schon gar nicht mit ihren Links-Vertretern.	Y	vertretern	1831	    372	0.0023	441	german_at_news_2012_00554101
20058	Dieses Angebot wurde von den Studierenden-Vertretern allerdings nicht angenommen“, Browser zeigt »Iframes« nicht an.	Y	vertretern	1831	    372	0.0023	541.0714	german_at_news_2012_00352920
20059	Mit diesem Schritt hatten die Bayern im Vorfeld der Gespräche mit den Vertretern der Republik Österreich eigentlich nicht gerechnet.	Y	vertretern	1831	    372	0.0023	574.9412	german_at_news_2012_00688835
20060	Und damit standen den Vertretern der Industrie Tür und Tor offen.	Y	vertretern	1831	    372	0.0023	780.8	german_at_news_2012_00869253
20061	Die Vienna Awards waren aber ein guter Grund, wieder einmal nach Hause zu kommen.	Y	awards	1832	    371	0.0023	397.2143	german_at_news_2012_00373292
20062	Grammy-Awards 2012: Das sind die Gewinner Geben Sie hier die E-Mail-Adresse des Empfängers ein (z.B. xy@z.com). Mehrere Empfänger werden durch Kommata getrennt.	Y	awards	1832	    371	0.0023	419.72	german_at_news_2012_00520197
20063	Beste Bilder: Stars bei den Kid's Choice Awards Geben Sie hier die E-Mail-Adresse des Empfängers ein (z.B. xy@z.com). Mehrere Empfänger werden durch Kommata getrennt.	Y	awards	1832	    371	0.0023	450.5862	german_at_news_2012_00112138
20064	So sexy waren die People's Choice Awards Geben Sie hier die E-Mail-Adresse des Empfängers ein (z.B. xy@z.com). Mehrere Empfänger werden durch Kommata getrennt.	Y	awards	1832	    371	0.0023	461.8148	german_at_news_2012_00830888
20065	People´s Choice Awards 2012: Musik-Stars Geben Sie hier die E-Mail-Adresse des Empfängers ein (z.B. xy@z.com). Mehrere Empfänger werden durch Kommata getrennt.	Y	awards	1832	    371	0.0023	464.1923	german_at_news_2012_00755158
20066	Doris würde ihnen schließlich auch dabei helfen.	Y	doris	1832	    371	0.0023	511.4286	german_at_news_2012_00389755
20067	Adresse, Postleitzahl, Ort oder Bezirk Doris GETREUER über die Kunst, sich selbst zu lieben!	Y	doris	1832	    371	0.0023	555.7857	german_at_news_2012_00016180
20068	Wenn der Bedarf in einer Gemeinde so groß sei, dann werde eine weitere Gruppe eingerichtet, hieß es aus dem Büro von Landesrätin Doris Hummer.	Y	doris	1832	    371	0.0023	564.4167	german_at_news_2012_00938007
20069	Doris Golpashin liebt Mr. Donut Geben Sie hier die E-Mail-Adresse des Empfängers ein (z.B. xy@z.com). Mehrere Empfänger werden durch Kommata getrennt.	Y	doris	1832	    371	0.0023	576.44	german_at_news_2012_00389730
20070	Doris Ita sagt aus, dass ihr Ex-Mann nach dem Unfall alkoholisiert zu ihr gekommen sei.	Y	doris	1832	    371	0.0023	589.6667	german_at_news_2012_00389735
20071	Erstens: Versuchen Sie, so zu sein, wie Sie wollen, dass Ihr Kind wird.	Y	erstens	1832	    371	0.0023	319.4167	german_at_news_2012_00446397
20072	Erstens muss gesagt werden, dass keine Gefahr für Europa besteht“, so Faymann.	Y	erstens	1832	    371	0.0023	459.0833	german_at_news_2012_00446358
20073	Der hat gesagt: „Erstens, Ö1 braucht einen Chef.	Y	erstens	1832	    371	0.0023	610	german_at_news_2012_00243549
20074	Erstens weiß ich, dass sich Sebastian sehr für Sprache interessiert.	Y	erstens	1832	    371	0.0023	631.7	german_at_news_2012_00446411
20075	Erstens ist das bei 8000 Produkten unmöglich.	Y	erstens	1832	    371	0.0023	905.1667	german_at_news_2012_00446326
20076	Es kann nicht sein, dass so wie jetzt nur den großen Banken geholfen wird und die Bevölkerung dabei auf der Strecke bleibt.	Y	geholfen	1832	    371	0.0023	251.8182	german_at_news_2012_00464385
20077	Heute hätte sie uns viel geholfen.	Y	geholfen	1832	    371	0.0023	408.5	german_at_news_2012_00535640
20078	Aber auch dem Regime wird damit nicht geholfen.	Y	geholfen	1832	    371	0.0023	472.375	german_at_news_2012_00001968
20079	Und von der Therapie, die ihm angeblich geholfen hat.	Y	geholfen	1832	    371	0.0023	532.1111	german_at_news_2012_00882887
20080	Absolut niemand hat mir geholfen.	Y	geholfen	1832	    371	0.0023	806.8	german_at_news_2012_00014531
20081	Österreich stand unter der Regierung Schüssel jedenfalls hervorragend da.	Y	hervorragend	1832	    371	0.0023	411.4444	german_at_news_2012_00750854
20082	Das hat Schüssel hervorragend gemacht, er stimmt jeden Schritt mit mir ab.	Y	hervorragend	1832	    371	0.0023	431.6667	german_at_news_2012_00173573
20083	Wie das Beispiel gezeigt hat, funktioniert das wirklich hervorragend.	Y	hervorragend	1832	    371	0.0023	536.75	german_at_news_2012_00952573
20084	Es funktioniert also hervorragend im Sinne der Wähler der ÖVP.	Y	hervorragend	1832	    371	0.0023	624.2222	german_at_news_2012_00454091
20085	Ich finde den Erwin Pröll hervorragend.	Y	hervorragend	1832	    371	0.0023	849.8333	german_at_news_2012_00550432
20086	ORF:at: Wie kommen Sie zu Ihren Künstlern?	Y	künstlern	1832	    371	0.0023	357.875	german_at_news_2012_00747661
20087	Heute passiert das nicht so oft, und es gibt auch keine politisch aktive, breite Bewegung unter den Künstlern.	Y	künstlern	1832	    371	0.0023	506	german_at_news_2012_00536341
20088	Ein weiterer Schwerpunkt liegt im Vergleich von heimischen mit internationalen Künstlern, wobei vor allem eine junge, österreichische Generation vorgestellt wird.	Y	künstlern	1832	    371	0.0023	535.25	german_at_news_2012_00426711
20089	Die Preise werden übrigens von den Künstlern selbst bestimmt.	Y	künstlern	1832	    371	0.0023	576.6667	german_at_news_2012_00337286
20090	Er wurde von heimischen Künstlern gestaltet und ausgebaut.	Y	künstlern	1832	    371	0.0023	744.75	german_at_news_2012_00452064
20091	Seit 20 Jahren hat Martin keine Freundin mehr, seit zehn Jahren hat er sein Bett nur noch für medizinische Untersuchungen verlassen.	Y	medizinische	1832	    371	0.0023	515.2941	german_at_news_2012_00795997
20092	Eine richtige medizinische Erklärung dafür gibt es allerdings nicht.	Y	medizinische	1832	    371	0.0023	535.4444	german_at_news_2012_00412567
20093	Zu klären galt in diesem Fall einzig und allein eine medizinische Frage.	Y	medizinische	1832	    371	0.0023	665.5	german_at_news_2012_00987169
20094	Den Betroffenen werden medizinische Hilfe und Untersuchungen angeboten.	Y	medizinische	1832	    371	0.0023	756.375	german_at_news_2012_00215876
20095	• Oberösterreich benötigt eine medizinische Universität.	Y	medizinische	1832	    371	0.0023	918.4	german_at_news_2012_00738295
20096	In Kärnten gibt es dann niemanden mehr der in der Politik zu finden ist.	Y	niemanden	1832	    371	0.0023	248.9167	german_at_news_2012_00602091
20097	Das BZÖ soll niemanden halten, der nicht mehr glücklich ist.	Y	niemanden	1832	    371	0.0023	441.4	german_at_news_2012_00163792
20098	Was er privat macht, geht niemanden was an.	Y	niemanden	1832	    371	0.0023	506.8571	german_at_news_2012_00924787
20099	Wenn es niemanden interessiert, gibt es auch keine Lehre.	Y	niemanden	1832	    371	0.0023	630.125	german_at_news_2012_00940273
20100	Bloß interessieren solche Fälle niemanden.	Y	niemanden	1832	    371	0.0023	1331	german_at_news_2012_00121581
20101	Normalerweise stehen Menschen mit ihren Namen für etwas ein.	Y	normalerweise	1832	    371	0.0023	339	german_at_news_2012_00730025
20102	Normalerweise gehen wir davon aus, dass der Täter Kosten übernimmt.	Y	normalerweise	1832	    371	0.0023	528.2	german_at_news_2012_00729973
20103	Sie halten sich normalerweise im Hintergrund.	Y	normalerweise	1832	    371	0.0023	581.3333	german_at_news_2012_00807469
20104	Das mag Jörg Haider normalerweise nicht.	Y	normalerweise	1832	    371	0.0023	623	german_at_news_2012_00185162
20105	Dieser fährt normalerweise von links nach rechts, was viel Zeit kostet.	Y	normalerweise	1832	    371	0.0023	692.2727	german_at_news_2012_00350767
20106	Das ist wirklich nicht gut für den Körper”, sagte Rihanna.	Y	rihanna	1832	    371	0.0023	335.8	german_at_news_2012_00180495
20107	Rihanna: Heiße Nacht mit einer Frau Geben Sie hier die E-Mail-Adresse des Empfängers ein (z.B. xy@z.com). Mehrere Empfänger werden durch Kommata getrennt.	Y	rihanna	1832	    371	0.0023	355.2308	german_at_news_2012_00772112
20108	Eines ist bereits fix: Sollte Rihanna aussagen, werde es keinen „O.	Y	rihanna	1832	    371	0.0023	625.8182	german_at_news_2012_00413818
20109	Sängerin Rihanna sorgt wieder einmal für einen kleinen Skandal.	Y	rihanna	1832	    371	0.0023	694.2222	german_at_news_2012_00778245
20110	Oma Jackson verliert das Sorgerecht Rihanna: So schön und wieder Single!	Y	rihanna	1832	    371	0.0023	796.7273	german_at_news_2012_00745878
20111	Eben das war der Grund, warum er als 27-Jähriger einen Strich unter dieses Leben gezogen hat.	Y	strich	1832	    371	0.0023	371.3125	german_at_news_2012_00398069
20112	Unter dem Strich könnte dann ein Minus stehen.	Y	strich	1832	    371	0.0023	470.25	german_at_news_2012_00889603
20113	Der Landeshauptmann strich dabei die Vorteile der Reform für die Kärntner Bevölkerung und Wirtschaft hervor.	Y	strich	1832	    371	0.0023	589.3077	german_at_news_2012_00248601
20114	Pröll strich die Vorteile, die gerade der EU-Beitritt für Niederösterreich gebracht habe, hervor.	Y	strich	1832	    371	0.0023	626.9231	german_at_news_2012_00764180
20115	Das Klima würde dadurch unter dem Strich noch stärker belastet.	Y	strich	1832	    371	0.0023	701	german_at_news_2012_00181932
20116	Mit 50 Jahren Talent zu haben, darauf kommt es an.	Y	talent	1832	    371	0.0023	273	german_at_news_2012_00683029
20117	Schließlich wurde mir klar, dass ich als Sängerin mehr Talent hatte.	Y	talent	1832	    371	0.0023	388.1818	german_at_news_2012_00782799
20118	Das Talent zu erkennen ist die eine Seite.	Y	talent	1832	    371	0.0023	422.25	german_at_news_2012_00199430
20119	Einige sprechen sogar von seinem Talent, andere zum Lachen zu bringen.	Y	talent	1832	    371	0.0023	518.5455	german_at_news_2012_00419402
20120	Erstens: Herkunft zählt mehr als Talent.	Y	talent	1832	    371	0.0023	1083	german_at_news_2012_00446315
20121	Haider dazu: „Lassen Sie mich etwas zur Stimmung während der Tests sagen.	Y	tests	1832	    371	0.0023	373.25	german_at_news_2012_00526834
20122	Viel wichtiger sind die Tests mit dem neuen Material für die nächste Saison.	Y	tests	1832	    371	0.0023	501.8333	german_at_news_2012_00902684
20123	Machen Sie Tests zum Thema Gesundheit auf nachrichten.	Y	tests	1832	    371	0.0023	580.75	german_at_news_2012_00661550
20124	Erste Tests zeigten, dass Microsoft bei Windows 7 vieles richtig gemacht hat.	Y	tests	1832	    371	0.0023	697.2727	german_at_news_2012_00446781
20125	Tests einiger Mitgliedstaaten haben gezeigt, dass das System funktioniert.	Y	tests	1832	    371	0.0023	848.6667	german_at_news_2012_00850794
20126	Ich denke, dass die Wähler also das Recht haben vollständig zu wissen, um was für Erfahrungen es sich dabei genau handelt.	Y	vollständig	1832	    371	0.0023	390.0476	german_at_news_2012_00549750
20127	Nach einer Prüfung gehe man davon aus, dass die Akten jetzt im Großen und Ganzen vollständig sind, erklärte der BZÖ-Abgeordnete Stefan Petzner.	Y	vollständig	1832	    371	0.0023	545.1304	german_at_news_2012_00708335
20128	Und jene U19-Auswahl, die im Vorjahr in Polen EM-Dritter wurde, ist jetzt fast vollständig bei der WM in Kanada im Einsatz.	Y	vollständig	1832	    371	0.0023	586.9524	german_at_news_2012_00878241
20129	Aber ich will meine Regie-Möglichkeiten nicht vollständig in die Oper stecken.	Y	vollständig	1832	    371	0.0023	675.25	german_at_news_2012_00007629
20130	Eine Fläche doppelt so groß wie Berlin wurde vollständig zerstört.	Y	vollständig	1832	    371	0.0023	859.9	german_at_news_2012_00407008
20131	Denn laut profil vorliegenden Informationen soll die US-Botschaft in Wien großes Interesse an der Person B.s gezeigt haben.	Y	vorliegenden	1832	    371	0.0023	460.65	german_at_news_2012_00221709
20132	Nach profil vorliegenden Informationen liegt die Summe bei knapp über hundert Millionen Euro.	Y	vorliegenden	1832	    371	0.0023	525.6154	german_at_news_2012_00710285
20133	Hier die bisher vorliegenden Ergebnisse.	Y	vorliegenden	1832	    371	0.0023	594.6	german_at_news_2012_00537554
20134	Daran gibt es aufgrund der vorliegenden Dokumente keinen Zweifel.	Y	vorliegenden	1832	    371	0.0023	726.4444	german_at_news_2012_00155134
20135	Abgeordneter SCHEIBNER (F) zeigte kein Verständnis für die Kritik der Opposition an der vorliegenden Steuerreform.	Y	vorliegenden	1832	    371	0.0023	815.2143	german_at_news_2012_00012941
20136	Hier geht es um BürgerInnen dieses Landes.	Y	bürgerinnen	1833	    370	0.0023	384	german_at_news_2012_00538182
20137	Die Rechnung würden wie immer die Bürgerinnen und Bürger zahlen.	Y	bürgerinnen	1833	    370	0.0023	543.3333	german_at_news_2012_00339030
20138	Hier wird mit Engagement gearbeitet, hier stehen die Bürgerinnen und Bürger mit ihren Anliegen im Mittelpunkt.	Y	bürgerinnen	1833	    370	0.0023	566.4286	german_at_news_2012_00541044
20139	Wir als europäische Bürgerinnen und Bürger brauchen eine Verfassung.	Y	bürgerinnen	1833	    370	0.0023	596.4444	german_at_news_2012_00962261
20140	Wir wollen die Bedenken, die Wünsche, die Ideen der Bürgerinnen und Bürger aufnehmen.	Y	bürgerinnen	1833	    370	0.0023	798.2727	german_at_news_2012_00972814
20141	Er ist so groß wie Deutschland und Dänemark zusammen.	Y	dänemark	1833	    370	0.0023	363.3333	german_at_news_2012_00439816
20142	Innerhalb Europas nimmt Österreich nach Dänemark und vor Deutschland den 2. Platz ein.	Y	dänemark	1833	    370	0.0023	382.5833	german_at_news_2012_00603833
20143	Es ist eigentlich egal, ob die Medien schreiben, das der böse Vater, die böse Mutter, das böse Dänemark, das böse Österreich.	Y	dänemark	1833	    370	0.0023	497.2	german_at_news_2012_00461064
20144	Innerhalb weniger Tage spielt er in Italien, Spanien, Frankreich, Großbritannien, Dänemark, Tschechien, der Schweiz und vielen anderen Ländern.	Y	dänemark	1833	    370	0.0023	636.9444	german_at_news_2012_00603962
20145	Ähnliches gilt für Schweden und Dänemark.	Y	dänemark	1833	    370	0.0023	896.3333	german_at_news_2012_00018730
20146	Sie fördert dieses Projekt mit insgesamt 40 Millionen Euro.	Y	fördert	1833	    370	0.0023	353.5	german_at_news_2012_00805703
20147	Es fördert also nicht nur die Wirtschaft Kunst und Kultur, sondern diese umgekehrt auch die Wirtschaft.	Y	fördert	1833	    370	0.0023	407.6429	german_at_news_2012_00453999
20148	Der Staat fördert es ja noch.	Y	fördert	1833	    370	0.0023	471.6667	german_at_news_2012_00260608
20149	Das Land fördert davon die Hälfte.	Y	fördert	1833	    370	0.0023	505.5	german_at_news_2012_00183504
20150	Auch das AMS fördert Betriebe, die dieses Anliegen unterstützen.	Y	fördert	1833	    370	0.0023	788.1111	german_at_news_2012_00060862
20151	Die Nutzer sollen dadurch keine Zeit mehr verlieren, um ins Internet zu gelangen.	Y	gelangen	1833	    370	0.0023	412.0769	german_at_news_2012_00331348
20152	Ab dort gibt es bei einer Niederlage noch die Möglichkeit, in den Bronze-Kampf zu gelangen.	Y	gelangen	1833	    370	0.0023	430.8125	german_at_news_2012_00001271
20153	Bei den heutigen Treibstoffpreisen von knapp unter einem Euro pro Liter werden fast 1.600 Euro im Jahr für das Tanken gezahlt, nur um in die Arbeit und zurück zu gelangen.	Y	gelangen	1833	    370	0.0023	445.3929	german_at_news_2012_00095728
20154	Es ist auch für Banken nach wie vor schwierig, an billiges Geld zu gelangen.	Y	gelangen	1833	    370	0.0023	471.5	german_at_news_2012_00460263
20155	Da kann es dann mitunter schon passieren, dass man drei Mal „Bundesliga“ sagen muss, um an die Ergebnisse der Fußballrunde zu gelangen.	Y	gelangen	1833	    370	0.0023	476.3182	german_at_news_2012_00142894
20156	Trotzdem ist es Petra bisher nicht gelungen, eine Arbeit zu finden.	Y	petra	1833	    370	0.0023	398.5455	german_at_news_2012_00856137
20157	Als Petra vom ORF die Zusage bekommen hat, dass sie dabei ist, da habe ich mich mehr gefreut als sie.	Y	petra	1833	    370	0.0023	407.6111	german_at_news_2012_00034762
20158	Petra Frey: „Hochzeit erst 2013“ Geben Sie hier die E-Mail-Adresse des Empfängers ein (z.B. xy@z.com). Mehrere Empfänger werden durch Kommata getrennt.	Y	petra	1833	    370	0.0023	416.2917	german_at_news_2012_00756162
20159	Ob Petra ihn dort finden wird?	Y	petra	1833	    370	0.0023	442	german_at_news_2012_00739308
20160	Aber gegen Petra zu verlieren wäre für mich keine Niederlage, denn sie ist einfach toll.	Y	petra	1833	    370	0.0023	476.4667	german_at_news_2012_00006646
20161	Sarkozy:: Das ist nichts weniger als der Anfang vom Ende der Union.	Y	sarkozy	1833	    370	0.0023	348.2727	german_at_news_2012_00778508
20162	Die EU-Kommission spielt gar keine Rolle, was Merkel und Sarkozy nur recht sein kann.	Y	sarkozy	1833	    370	0.0023	431.0667	german_at_news_2012_00298914
20163	Sarkozy: Sicher bin ich nicht.	Y	sarkozy	1833	    370	0.0023	483.8	german_at_news_2012_00778532
20164	Sarkozy:: Er tut es schon wieder!	Y	sarkozy	1833	    370	0.0023	494.5	german_at_news_2012_00778512
20165	Sarkozy:: Das ist ein Skandal!	Y	sarkozy	1833	    370	0.0023	650.2	german_at_news_2012_00778507
20166	Amy Winehouse: Ihr Leben in Bildern Geben Sie hier die E-Mail-Adresse des Empfängers ein (z.B. xy@z.com). Mehrere Empfänger werden durch Kommata getrennt.	Y	winehouse	1833	    370	0.0023	400.3846	german_at_news_2012_00045488
20167	Amy Winehouse: Abschied von dem Star Geben Sie hier die E-Mail-Adresse des Empfängers ein (z.B. xy@z.com). Mehrere Empfänger werden durch Kommata getrennt.	Y	winehouse	1833	    370	0.0023	420.0769	german_at_news_2012_00045471
20168	Alle in Sorge um Amy Winehouse : Die Sängerin kommt vom Alkohol einfach nicht los.	Y	winehouse	1833	    370	0.0023	677.0714	german_at_news_2012_00023242
20169	Das blieb von Amy Winehouse (†27).	Y	winehouse	1833	    370	0.0023	890.2	german_at_news_2012_00162854
20170	Amy Winehouse: Ohne Drogen und oben ohne!	Y	winehouse	1833	    370	0.0023	1044.3333	german_at_news_2012_00045511
20171	Monate wird es noch dauern, bis der 29-jährige Vater zweier Kinder wieder gehen wird können.	Y	zweier	1833	    370	0.0023	396	german_at_news_2012_00699117
20172	Die Eltern zweier Kinder waren 13 Jahre zusammen.	Y	zweier	1833	    370	0.0023	451.8571	german_at_news_2012_00295394
20173	Haider und Ambrozy, das ist die Geschichte zweier Männer, die in den siebziger Jahren ausgezogen waren, um gegen den jeweils anderen zu gewinnen.	Y	zweier	1833	    370	0.0023	529.8095	german_at_news_2012_00527215
20174	Wie so oft kam es in der letzten Hand zu einem Aufeinandertreffen zweier Monsterhände.	Y	zweier	1833	    370	0.0023	545.4286	german_at_news_2012_00959649
20175	Weil es eine Zusammenarbeit zwischen der Kultur zweier Kontinente gibt?	Y	zweier	1833	    370	0.0023	564.7	german_at_news_2012_00931072
20176	Nur drei Tage später geht es am Sonntag bei der Admira in der Bundesliga um Punkte.	Y	admira	1834	    369	0.0023	365.2	german_at_news_2012_00733982
20177	Da müssen Sie jetzt Admira sagen, oder?	Y	admira	1834	    369	0.0023	365.5714	german_at_news_2012_00149091
20178	Wo Admira wohl heute wäre, wenn wir beide damals geblieben wären?	Y	admira	1834	    369	0.0023	511.3636	german_at_news_2012_00974029
20179	Am Donnerstag geht es für die Admira und Ried um den Aufstieg in die dritte Runde der Europa-League-Qualifikation.	Y	admira	1834	    369	0.0023	570.7895	german_at_news_2012_00040670
